Id,SalePrice
577,246074.45879044675
2812,217383.84621865698
2080,170571.61871918954
1368,115379.48932586215
2376,108411.25933988194
659,81892.52110073098
1235,123740.96227239456
332,73720.0834302184
1917,130219.13756412955
2094,259237.93605945143
1460,290429.74746188184
1471,206407.88969160628
1509,111797.35071594431
1922,119341.38565086189
433,410749.9338459956
460,264705.473453313
1116,267157.83192684373
1137,175675.15938411246
53,191469.8991809683
2354,253871.84529326519
1475,221541.3266614013
1761,500128.9293442577
842,143499.39577951923
2739,193179.28960060305
2509,175087.60161943664
1007,209882.11680877057
2610,181470.15329991782
1952,70578.3022525931
2719,229786.73177275865
2921,88046.65550331713
1966,142548.03123658185
292,125944.042515593
1204,214762.31149093795
1829,243729.2809408974
2419,194066.2996706915
391,172271.98257860006
798,124884.74698076525
481,192729.00177868304
193,207482.30827169842
555,121619.71410192864
899,44676.88749627187
2357,202051.42368318292
328,114481.85547999071
1356,111357.64988657995
1154,104494.31338902644
1730,174033.3469846215
2249,141571.937274748
1119,265401.77062200184
2856,133483.18200985494
1394,137688.04670925357
2587,114956.81826509826
61,327817.74737860507
2661,216276.89734875713
2711,138847.59971581702
1147,190330.2782285296
757,128155.14129385294
2623,62709.24642774195
2378,169273.3627145103
1413,135583.81827249913
1722,234397.78584756167
1112,218004.44255853607
1623,193534.62370350258
1201,197861.04467756092
1513,96310.48793928174
957,272283.8614270423
1171,268985.9459008506
1145,210433.32952644967
2726,250688.39013976185
703,161369.88797374198
760,66431.28451835073
1964,120737.62626193918
2512,190903.71160915296
159,162488.8120921906
1281,181938.32546361594
468,174511.98925621726
290,120752.895957959
665,98423.10268463613
1463,288966.3616469196
1792,237817.52102438046
923,144700.9907260429
500,282361.9546593062
1408,149054.10930098628
331,52183.063527103164
170,111241.96051829215
2192,77749.6045531038
2571,323783.64911058324
2314,168518.46801248973
2647,87051.71051973884
422,361706.4465331944
2457,336263.3532514345
1838,212985.16007810587
2805,262933.5983657072
1645,181093.4359552858
1711,289993.0205994592
2825,258896.5292691352
322,329089.13080316305
2103,280966.37272604706
342,134023.88765554666
600,93659.96560005296
488,201683.1060585304
1725,308518.82114650414
2246,257512.85127876897
2847,157650.66128943954
806,255983.50007140194
530,242490.0161710527
963,198796.64019801107
2678,66137.98015699105
171,57893.138413187
2401,359177.40121984563
805,233427.13900491665
2259,204340.29297774122
1748,170207.20359574188
1361,154611.93089169485
1677,137676.1061601924
1406,153233.6740236783
2322,227933.0486778
688,182822.84397996822
143,153414.68754772318
804,204845.47753504
1214,178696.98851431324
2828,147993.6535910674
1999,211110.93348552135
2467,208773.08480382606
2665,181720.89863423642
1538,332818.9078059358
398,103058.18044103321
2822,140914.81417755666
2157,142079.78293697804
1856,177129.96300316055
1269,81920.11488011607
2570,119680.99322758697
2320,254116.26975497592
1517,143369.05601482478
2304,110539.44423350866
1312,72452.2877751349
2012,144950.87108726252
506,221082.1935402985
2865,203197.40857763914
2367,117024.55885589647
554,108202.96803907363
238,145359.43887929933
1954,105682.75676899205
2488,155024.8381049846
2291,90020.1212007521
1969,72693.01313244132
2725,162456.71599962225
1482,142408.6938865505
2763,209934.05531425553
503,246163.05372353422
1584,239013.03749008058
1531,164034.8783442952
2210,194029.12914410827
459,311904.5143637216
556,130761.18273062201
1347,173798.7393177877
1290,77318.74600439717
1388,103115.75340677763
1571,195316.16665500507
2754,216851.0960217918
765,136138.88384459575
2494,122262.40618520277
2870,203094.54921837465
7,234560.87665606732
1114,243705.5702626845
2418,283728.7197299063
291,136714.52889650303
18,319115.7473773289
39,315093.38589508354
1001,263136.42863657966
2442,245408.23113710422
616,116449.85121208557
2680,33571.714798712754
1414,117005.93882073078
289,145918.8016660657
40,271484.38224059786
860,126592.23290055885
409,144862.31272153638
673,162795.25244433235
2427,191000.50512572378
2036,216741.56459608756
2564,139172.57494277332
642,210934.5582476667
1008,185273.9731497584
1908,167091.3596481447
2519,212761.81864166213
1369,79832.22838065762
2855,174057.77288477065
712,77962.15783392498
1943,94573.94679196924
1958,137652.38005761302
107,166956.7141451087
2295,179915.8177251116
704,103022.64038808981
676,121613.7053591829
259,190112.6353206425
93,289595.95284475654
106,248055.25350075832
2315,191373.20932901406
1050,106435.63251256966
1095,192760.51770013047
2709,137817.49259006302
758,163772.868841407
1496,157976.44551064097
2370,137347.19521061995
2458,263306.2496558778
2733,131829.4009711995
161,275233.3943233405
726,155478.38948942057
845,228358.09358813253
947,267353.79413220147
2232,109541.21306522796
2563,151492.81886455894
2299,156826.36345503735
211,97319.38826765015
605,213957.12453413906
1478,221545.4936688823
2247,259666.84638066834
2274,209130.90796505765
2869,193294.87056693074
967,231583.17033111549
2656,96840.85340766876
667,266067.0426527865
1042,121103.82392881578
2023,170213.62484228367
2447,355256.54520142835
2055,123098.56824948371
2275,283348.9037402413
2204,157430.92916724284
1563,258239.15439409937
483,217645.95329610654
796,128830.82731545565
1526,153420.88424740196
2042,185670.4976817175
442,313200.9876333334
1693,298440.4779715346
1468,229586.15393737867
1430,188796.74315279094
2605,179459.26077652886
1529,183137.43756246846
335,137371.02521676302
1287,127800.32943663129
31,107976.55082387838
1785,265592.1106212501
82,168912.28459893935
2620,135937.88299301814
252,215485.35307188367
721,41876.726268358994
2165,190633.82986088993
2316,174689.89524190116
775,125189.97056743049
1558,109349.96822500706
17,216559.49903354154
1022,250038.32456607325
925,107284.43345818424
438,288937.7526732931
1270,154371.96879258857
1272,121115.59898607817
215,147162.79033191793
266,228865.6656149089
2402,263457.45749689394
1250,137328.79665445047
1984,113626.23418147105
1279,154715.31352749444
377,263796.71716839855
1252,118042.93709632859
2156,268186.2214994886
499,304393.6177284905
1374,118021.40279333456
2898,278030.33434637554
401,103387.0913906059
2721,176278.88408726535
2078,243351.94715636095
2589,121674.01297429425
1946,256837.4051729336
1334,115957.46471723786
2781,248543.62767769385
431,356175.2931226393
576,212218.44409010035
1474,215482.3088251776
2254,152685.77657280408
2155,289914.0069429431
885,72167.85148712608
643,140542.72936305555
1944,115742.85760599875
480,203241.98178901116
2845,80712.66330401262
2387,299678.99049835966
2407,214607.7221830996
2527,174169.10558410815
2514,164390.88824574242
629,191107.2060730015
80,215314.18994425505
1876,141836.07331287023
1546,120493.3111640414
2518,174731.22487112426
2347,162532.69424543413
783,172490.91766116442
1322,40388.37217801658
194,59827.11328351009
1770,287363.50878016336
2143,122482.38473912852
1229,206621.05188907066
511,284937.78709260584
46,215455.0889624831
1348,195319.7221733085
2465,206637.33139617823
387,245180.73928678478
873,218578.98218296026
1918,117751.47785925597
2764,242067.43614234088
2184,118293.82575369638
934,152294.995756377
1920,123061.48909778392
2631,151567.8694931015
1768,493518.4246730582
2040,110661.99642372702
1749,223563.01783103542
834,237961.0222957132
1457,257569.73387165007
79,118380.72352180758
2302,105490.31717936287
1817,122612.29433561792
2755,258036.52010191826
359,169851.4083560676
2059,107867.57644981449
2092,244286.60852947982
2516,255950.94487237383
150,114092.34647187928
1656,154314.76449049858
83,97875.18422574655
2411,186944.31398013746
795,54043.08973867656
2312,251909.39891132351
2917,70291.6240269083
1624,191220.62498111313
2215,290098.61399049405
1211,155690.95815304713
1485,142408.6938865505
1024,170435.17846081068
570,189747.53617910517
2874,145879.35880124383
700,178118.5319905273
2756,237604.98737214727
2022,208995.84454727406
583,233903.44517181045
2392,310398.46068401996
2424,213317.0639122947
212,112232.36131129786
736,116708.72606781044
1610,177221.6650682363
890,120204.8916833204
467,172187.31421965652
578,255340.50142405473
1747,176545.94269485644
1149,178320.02801360574
2758,243136.6554557623
857,118811.44462458312
2219,261867.18957289343
733,112123.0905618323
2909,111735.4614466501
1798,282559.8565016686
235,114872.91713266633
2366,139739.97351189156
1027,135600.26113904023
1195,125554.48726831784
1303,5740.804241523729
148,185658.5356364312
608,164905.80825982208
2515,195039.00109691545
821,278759.02174617455
2500,283142.6817663519
745,102643.58755560918
741,144372.8797182073
1611,131017.03985758976
2532,122462.78230024723
1081,229243.3938681247
1692,376122.8278519936
2520,193474.6170054702
276,100040.18331181386
1992,117773.92528389476
663,-6448.243989794748
418,147045.55416163767
1733,183249.5934443986
2359,159360.02345740062
253,209164.96790819522
1518,162625.97167465987
2035,159429.12211461447
2919,73720.0834302184
1540,226389.28348881367
2120,153597.7697034435
1674,193374.5946833283
256,150591.18153848103
2361,88230.67927446973
978,65851.81370105676
2280,149648.37877975253
2095,225315.95702653157
1709,304503.51764044387
2801,247515.70208773133
1246,94117.22277093993
2373,117897.87773063988
1055,276362.9812142848
2017,116186.14915986464
1099,270952.5363383936
1344,60495.08616801258
835,195214.59269303258
1117,224962.16605361493
2043,76917.95126904978
2085,140420.29963551275
410,171273.74155943806
2650,122511.46570061531
2867,162018.2366798165
1668,115661.14518938691
1161,185214.12121853605
2122,185001.8267710487
2539,147284.09602918313
1047,155949.4115184322
1445,117216.34311453311
541,128384.17215115146
569,235883.73456891032
1276,129822.45083755313
918,133475.53181319742
326,183395.0937995304
1936,113279.7566343483
895,87779.42253787792
257,142814.30714926508
1241,191069.44806785823
1545,117707.99468197126
1189,183080.0097984888
270,142408.6938865505
2066,193578.1858333404
693,98075.92880556965
1259,184660.39933197503
2916,146957.85405373073
2321,290210.2524275639
1977,101713.87337214535
1895,163428.24304952356
1240,167958.21046866116
85,145165.70885411894
1823,119997.89690776926
825,282089.2592299781
110,231750.48006806092
697,102007.44093153207
2297,86709.35644184693
1231,139990.98631865194
1355,131526.2990795985
968,312599.1218318619
584,233299.5831532376
1315,97073.8293172326
1606,139519.49556980934
206,111864.42229280306
1685,307638.2603389792
2016,126779.82864125783
869,230359.44975650625
2135,117994.39366748917
2346,178699.14897425123
2430,230490.5009857472
2198,80379.944355982
2652,126195.27727516205
27,102248.01306663046
241,181336.0674985937
906,116092.15435871854
1506,81407.48026021465
2098,347828.6876305564
1435,221030.26953348285
2213,91136.9823314402
1274,154720.06335582142
743,-9260.766019980772
1737,208644.5200385776
2797,275522.9798743429
2185,49537.58399800956
58,172002.96217141917
830,209999.02063073975
808,111637.79939525353
680,170426.10322156653
1153,110261.77712814277
1291,136342.9710409072
1818,155325.276972341
2161,199116.64436022402
1883,132255.8116280774
350,336412.94650975184
2473,149127.1158907056
295,196915.41770396975
293,197265.27511527983
859,110560.27231466188
288,40659.958520560525
1578,134443.47583054623
102,175182.1440899308
2831,193288.6912686542
1030,193618.79579122353
2551,141226.0243488378
1286,134279.16207829455
958,299162.9972056722
776,122152.1550500897
72,208238.41801257478
2263,266129.8520802669
1866,152073.58409484674
2876,51415.6469630521
2146,282083.3833663744
103,188008.2796359182
1500,147993.6535910674
492,190530.9844958816
167,144069.2157791328
2597,107412.11379302677
2685,106767.93656082114
1035,152866.172940225
1220,19172.153999179252
2602,165153.75059139018
2159,221511.7234244455
695,172705.35661388084
1109,249717.87552198733
640,202765.95325073332
1652,158903.78061119607
2090,205334.96090908058
1188,221629.63258535217
2345,234681.93526699208
1059,367913.6259579918
2751,259085.74339755764
128,207233.661975767
1523,185268.2930484031
2925,153426.87338963093
2145,315037.4844038036
1121,239757.96190061187
566,317084.0179015588
565,224133.09678022016
1331,148659.14013054816
2928,108081.80117370142
156,133770.37313767092
797,143507.24329370924
327,89033.3883520345
2859,147392.19306573062
1453,103120.24170159257
1762,336061.994474613
1868,209161.3687340517
1760,190840.68430222676
1113,271201.1797177488
1812,197064.17607815017
117,171387.64606292173
1142,216216.49269206845
2342,322094.9678904832
927,137658.9105263661
2478,212327.27177293494
655,62847.07167537394
2064,118464.7514728196
369,228104.77319227112
2239,125064.74851854483
2732,215143.97172533104
1653,170481.68768368894
959,221151.5591101601
2395,310360.1929018997
1412,94615.60180426284
271,262740.1091155998
1484,142408.6938865505
1497,134283.17381931318
552,166838.24637978198
2,129101.09392895212
1855,291441.17784516036
4,276757.5702355112
2292,158536.37911505077
134,139087.06868359272
646,116599.24167914724
42,296948.0734819615
532,237590.8050283274
713,85134.78072190902
2561,128246.2320575522
2360,130105.49780844862
1333,113115.74992836162
1407,194164.64216955088
2892,274475.02894531575
574,235853.01495368162
1227,175264.77649132058
2591,228561.16525275807
1476,221370.34189111798
1125,263074.00689012406
1446,123431.29192875396
408,121510.80248113594
1101,286755.36349365616
2251,189257.30412455567
373,218416.20159972226
2554,112087.46415056428
2382,277613.06763644214
1985,67034.84370210266
519,232784.24433873268
1093,198734.95178322715
864,270454.82306165795
2889,151656.08220397797
2308,219916.83287624386
986,149437.38209850143
1302,165543.39716165536
585,160962.4496028748
2708,142059.1468771639
147,138128.86337031412
1441,228638.18927366636
383,177876.1452304488
285,158268.91343973426
181,119429.2333727543
358,172778.90096020105
780,170646.31028533133
258,211665.41448071296
1865,232198.6974202186
692,125884.17773127928
2902,311061.8524637787
508,291097.06677110714
2638,156821.3821646535
36,168929.32642672537
611,191610.22409655526
2281,122413.15735413099
1678,137676.1061601924
1696,390494.8650656213
1557,53506.05887504236
2180,153826.63350200932
1726,233245.5697475219
951,136638.85867026227
267,246333.41233998095
2706,131409.69816224521
2221,207825.56600485265
1357,187898.29234844726
2901,293177.9184198746
347,181187.41910190543
2164,201696.95900918136
1586,300878.172643056
360,172066.21288678923
1769,236151.12292231608
2617,149176.78525381116
1879,192369.69355782622
991,223009.8681181149
1535,122879.98426999885
1191,189328.04558371066
1579,215111.28144793457
1882,139014.7155603926
1510,133247.5311340863
2196,191388.67713561014
1845,175182.1440899308
2336,341652.88469923695
942,93132.5466127888
861,110539.17480917205
2555,97085.27317911375
1392,155743.1590039793
2099,280966.37272604706
1543,133110.4408044723
948,269890.8118822803
1239,161282.80309465947
22,183253.79811272083
2796,262679.86352981406
2747,178922.0814424978
92,292692.73330547137
210,175775.51103243255
1858,212433.67114481144
2228,195145.73988297174
447,237426.52247607184
827,247127.17852308718
1649,213312.23863188317
682,136967.16643370572
2698,125640.08089962986
494,172174.98031531158
214,103661.74948014121
2441,261332.0494718206
2679,105130.99175225908
1336,98235.8793582482
465,188818.95746779488
1524,131763.92523845355
2543,120282.09109374543
631,130864.63334586378
2452,305571.99467554863
228,157471.22007494024
126,174079.167568714
1092,214466.38822686486
1122,218408.3365412507
932,211669.17363762052
1980,60866.96910076111
2171,103504.62542604096
551,168676.01284809038
2768,181636.6140921627
2056,113798.69878428022
1159,354946.49005804386
2645,143489.58571730752
1174,185246.87004073954
2266,222967.48999312625
2462,366700.60844267614
1219,127524.30088238593
2922,226203.63322656916
118,151867.71377316408
474,189137.27185753582
2576,173377.24672088155
872,279177.2463330426
1077,234990.14074979047
1536,138343.16854832135
1150,121534.82094690565
2341,291493.81252835796
1931,133079.18275306595
2785,118040.51431315194
2538,123004.08562693221
597,235721.26647300366
464,203303.2233531432
233,218844.96661865874
2169,118198.27540581278
2123,167089.66274117574
1867,179301.44713436638
137,278768.1463439887
515,231974.1548687535
933,132609.51171100733
2784,176673.68937142566
972,174538.22251476732
599,181212.003986113
2614,122546.16690184467
2582,133643.71949818637
1409,171841.6616011517
175,102889.16929448291
352,240303.35499385535
976,72229.70613223605
2134,210082.53972312377
984,94900.17235163623
2396,317045.404922692
1673,146876.28328188963
404,138753.24066317407
607,164084.8776570902
814,159386.12341947132
868,215425.2373715212
2271,209661.38862677617
1633,245612.97411474248
337,217684.0938709788
2765,188237.82119503396
1746,237794.44411199843
368,318106.4592142912
2806,219638.75029477326
1662,202880.627532547
1234,213220.93017481407
1373,131362.39173529518
1672,100982.6317419738
1939,119780.94746547414
