Id,SalePrice
1529,163307.92785812856
335,132617.13046356343
1287,114500.15504496168
31,105433.34879865579
1785,264936.89662072324
82,160560.58605142613
2620,139135.9537711079
252,194258.293902737
721,65409.93838952178
2165,183517.80653562146
2316,178055.26516664305
775,124448.20676965885
1558,80432.7342132238
17,172218.05024901553
1022,232904.82630717903
925,120069.25820687112
438,285925.68782387034
1270,140922.66978312228
1272,125349.81364661499
215,125693.85722755677
266,223841.7622857913
2402,278632.28339670796
1250,125489.32825322612
1984,100851.37085532719
1279,149516.23679854305
377,250147.44599963658
1252,137271.00201757037
2156,245252.9848041769
499,301583.9168164899
1374,130002.0326653235
2898,240095.62554582933
401,108112.26686697567
2721,164217.67583882558
2078,246638.97895969512
2589,125800.83314008365
1946,241045.54009400678
1334,117706.76012944577
2781,228158.6103937012
431,374121.38561946014
576,221232.2850096811
1474,200499.00033162447
2254,138118.58815956453
2155,254538.50830770552
885,105648.47694973175
643,141272.31528051075
1944,124600.02392529196
480,193891.6053040701
2845,107030.88453111489
2387,300110.4596634467
2407,217013.7669899225
2527,161196.75580946085
2514,159800.82462006764
629,173075.17764554115
80,208943.44100431842
1876,139412.2091797335
1546,112548.02088168598
2518,158536.8056734393
2347,150400.53299702142
783,204713.36748699614
1322,60734.73528167727
194,81281.01126447105
1770,288984.5855659883
2143,137280.75723168268
1229,220780.96929426905
511,259432.01787548276
46,217595.387948436
1348,162130.22846573166
2465,200582.41266055225
387,241878.8804980753
873,203258.09477714176
1918,109788.82157784389
2764,219756.5873101218
2184,109445.70117550512
934,154037.4953692312
1920,126479.39310137769
2631,155038.80117208906
1768,707195.4158673907
2040,98998.46687526657
1749,212482.5170569041
834,251799.48284720103
1457,242542.14214386808
79,120806.21136824854
2302,127696.4840571453
1817,139410.06500628145
2755,233617.37423768092
359,173319.52307051723
2059,118099.89557469422
2092,229828.8179762991
2516,248509.5660867095
150,109430.69541906303
1656,149555.928243081
83,94643.49376154944
2411,180940.44380322375
795,96829.6549938293
2312,237241.69060715142
2917,99207.00728569417
1624,181750.31647807756
2215,262559.53583393124
1211,146996.72565952965
1485,149418.87115628007
1024,168236.48664290333
570,180835.01642602007
2874,125011.81420307582
700,148741.25853369862
2756,215576.51265231616
2022,172530.28417652068
583,218253.4063009449
2392,327460.2133681005
2424,190219.76149446602
212,107846.64638372257
736,105587.27116390095
1610,167816.53171120875
890,118054.01548383253
467,174667.0332267705
578,224376.49732484153
1747,183397.00463951024
1149,170456.21868555204
2758,227852.64758046283
857,133282.79548146037
2219,232575.23864668078
733,103064.04706194873
2909,116734.30068978592
1798,280998.83950306766
235,113534.08473699595
2366,137644.2669687637
1027,131095.90058827508
1195,120486.07461844552
1303,55810.79819043667
148,172115.01649558064
608,154727.19553016996
2515,198623.80664777738
821,298686.0185961182
2500,278890.8914115698
745,100398.8214623219
741,117108.46018660428
1611,101172.07111916122
2532,125389.91376030222
1081,232954.92753646275
1692,467776.9618560437
2520,189862.49956179026
276,120983.08554823979
1992,113885.30352353709
663,66553.6071448878
418,133710.75549101055
1733,184800.7277729407
2359,146184.986779644
253,190035.16207578155
1518,165413.18542840375
2035,143749.11584512584
2919,89372.6371659543
1540,228058.2160361409
2120,140397.29120065967
1674,171529.12167260062
256,140905.70562208456
2361,107182.95796683016
978,83845.40367389865
2280,128745.62114135797
2095,213211.37508827107
1709,305766.7871074388
2801,222995.84503203258
1246,121013.57844955145
2373,117694.82910149865
1055,265882.2968545766
2017,117535.1066983064
1099,264557.32947132573
1344,89577.68591045444
835,201460.7878838813
1117,220828.996057954
2043,91179.74836095664
2085,147935.47453666967
410,154607.69266755847
2650,113256.38078741575
2867,157595.90358604994
1668,116939.69143280321
1161,169942.3334807836
2122,182869.74023988494
2539,138864.2643588101
1047,143988.16133903828
1445,122212.57853924643
541,134831.324206936
569,226576.81252156754
1276,142062.97891082146
918,128665.53471431167
326,163477.99705569277
1936,130078.83225561952
895,111372.27131410711
257,141775.47410284658
1241,172317.06838191426
1545,107763.83919308272
1189,181833.1178432392
270,133635.3998330404
2066,172460.29213337583
693,102369.29230289908
1259,149028.32136275602
2916,144273.7180210556
2321,310235.56865971565
1977,89589.24607563287
1895,154555.17787218152
1240,155109.2605858418
85,142255.56060236777
1823,113967.12172456387
825,264496.48850279726
110,222911.2994231856
697,112152.99063771419
2297,103621.9301975841
1231,135300.6237287967
1355,123321.33447068803
968,303053.60991566384
584,242327.3358426084
1315,106469.74458563054
1606,130883.63448312593
206,112122.304429197
1685,354598.76515575836
2016,116144.83209658125
869,213222.5601561356
2135,122403.01918490729
2346,165988.35636674296
2430,213338.4553846304
2198,100394.73648134322
2652,108998.89448581034
27,112713.0465785191
241,173028.3429064661
906,112668.9154117696
1506,115811.49205811722
2098,367407.29948617425
1435,225522.62387234432
2213,130357.82854546409
1274,140235.7178622868
743,48158.60293989371
1737,192134.0786259547
2797,251889.0512982484
2185,84648.42790678769
58,158370.79714490456
830,190690.46967186956
808,124724.08172562219
680,158780.54995486056
1153,113836.31797190457
1291,124976.47527890952
1818,139203.34253201546
2161,186221.32161578548
1883,125133.27278921606
350,339939.9690548355
2473,146891.8872522041
295,177342.67276059638
293,188202.86553866582
859,125497.5064384708
288,78798.50514384292
1578,150166.2652255344
102,168447.63167307593
2831,166358.54303793298
1030,172782.78559481484
2551,137067.46416313542
1286,122729.52114311443
958,337805.8944779114
776,118476.47348758613
72,199015.85254264073
2263,287198.9554592642
1866,148627.80059192728
2876,66689.14914261638
2146,259075.77241059844
103,176196.2573270579
1500,137646.74619806217
492,181910.7653246873
167,131693.65380434482
2597,125826.19608486907
2685,104081.28048871736
1035,141977.0621087416
1220,79102.15510222482
2602,164792.04036741494
2159,210614.71949261043
695,135488.5530623902
1109,254634.62056764434
640,194598.58737273613
1652,147186.07212633872
2090,188620.8099473258
1188,193834.57715501342
2345,232513.48455116834
1059,453723.44241914205
2751,237036.03452189904
128,182684.2508401929
1523,167089.43594626768
2925,138797.43371044588
2145,290641.4279435531
1121,223416.6628804079
566,345309.93791703426
565,234799.56351486885
1331,134553.00534746927
2928,114839.12088252061
156,131514.3525736922
797,146820.52535972826
327,98459.23854240787
2859,133341.6296223325
1453,109371.49758791801
1762,347770.8359952118
1868,197715.98780601544
1760,174673.01914875195
1113,244195.53739255556
1812,190929.36091955853
117,159914.43374132173
1142,205312.2444456908
2342,385515.8647391135
927,142320.3091928177
2478,187153.07940914438
655,93171.48834965422
2064,132464.61528060152
369,212653.69324243802
2239,114529.43818400298
2732,221276.85680469277
1653,165247.18886006877
959,222407.33759984944
2395,339380.02822549414
1412,107648.52450409746
271,239287.17720743298
1484,135819.735614975
1497,139750.29165405672
552,165511.44561042936
2,114239.97915410598
1855,276826.22233850067
4,285033.44485924486
2292,149911.30100862004
134,138336.25790753803
646,108056.59395535679
42,321011.4079296325
532,225974.76078303068
713,89590.11909982015
2561,130934.09650508837
2360,130398.95038442046
1333,115129.44879847772
1407,171977.55057419388
2892,290197.735447227
574,228349.53954184786
1227,176882.2189606386
2591,196987.57153186217
1476,202588.54999613526
1125,263251.42290939996
1446,126139.40636977302
408,112728.20322887675
1101,279196.92081060767
2251,180137.03953919178
373,196684.3398852554
2554,118331.15199271626
2382,272252.7129168464
1985,86512.71380295577
519,215724.09700370755
1093,181183.06606468413
864,247251.7860284207
2889,154816.60557772891
2308,188837.77881674923
986,144802.47530785762
1302,134067.57092535836
585,160086.66595877882
2708,136873.26831187063
147,135122.00842791187
1441,212202.0955099592
383,205741.5145682326
285,144859.90516825338
181,109282.75182617214
358,169739.47834907367
780,164301.17302723866
258,186396.18640400012
1865,217207.97214810984
692,109851.88854479
2902,324792.385101516
508,272583.40282181115
2638,128811.10123308314
36,159126.4084645121
611,197472.2397496741
2281,146601.88327062668
1678,141398.90810970953
1696,514807.6201643114
1557,70051.46576793503
2180,148138.3389353859
1726,226100.21023264958
951,134372.8354593314
267,231694.7274853227
2706,133170.35234992704
2221,203135.11001532382
1357,150986.1327016608
2901,275365.72857352695
347,165757.3787615862
2164,184249.91231192648
1586,312377.5621141993
360,169404.59994599628
1769,229491.93028528776
2617,163052.6732005613
1879,161012.25081595374
991,202131.63029658145
1535,136027.6786397839
1191,158639.23772595308
1579,216459.10526679864
1882,145457.8313504537
1510,127465.2142623471
2196,166635.8108756586
1845,171200.9903617568
2336,368674.45785538765
942,94812.74379937767
861,117342.17703729509
2555,110821.0733757228
1392,154478.75812474967
2099,254540.9304292075
1543,124424.75115287016
948,263955.38321851316
1239,160866.72695307824
22,194549.17920012213
2796,238028.97121435174
2747,175013.30888665875
92,287052.15384230315
210,164411.52339618374
1858,212890.128455021
2228,171328.04854832438
447,234206.99959038256
827,228554.97513000557
1649,212903.58307939008
682,136807.30368581877
2698,106730.6514919581
494,158431.9317977564
214,87931.06629722197
2441,242625.46257155098
2679,101928.00622423261
1336,103680.7014402588
465,182292.52447253728
1524,124143.02478769916
2543,117159.44826504838
631,130924.94162762101
2452,332441.72063952876
228,158265.2310951956
126,151147.45881139985
1092,216740.04071767596
1122,205566.66459607863
932,192028.06607178293
1980,78839.6490242003
2171,117500.29146980128
551,170069.59784255296
2768,157246.6931417603
2056,115242.42109619358
1159,394427.0357377169
2645,103724.44011719598
1174,174144.8814269556
2266,228556.26179142998
2462,446742.5120298401
1219,139221.7082707063
2922,213331.2251775515
118,142160.49751020383
474,178401.29403103172
2576,157277.2571150014
872,282842.0992404747
1077,227977.9853192502
1536,131099.28301857732
1150,126989.44167847742
2341,295127.36587861285
1931,161911.956013547
2785,137995.92107437283
2538,126595.17625934372
597,206571.30093442334
464,207359.04067913475
233,224574.7150584753
2169,137424.24826929678
2123,174069.80751104117
1867,159517.84152825805
137,280712.9016916716
515,231645.11056505897
933,119408.12567875003
2784,157636.1403160418
972,144955.2309610589
599,163849.71997186518
2614,133866.28815057172
2582,141463.25597819046
1409,146118.7388963531
175,98920.5561392011
352,197801.24970539814
976,96712.94728412706
2134,196232.12277139747
984,107491.52728544221
2396,382875.28826509794
1673,126065.11561691356
404,125263.7879845446
607,163105.22057660276
814,156143.73457663134
868,200553.31129701054
2271,183990.330931945
1633,240294.35071953447
337,175114.23073530814
2765,163293.81961035973
1746,219804.23103616663
368,299905.2403471526
2806,200414.377823891
1662,192064.00749145553
1234,215583.8733042103
1373,135190.55783924184
1672,107223.19429822061
1939,133262.2841146376
