Id,SalePrice
1144,194360.8953385966
593,207175.43651855216
575,315680.9381044994
1249,196104.80124282753
1604,128972.27362512164
1064,584134.1214146019
1923,165500.2045554823
1988,183797.92939524358
2325,180731.06647864383
114,197665.86371987057
2700,290458.0151267902
217,208066.46062452957
343,184072.19767369042
386,258508.117539098
2005,51306.12721207666
2908,214390.8195064787
1814,237974.695325059
2446,569344.8152264408
208,234125.24837677003
1679,183631.96149253275
822,337919.7534331386
6,194277.00867436652
1781,390629.64013725944
2397,295907.3769783142
2340,335358.69336437044
1618,147386.7179489416
2843,245978.40574777056
1061,366192.6926627569
2786,130224.90782761284
1935,133273.45161576133
1341,123123.7652524853
521,278515.3121193672
2136,221092.613422946
996,214408.0468253897
227,177073.2983159373
135,181789.462829949
1167,263832.7903097175
294,243104.06600207905
1776,203659.5350230971
540,272974.93360003794
1717,217698.07783952227
2303,118325.11553640889
116,196628.97825250917
127,140549.89745653866
1371,200627.71154806044
1014,189383.54409434914
1507,99111.54131762043
702,234862.63104246554
750,234360.0645427552
261,149001.725463781
1559,111022.55045697017
577,229600.7912019709
2812,202726.91519449945
2080,175987.5445676371
1368,175097.28730268154
2376,129704.70341517018
659,178332.5765031396
1235,129826.99161247392
332,169097.75716743415
1917,141225.13641563922
2094,251237.66153747737
1460,282782.9943003898
1471,223855.80231456456
1509,201240.88654964318
1922,125379.14219528508
433,591137.4793286233
460,298722.0977362332
1116,256732.19844231833
1137,258563.83823656512
53,180073.3994481931
2354,280436.4470942664
1475,205283.67361829025
1761,685252.101783478
842,224956.56544272424
2739,183052.58878041507
2509,253890.1952929156
1007,210536.80112728273
2610,191075.32830461292
1952,183191.6789763526
2719,184225.67038641934
2921,176838.39676065015
1966,142349.97484498398
292,220557.19954880804
1204,203743.22729244165
1829,276033.24307616166
2419,182864.4177567589
391,171426.09480475597
798,198884.8758807104
481,192450.6701710183
193,302826.551977447
555,203398.67880496162
899,86604.9556700777
2357,188548.24831233622
328,138546.311720892
1356,172178.5771909413
1154,122628.40456005381
1730,187664.78037868784
2249,149242.4916399249
1119,258623.70253358452
2856,232102.11537995184
1394,155360.4804426028
2587,204062.00026577344
61,331498.18892041565
2661,264284.315610356
2711,136876.53580371133
1147,187508.71124561006
757,120762.66912430857
2623,97648.82104752523
2378,167618.87844148252
1413,217466.26122339824
1722,242344.1951944978
1112,229049.87580329817
1623,186646.65915676576
1201,213063.17691822298
1513,194525.56633900016
957,282703.44293534703
1171,279009.01618785266
1145,200445.32602554112
2726,241661.9776568213
703,259948.51448261243
760,165001.58090789063
1964,142160.31742358024
2512,284135.4831502557
159,235016.67287521673
1281,191424.0898479008
468,174025.4428045836
290,206085.4945628656
665,188679.23587940162
1463,282898.43206499534
1792,226568.2991877693
923,148823.03883118133
500,288506.78687954834
1408,246409.4605081541
331,147493.0315318787
170,224812.98379655668
2192,185333.70298035178
2571,449917.61906265427
2314,155765.15235145742
2647,155901.14261013633
422,467237.96627597616
2457,338485.31854041776
1838,213361.88380884065
2805,253627.82916745808
1645,161578.25868367866
1711,335127.5650446728
2825,258881.81740818327
322,401799.78285937005
2103,265379.5532177165
342,128100.30245910284
600,194825.23735515334
488,193367.90469886322
1725,352878.45674371044
2246,293307.75396539806
2847,171744.89036622742
806,247703.5691567834
530,264334.89023100125
963,191707.27478863575
2678,156221.89381164155
171,147374.69320411183
2401,423953.98383259337
805,237575.673258972
2259,234890.26162444847
1748,170570.77485814827
1361,223165.51586250504
1677,191168.37005673556
1406,163995.38680638763
2322,252043.83775492373
688,176941.74673389518
143,148015.63810420842
804,208372.83860229564
1214,200409.44917834536
2828,236906.01104666872
1999,255684.5803601922
2467,205967.55875088656
2665,252943.09079082424
1538,348445.48633928533
398,191169.35202648686
2822,150357.11274307736
2157,142682.4881162111
1856,198865.3104814776
1269,102087.77799862706
2570,128332.44928695902
2320,260840.57337067582
1517,182263.60355205735
2304,198769.7500582035
1312,150967.15575295716
2012,224954.11937537364
506,213898.75364738435
2865,290261.01310473896
2367,173895.25461928462
554,168547.49997208774
238,138309.98510729117
1954,116240.58428489498
2488,71070.35924451018
2291,109124.9802683095
1969,45665.06502625247
2725,241923.35551221814
1482,152036.5271307929
2763,196316.61163126316
503,255187.63803460126
1584,234067.54123605782
1531,181296.12696827087
2210,181103.5649324744
459,356455.4798771107
556,209206.72348954284
1347,228831.34025969592
1290,157617.0133113903
1388,190385.05058254427
1571,224277.9841387387
2754,209184.21198267984
765,218956.82216117653
2494,130533.98702426397
2870,229944.47880253338
7,212775.083238149
1114,230769.54952115295
2418,277730.9520053928
291,143667.6231371025
18,347082.75087119086
39,363144.0082872992
1001,257140.6891838379
2442,248459.58101352103
616,225594.85192538265
2680,68200.65273889333
1414,200675.34389974395
289,248905.7202176571
40,262940.69371149375
860,210330.8916842734
409,133063.00565386482
673,241698.60666932398
2427,199801.47814874057
2036,336198.9283136143
2564,161098.53045470532
642,264222.40248408046
1008,187722.21321277416
1908,249238.65412680828
2519,241694.04664882162
1369,151518.86726195607
2855,258206.92228792995
712,158675.74825960447
1943,183532.7408644243
1958,222686.28531052248
107,273842.27492144174
2295,186777.71678178158
704,175659.54282742756
676,141262.6087826425
259,190536.1975117656
93,295459.4084162533
106,248765.02279829432
2315,186741.3665549714
1050,120293.58411042529
1095,192694.19325809844
2709,147076.9164580442
758,210364.92166496062
1496,169290.71713880196
2370,190834.47430197263
2458,268224.5398640467
2733,151276.6778363508
161,324425.3506423835
726,231785.1140969688
845,204773.77071847345
947,260100.3263509741
2232,165174.21008576878
2563,157852.40225709925
2299,145634.49581871374
211,154786.087626531
605,262330.71612816583
1478,201739.18404980327
2247,294855.4904729652
2274,320156.89299753244
2869,189597.0560584232
967,219300.53948598457
2656,99157.829924517
667,240829.74816747964
1042,176023.5369879639
2023,250389.28294364316
2447,396176.50920419354
2055,223225.26622360563
2275,314058.2730525166
2204,253354.50159016612
1563,293346.01197228266
483,229746.32572933004
796,141216.89045071497
1526,147430.48292508605
2042,252655.70848051683
442,351206.3420926099
1693,346183.4007068806
1468,234762.29644411136
1430,201518.130112479
2605,173744.5384600577
1529,262082.13537531276
335,132468.69777619347
1287,199373.0687490466
31,172543.8783815959
1785,275094.05479406123
82,170612.13036786535
2620,236857.56386478455
252,193013.5459885158
721,119914.8015983327
2165,191221.04525707418
2316,185463.7092166965
775,214125.90010048667
1558,147308.90521219483
17,262121.735416133
1022,246341.54013004308
925,206379.2904316004
438,294699.87927888596
1270,233024.5146282918
1272,126921.92552779849
215,217899.81940459498
266,231934.46457511553
2402,290884.27490370226
1250,208733.14778755716
1984,184535.03601583265
1279,244711.8677120875
377,270028.7594555132
1252,73868.2565278691
2156,264789.61518032785
499,322925.90754551755
1374,136860.5898300216
2898,234075.14303195983
401,191491.3807347682
2721,174171.85226977905
2078,262165.7136713533
2589,124949.01260546685
1946,261481.68015965825
1334,192172.69157324915
2781,232045.37501461917
431,419610.13055718935
576,244539.7745501764
1474,205060.2421817068
2254,138500.70940949186
2155,283911.51181522704
885,104109.05465315683
643,143970.28444157043
1944,209861.56455005525
480,201874.66896859996
2845,190965.58714294774
2387,308369.05614432326
2407,225475.13319140527
2527,169553.69002475878
2514,153535.01001233584
629,194537.2553215364
80,208534.1657579217
1876,141191.5411730702
1546,190602.00879351422
2518,164978.77758167105
2347,158177.3485480676
783,219109.64931158078
1322,127424.03518532767
194,151334.8787611284
1770,293152.69737270277
2143,230786.07010874554
1229,243095.46459686608
511,274055.60412920517
46,226404.3759384561
1348,275017.78061197407
2465,203377.12724845958
387,248948.19047719645
873,213137.85975634752
1918,181970.6970418049
2764,230880.18685433053
2184,185270.77100812766
934,166204.79692092145
1920,127537.22483671446
2631,164456.30303205774
1768,743306.4683763334
2040,169651.04859924715
1749,223586.9059792353
834,252683.39317422977
1457,258109.38509888964
79,124264.61748533856
2302,137218.38226056218
1817,143734.8668865387
2755,229555.91757868847
359,181461.74540292379
2059,118669.3957200884
2092,245162.19671140707
2516,251120.24463504733
150,185584.64314674717
1656,155580.0299637992
83,166270.5654627322
2411,188775.39977328127
795,92927.41140893976
2312,250550.27169043318
2917,182426.44127451847
1624,183894.90684978358
2215,426477.2507892841
1211,155390.19715663118
1485,170727.72615344825
1024,181055.00282629003
570,197164.0508018769
2874,213363.3868531694
700,159923.81526497722
2756,213123.2945094663
2022,274451.66934129165
583,234786.0610811425
2392,353889.59130947303
2424,209163.12768504277
212,182061.57764766898
736,192168.2088666373
1610,182597.5974583387
890,202217.51500498442
467,171130.78778740755
578,233905.20947884326
1747,172909.71528045658
1149,170538.85873012836
2758,236690.6527584708
857,134253.30186238047
2219,383379.4581308307
733,179037.32744179067
2909,129514.76728264883
1798,284617.85752822587
235,125343.23446370698
2366,140790.79658633465
1027,221860.3325540726
1195,209182.17746137286
1303,126256.43726046573
148,191124.85627946554
608,256261.74771944995
2515,211958.91853445425
821,304062.9484261748
2500,302127.1575275984
745,172580.79848091843
741,204847.4802581701
1611,173328.64073426326
2532,124318.77572122947
1081,243546.05357519683
1692,476988.2284596195
2520,306989.0973025
276,119042.34206772469
1992,200967.72531254077
663,145489.64406176563
418,136776.0952653641
1733,196153.50964269618
2359,145231.10817565556
253,192852.69954336944
1518,279753.1645299001
2035,241943.31926880297
2919,169097.75716743415
1540,241887.70418851302
2120,215116.32705639343
1674,179214.48902772466
256,143441.24359520906
2361,112364.17611500544
978,90137.5095218428
2280,136487.04543023297
2095,227219.73622335657
1709,319990.5403996772
2801,347918.1632763446
1246,125086.61004813068
2373,113260.75655395597
1055,277797.7306818057
2017,202637.8539320754
1099,288806.39401676186
1344,33297.27493552595
835,196277.70582299784
1117,218874.26008892214
2043,162836.3472956816
2085,144978.9705390119
410,255701.08735110043
2650,189516.8795198461
2867,166857.29598326818
1668,195587.23387760975
1161,258893.54329797023
2122,164650.61583791694
2539,140862.58345020513
1047,142924.0005907827
1445,209077.00663209037
541,226444.0905115837
569,237462.145635947
1276,231965.3236710974
918,214293.82399813435
326,169203.46902793096
1936,214941.49727162148
895,195461.0653540342
257,146754.7842189403
1241,178641.76699715434
1545,181579.46066834198
1189,177000.7517654688
270,142958.08873621095
2066,198212.2812856004
693,177464.38030762682
1259,250127.43950286345
2916,155179.68868831286
2321,306266.0165155016
1977,161633.67083163056
1895,161965.67892868104
1240,167654.565538085
85,228154.0361124882
1823,115864.9866473091
825,293873.9797147357
110,231374.26272724685
697,190505.1873254303
2297,181040.71363545445
1231,136646.84151306338
1355,210219.8779735935
968,335412.53257658205
584,252185.27325506843
1315,188987.88325387475
1606,219194.10486501563
206,185410.03905009
1685,380083.0712198462
2016,206927.31861534432
869,218031.5881891279
2135,122156.02210887635
2346,172740.6756679375
2430,228696.25249867933
2198,171907.33884323487
2652,194024.69990726048
27,118517.46936895871
241,174422.17771115396
906,210957.30964122797
1506,200682.37755415725
2098,383248.95102621184
1435,232967.36135735872
2213,58543.82249139651
1274,223334.15154604823
743,111436.57025811578
1737,191972.0420010542
2797,267212.45010471344
2185,77972.67551398382
58,159732.78095107866
830,193205.46986698848
808,59553.367089541345
680,165413.60202667705
1153,194784.39115294814
1291,211189.86441624755
1818,156823.52063380604
2161,185440.9645570836
1883,204731.0310566584
350,349002.2156485095
2473,241952.43951605426
295,281626.1224225846
293,308448.89973984694
859,133407.50045223843
288,145515.6157798145
1578,158158.93415607352
102,280722.68519570073
2831,270943.7591052617
1030,177804.3038442633
2551,141958.5644895678
1286,216287.81356846367
958,351321.8073221052
776,205765.74950349118
72,212907.59958755234
2263,292826.8739529405
1866,146460.10021804887
2876,124264.33659437802
2146,277938.77424844395
103,279508.74832136097
1500,236899.24868906254
492,190664.4319978155
167,212196.2940418483
2597,210289.36943716323
2685,185181.59190713675
1035,143989.12514315668
1220,83708.34720259941
2602,256354.179214962
2159,224752.17822910615
695,225927.6181603738
1109,269466.0190908164
640,205781.35121551325
1652,150906.2048853797
2090,202607.91891462952
1188,200968.9449223559
2345,240796.16405745875
1059,469458.3138192663
2751,221417.73556805184
128,314841.31658915535
1523,280517.1799664183
2925,232838.52040289468
2145,295321.0537331386
1121,221013.63521386
566,372233.7551468742
565,236951.25771185363
1331,230305.1025679539
2928,198305.55690639775
156,132523.04880373587
797,162478.5211526458
327,108396.59777717509
2859,228523.00983921107
1453,188209.04007101545
1762,367356.4199111561
1868,208926.1930261411
1760,183408.3832096628
1113,254597.2833910083
1812,180910.3014834641
117,166685.9437814872
1142,213217.35932342877
2342,408626.98286429816
927,148017.43882568384
2478,189615.71463422992
655,100991.2103213217
2064,219407.9804220525
369,224924.1857369817
2239,196702.48582846276
2732,232942.70279577136
1653,165295.16762193237
959,220026.7383424573
2395,352367.9384457431
1412,186623.56863948994
271,244255.94147094083
1484,152193.67096234806
1497,147944.602222563
552,96185.87300108718
2,118702.4230265951
1855,293947.05402305163
4,300774.1064074477
2292,163808.85564236643
134,145043.90397766526
646,193316.38582346274
42,345079.27563279175
532,223410.95238776144
713,162285.33974568528
2561,132517.81782818702
2360,129646.17164984737
1333,200316.88953840596
1407,257872.91711211338
2892,319867.23808246566
574,229000.78737991877
1227,194985.8951321151
2591,367970.7221034482
1476,205613.4403502329
1125,280846.9244874601
1446,126428.29117626189
408,179273.51394906663
1101,285879.5830374591
2251,185538.48346439967
373,207271.20334066357
2554,211884.20273785843
2382,285808.86297579244
1985,157515.49536442067
519,213566.0777389002
1093,192563.3555137805
864,262848.9253518984
2889,162021.14993649928
2308,191219.6722789201
986,150688.34188320587
1302,235737.57092944073
585,168597.0300302706
2708,142772.35107501273
147,137461.3639620463
1441,218396.66051980323
383,212435.6554319705
285,249930.20202315078
181,185902.1973802422
358,162436.6120023407
780,192309.68108774276
258,194816.00161030755
1865,234822.87902232705
692,185464.29732355988
2902,351480.7912912573
508,268421.5161078965
2638,219252.7930457428
36,167688.81380193404
611,204294.242100543
2281,155701.6931977273
1678,218951.02336677918
1696,524944.7233866178
1557,123556.0322744968
2180,154901.7352069719
1726,249138.61368026858
951,143965.73635520414
267,246079.79446292573
2706,145981.87123339257
2221,222643.52702382073
1357,243252.52345574152
2901,300282.54100844264
347,171511.75170207515
2164,186715.02867064127
1586,344703.11997474165
360,177111.544449564
1769,235426.22214303186
2617,82280.90421951594
1879,240782.93165353773
991,219702.75486080788
1535,221285.2985078393
1191,241825.13630195084
1579,213805.51789708296
1882,146982.80524059595
1510,214310.68296345853
2196,279395.6170062695
1845,291045.0682554041
2336,387006.4755524216
942,167847.57236503347
861,200014.5927774606
2555,192278.5105699172
1392,158285.90413565937
2099,269119.0609473322
1543,218820.68494719776
948,275413.8122581036
1239,159085.5540814556
22,212863.90629944866
2796,236864.70645162542
2747,181603.60159455778
92,296140.89245766314
210,173152.68413989514
1858,235460.90616629407
2228,179097.32329497705
447,233380.39748361596
827,237355.12781940945
1649,246574.29429405605
682,144399.48988042554
2698,182132.5265680442
494,159698.65113958085
214,157652.87851437472
2441,243475.64896418396
2679,176754.62353859853
1336,187842.19965231983
465,192251.3013205446
1524,211638.49625175848
2543,198957.93638377832
631,131454.7982688414
2452,338072.3647130008
228,169018.31108778508
126,234957.12228595038
1092,225625.10485023583
1122,206826.2158131897
932,311716.89065337635
1980,143074.25487136457
2171,128364.35967544385
551,166395.0521891346
2768,163849.3747853584
2056,193384.24708728818
1159,423673.9032776708
2645,185540.48403628464
1174,271089.2676027165
2266,230722.26930050255
2462,431018.75745866774
1219,138776.83446893434
2922,207055.40587294067
118,148081.72439516257
474,188848.87369959796
2576,163388.43726316173
872,306014.8853089442
1077,251132.54204411132
1536,141471.3615993023
1150,140066.0891963554
2341,304823.9790136173
1931,254667.54715747194
2785,149284.57819672648
2538,125789.67160455724
597,221738.6273024567
464,212714.83554151494
233,265879.4873418254
2169,152133.68006112566
2123,170920.409928364
1867,161418.3537875867
137,285836.4216288411
515,246325.5819285419
933,211592.6422392057
2784,244248.9962996858
972,153384.68360602428
599,167873.60741350305
2614,137063.58547981383
2582,252103.65436888972
1409,240725.57580398823
175,181271.10356569267
352,203092.4162761433
976,106411.46984563691
2134,200387.33260263567
984,184711.53259237093
2396,411619.10161607066
1673,132110.14249233584
404,120566.54480148514
607,171272.30563925268
814,275604.68510203745
868,204490.5749990654
2271,187210.21601095516
1633,248228.3896161142
337,185494.8361107997
2765,155142.86244938287
1746,230732.43253265342
368,317043.47092550126
2806,202347.95242349504
1662,200728.5449275333
1234,224287.7011727081
1373,150368.02047443017
1672,190126.81298747854
1939,147257.7536461402
