Id,SalePrice
2843,149196.35599370123
1061,364717.93179049116
2786,128923.89126126225
1935,131533.15813965746
1341,116240.49391851781
521,269602.42173531104
2136,135432.05557959827
996,188275.38259386184
227,155039.56665103303
135,168221.3085073292
1167,168575.26727734847
294,221794.2463273193
1776,200167.39535684456
540,178128.36412060502
1717,200349.55049913487
2303,117040.71698885424
116,181687.70384122024
127,137218.03901334785
1371,124632.53833516336
1014,172894.38984207792
1507,105983.38132330966
702,138289.1006366229
750,147991.8860733491
261,149695.90895127202
1559,64856.92257227888
577,226202.9196185775
2812,204504.29886993347
2080,172437.2220733943
1368,108533.2393850182
2376,119147.60843993824
659,104287.80792257912
1235,130996.45694175354
332,94033.78342585081
1917,138242.7163274136
2094,239748.63582454826
1460,273108.7748238763
1471,210008.38763074795
1509,123278.08109785129
1922,126013.04982693275
433,555227.9538135356
460,276788.01037699217
1116,240709.50857867245
1137,166434.20104782196
53,176075.8849765445
2354,269576.96153871884
1475,201392.29646310126
1761,634478.7794378718
842,142510.62023070327
2739,183505.01330004339
2509,166989.83392127298
1007,201344.66785860906
2610,180401.66191789453
1952,105003.44010980996
2719,196376.12822576746
2921,98633.63432235821
1966,141943.1925027404
292,127363.99223959289
1204,190769.79761888814
1829,247618.56851540125
2419,185713.70941028555
391,157840.9972845438
798,122873.91087875488
481,184501.1006558825
193,194693.25215661715
555,125599.40929530279
899,82895.40817148128
2357,177797.5165839274
328,121416.71059641815
1356,106085.39372592357
1154,118138.70070395202
1730,172781.8785301701
2249,140352.85827759875
1119,249190.91849770115
2856,132349.45618703897
1394,151235.5673368045
2587,124576.63068859931
61,342379.500571496
2661,166998.40802315512
2711,139780.1701850111
1147,185619.4030833666
757,134459.66932562616
2623,96337.62693168157
2378,155687.91889720008
1413,137101.76815641983
1722,225066.67149637526
1112,216959.03371415878
1623,174707.18260308274
1201,194238.79798822376
1513,118239.58263532058
957,251930.58016004245
1171,267489.34325395746
1145,198968.41438461252
2726,214435.46656727893
703,154789.70154529932
760,93461.74189902801
1964,137758.00543260842
2512,188669.37758917146
159,148828.7184283944
1281,174365.49744643606
468,174472.3754647079
290,119881.47386101335
665,111326.91773710866
1463,269436.2098323722
1792,223041.16134894107
923,151871.80455719208
500,281877.3182589619
1408,146241.6017103481
331,79394.14626547834
170,115139.49051273627
2192,101967.25546976979
2571,308885.1177443081
2314,157605.12364529885
2647,90191.18038568292
422,427034.04612445325
2457,354808.4136968885
1838,197618.03211997487
2805,242297.68159539954
1645,161050.11075735537
1711,318825.634035963
2825,243183.26984477544
322,387276.36532431596
2103,252837.93117433263
342,129084.59983793045
600,110633.60606788985
488,180806.64111974926
1725,329323.5735228281
2246,279586.82097252115
2847,151746.18138819095
806,236946.24351133953
530,251086.13952001795
963,183756.27664513173
2678,87295.2087851887
171,82461.43656669078
2401,412203.7168387902
805,227876.7365210191
2259,217702.63826547196
1748,169591.69900817043
1361,138954.33615800063
1677,114693.92975819897
1406,145085.86248985855
2322,242406.25506223162
688,172739.2881919591
143,153649.5030997513
804,196792.77135448082
1214,185198.13789633338
2828,144790.7448702245
1999,151765.58910768208
2467,205512.00312384666
2665,163461.80909092358
1538,328190.7163410265
398,114050.35819535307
2822,148839.7891980308
2157,135707.96825987013
1856,190285.7305019595
1269,104652.21773060052
2570,127680.37723247631
2320,261344.27674920543
1517,113209.27588962474
2304,120972.65765579688
1312,87949.99171311801
2012,135747.61240674258
506,218434.3387850374
2865,178730.74555785724
2367,103823.03022509647
554,99466.42478911312
238,139305.38487517112
1954,117550.37691689478
2488,140426.13244891432
2291,101219.62111614512
1969,100134.22386100309
2725,149643.8357215776
1482,135844.84765134682
2763,200231.3688356235
503,242470.29765057075
1584,217880.78484007792
1531,168362.02433272512
2210,175820.51159326505
459,333080.14705627615
556,129152.8824842643
1347,141171.95828273086
1290,89392.46737332451
1388,116808.68282403094
1571,202478.83230351715
2754,195133.15367025096
765,136071.03055195534
2494,132761.2434591064
2870,193173.26173161363
7,208271.3233279316
1114,220066.22739031108
2418,267845.06801119907
291,117963.93731276393
18,326177.9759319202
39,339152.48262120417
1001,241245.89998402022
2442,233877.17897849437
616,134662.07462789604
2680,70283.2362548288
1414,125135.24492514534
289,150779.28994742705
40,259799.0296979743
860,126379.02683865117
409,133961.73360087897
673,158392.5010453435
2427,192332.93974076665
2036,217252.8524772635
2564,145362.54887037232
642,183875.4602300356
1008,182656.13993459294
1908,157513.75810312777
2519,206181.3237001964
1369,86072.9927946682
2855,160399.68238940102
712,91585.1308569011
1943,113844.13700361096
1958,133072.5370218979
107,173772.95305997742
2295,161619.97218523332
704,103293.75734785399
676,130761.30078430494
259,185527.02260712642
93,281964.58769426966
106,245246.8017117906
2315,174196.6419860919
1050,118314.67989621074
1095,184620.2092290415
2709,137937.1084271907
758,131024.50304333978
1496,154709.98767838758
2370,114501.13803393579
2458,252789.62732546634
2733,143269.49876004134
161,301841.32527038123
726,146373.1938272536
845,204987.56525730615
947,247231.45393297973
2232,97268.77658551338
2563,139167.32750543836
2299,152792.0416115914
211,95388.61057997558
605,179932.61251964545
1478,197644.99339135742
2247,281657.85967842914
2274,198748.4457341467
2869,184063.1767597056
967,218777.85564386868
2656,104233.16173258629
667,232311.02261418366
1042,105230.14285868712
2023,149325.18488407982
2447,395901.4982483805
2055,135624.43470931234
2275,300564.08387260186
2204,157165.06062734599
1563,278366.9795179567
483,210812.28679201702
796,138862.034544919
1526,146410.672768544
2042,153889.44740562668
442,332836.7402869628
1693,329910.8514863811
1468,225851.5824845661
1430,190778.08133596778
2605,148534.1536155319
1529,169156.39018022263
335,135523.19660054278
1287,119263.55588076844
31,98677.24647619016
1785,261168.9516635088
82,158226.48363083243
2620,148357.04038430817
252,192963.94925531332
721,65430.743635149316
2165,178831.91310840263
2316,172870.82349253068
775,130912.75956508258
1558,85618.36050688759
17,186165.36095164568
1022,228727.4478817035
925,122173.90125617958
438,278714.70660631167
1270,146537.79100634684
1272,126687.5919455079
215,125644.20750291328
266,224469.71158420932
2402,280392.5886550072
1250,129239.5226998827
1984,108156.49385585301
1279,156793.24127971643
377,249860.72541244994
1252,125850.05443077801
2156,250360.8909020184
499,313116.24550171196
1374,126416.58907362726
2898,242011.65410877697
401,114230.98054688633
2721,162112.2326586861
2078,236690.35840462768
2589,126452.53581311574
1946,234118.84904922306
1334,122078.7061570061
2781,222525.2339241951
431,390721.7179285897
576,220769.45871283312
1474,203950.073925249
2254,140355.19006467762
2155,264260.93771839363
885,99890.66058196661
643,143944.61805966182
1944,127642.86552763452
480,193007.48485660987
2845,111563.12223929155
2387,296534.8077512955
2407,209321.32508213946
2527,158803.58243137703
2514,157525.31475183653
629,171901.92762806517
80,210856.53225881906
1876,137232.74516678377
1546,116839.13736642266
2518,157099.45473623122
2347,149564.11930799577
783,200850.05022823653
1322,68209.2633570445
194,83619.97985545934
1770,284713.0429537918
2143,140850.3794125899
1229,220084.8174322752
511,256875.3113602539
46,210280.10832536634
1348,163171.3233498126
2465,203030.36684617517
387,241588.74606159504
873,198984.24023003405
1918,114291.5955085811
2764,224743.0520791946
2184,113601.47052221624
934,155100.545959308
1920,127833.75772733986
2631,156448.96799516646
1768,719025.6658756308
2040,104630.05192493158
1749,212466.88691298445
834,243190.31225520157
1457,241083.2362264958
79,120839.99096125294
2302,127958.89175373006
1817,140516.31737213396
2755,232048.85635463262
359,170118.72477588578
2059,119173.18315815122
2092,231596.2852036811
2516,237851.3628755687
150,113704.0676266018
1656,150464.12269465462
83,96922.13702352086
2411,176289.37579862706
795,93865.36532681291
2312,238018.05318060846
2917,100891.55258185719
1624,184222.49427265668
2215,266055.9407665306
1211,145206.85818961417
1485,148834.1195077501
1024,167312.24940749884
570,184507.89050353577
2874,131370.7066025705
700,147449.60357570634
2756,213462.11997962688
2022,176795.24555416044
583,214717.64926712765
2392,334004.9935582964
2424,191510.12995176052
212,111543.16468022799
736,107656.59097955906
1610,166643.7745629769
890,126019.63906010434
467,171775.37982940796
578,237617.73396713752
1747,182983.92032573203
1149,167957.14317425812
2758,225497.24615741058
857,135275.5033096699
2219,241098.67873797406
733,103261.59852769689
2909,116618.87990587809
1798,280860.48421939695
235,119088.61450353563
2366,123086.41440019199
1027,136880.57619655805
1195,126246.8486000993
1303,60151.10433963119
148,170102.72649212356
608,157768.06153583218
2515,203029.30835242293
821,294387.6621651997
2500,283261.59603667574
745,103341.36429960097
741,121845.47741450707
1611,102732.01163779745
2532,123776.31213448968
1081,226977.84908984174
1692,471533.5862262644
2520,198654.3311905023
276,117695.95960976197
1992,117702.34983783514
663,73696.75626106681
418,135401.1209934461
1733,182606.81437732177
2359,144314.65356662587
253,189317.667051915
1518,165719.30614169795
2035,146291.62723610087
2919,94033.78342585081
1540,221275.00485123607
2120,146995.7378632968
1674,168325.42733801517
256,141787.56550274498
2361,110343.42968627454
978,84386.1689814013
2280,134286.5561775624
2095,214357.48515957108
1709,309468.1899488501
2801,227183.20214011098
1246,120912.67115499653
2373,105501.67712125472
1055,268604.7693681165
2017,121244.09470565004
1099,276997.39559138595
1344,83493.69254103374
835,202288.33391612137
1117,219859.57971156898
2043,91479.30229664256
2085,148317.09719900895
410,155659.50567901842
2650,117043.54141223506
2867,156908.53471156035
1668,121365.94429503182
1161,173957.72503707858
2122,180717.92439633736
2539,141389.7223125258
1047,141563.2143791946
1445,128964.50627444965
541,141694.90592265845
569,231484.47767527227
1276,142651.47299422842
918,132365.24066440095
326,161721.35574501147
1936,134262.57552706642
895,115949.7194766816
257,144181.7515739575
1241,171667.1718238508
1545,110798.93851694513
1189,179387.47122434643
270,135919.49584600315
2066,166059.4565337751
693,105053.59574861488
1259,150894.20287819285
2916,145647.7783328262
2321,301154.4260697266
1977,90958.12015273902
1895,154352.87922978107
1240,155272.95070579473
85,147632.8639960849
1823,118794.4825915255
825,260957.79421600534
110,216299.72563710803
697,114674.51110583074
2297,106943.95052026365
1231,137634.09897763003
1355,128423.74814808664
968,312911.63956075726
584,238919.8446306134
1315,109624.59222527682
1606,135347.76171599963
206,114394.40902558209
1685,358409.366336233
2016,119020.01390559685
869,215531.13542871634
2135,122701.83961069692
2346,163090.92551084817
2430,211884.73736597542
2198,102305.17353572114
2652,114280.71642407074
27,116026.56527146926
241,171258.0895008087
906,113582.33238331243
1506,118411.0400977691
2098,366386.53882792697
1435,219377.08481582042
2213,119211.84158237214
1274,141870.5597052951
743,51596.79932311069
1737,190912.72152874412
2797,258004.1083877675
2185,81202.17438265755
58,159617.30659787173
830,189809.86592263152
808,115578.06187170964
680,162863.31224216643
1153,117738.13816973381
1291,129284.71624562319
1818,131066.87899584655
2161,188653.55755524867
1883,130186.29669032691
350,329654.0745385177
2473,152846.50265518005
295,185160.68961074064
293,188001.18051824247
859,124560.10672085475
288,85438.49414966331
1578,149881.85958363133
102,183162.15010216093
2831,172701.24368610553
1030,168286.5997788053
2551,141731.80929864934
1286,121196.44459246346
958,341884.46450125653
776,124330.17014801771
72,199347.93535829845
2263,279324.1193777025
1866,150090.6987833998
2876,68377.92482555973
2146,262267.60053334653
103,184373.37157842034
1500,144783.51394096354
492,179924.6614966177
167,137282.45879093066
2597,129223.31184325281
2685,105517.45118104554
1035,142436.0177293673
1220,78825.07798781004
2602,164474.3448495821
2159,210480.124393561
695,137863.45460791286
1109,246866.3874110443
640,193192.59123385762
1652,143060.77866067612
2090,184283.0606245354
1188,192303.98428456136
2345,233128.25756235333
1059,458330.20106526033
2751,237008.9766281204
128,184126.11314559632
1523,164136.76750131202
2925,142513.00540423757
2145,288853.06427369924
1121,217104.24891032555
566,360162.0282641534
565,231079.73066745725
1331,135235.45006869658
2928,120020.05037403844
156,133156.8457876721
797,147264.46052957934
327,100740.23366570554
2859,135253.4241233915
1453,112076.53621559485
1762,341272.34314271196
1868,196316.670950834
1760,172102.3730244617
1113,241566.25975532952
1812,190847.73162035775
117,163049.49858078416
1142,201624.97937703124
2342,381684.81559490814
927,141949.01797518195
2478,187568.59119486946
655,98931.14353270047
2064,136944.8687863881
369,210236.64065571575
2239,115201.84848939368
2732,218771.32621158822
1653,162884.3407952282
959,222259.32478965237
2395,338569.224627155
1412,111574.21125514923
271,240251.5647768741
1484,136041.73592868654
1497,146781.8268240815
552,151703.50472825888
2,114730.65492593042
1855,274307.42065863794
4,270700.0881410116
2292,145865.0275551111
134,139123.6900893305
646,113163.15783515244
42,331028.08425607183
532,223343.94532305605
713,92075.17228639018
2561,133152.75057590063
2360,132349.82757330057
1333,119087.00856830497
1407,166959.18749182436
2892,286995.3227803618
574,233499.49896748178
1227,178191.50987958233
2591,208816.14321757248
1476,202190.9366275139
1125,273127.73357396293
1446,125573.39845623192
408,103253.84462232323
1101,281794.3435859461
2251,178816.97476331578
373,195458.93703420792
2554,122119.09120896661
2382,265985.26852822053
1985,89521.01784394056
519,209962.26180269523
1093,180352.73760533487
864,253412.88648950774
2889,155117.31629362406
2308,191977.9616945421
986,148269.87846889082
1302,137596.27396580167
585,160337.35943832595
2708,139186.38389140213
147,139499.14740204974
1441,207210.19932850206
383,204898.54005871117
285,152267.07836785607
181,113108.69216944245
358,167692.06280315726
780,169584.47405091644
258,185841.49480357644
1865,217682.8806018503
692,113196.31160312229
2902,317246.6717306057
508,275496.5241754836
2638,136421.78125145033
36,155660.7029512513
611,196199.11229962914
2281,149278.75624602177
1678,132070.90423351727
1696,489731.73212518485
1557,71165.22119977603
2180,148788.75808648762
1726,226169.128257892
951,132655.41084748914
267,230063.18390048773
2706,137283.27951570126
2221,196815.94147534677
1357,153478.6730583456
2901,268359.8801754202
347,167576.42219089266
2164,183143.6481476691
1586,311701.3245499664
360,164501.35595633322
1769,225589.07541996273
2617,157135.21279565734
1879,167022.9538546164
991,194925.01248636266
1535,139561.7191471307
1191,163800.46679445636
1579,216633.97669510066
1882,148176.9300103187
1510,133473.45142697325
2196,174132.85018315536
1845,180231.22801487547
2336,380583.57104398194
942,97562.06138275824
861,121005.83928835865
2555,117423.17675842847
1392,155769.56908910125
2099,252837.93117433263
1543,128574.08196131546
948,266090.62293971505
1239,159969.02140643753
22,185892.46816885014
2796,236388.76086848206
2747,169996.4773622335
92,289551.6922968567
210,160032.75553971695
1858,213697.60766153375
2228,181132.49772300667
447,230260.74978945783
827,223355.45757651722
1649,228482.59359155755
682,141118.09206687828
2698,109654.57025909734
494,159631.2598501675
214,91638.19441269158
2441,240376.61467544848
2679,104716.44813070344
1336,103069.14598096257
465,181750.03150114382
1524,125156.81214191539
2543,120540.75867432308
631,133250.03768089248
2452,333104.30044153833
228,158736.68944115372
126,159392.58155632624
1092,209650.78814871155
1122,202214.06316714032
932,195305.47117852198
1980,81081.26177155896
2171,121354.24875683783
551,170972.90245951514
2768,151934.49238502415
2056,119108.72369546934
1159,402444.18188298563
2645,107410.61073619637
1174,180722.76600865662
2266,226892.06286794122
2462,425455.13607015525
1219,140663.5220963244
2922,209677.6482835665
118,147303.57687992763
474,174614.07104832117
2576,161094.46028471322
872,280819.89134753123
1077,228046.30219966412
1536,130742.63330830586
1150,127785.39837640562
2341,289547.76938260964
1931,167828.49747013833
2785,136527.55150880932
2538,128210.02278660618
597,205208.86505804185
464,207771.04789712353
233,237666.82144788714
2169,136191.9009518885
2123,173560.74767064035
1867,161255.49348471448
137,272667.23765237286
515,233816.45930965643
933,123077.79926811141
2784,160989.4876548953
972,147974.70951682198
599,158590.2356892107
2614,133770.40953973145
2582,141484.4714585803
1409,144509.8587229078
175,105733.96506767314
352,200389.56730413082
976,97252.05226744522
2134,199163.32093299498
984,111526.01052004499
2396,363754.9210490247
1673,130999.30071256196
404,114451.41590869433
607,163763.8046393782
814,162237.6623392481
868,203090.412400466
2271,180428.1592961043
1633,237434.0460718356
337,168930.00060995988
2765,166677.81798216767
1746,216946.1389454636
368,298763.70618061273
2806,198690.89915607468
1662,189248.06433109494
1234,213136.12818994012
1373,137063.03628705622
1672,113319.03739504334
1939,129878.53154512479
