Id,SalePrice
2647,88064.08253748054
422,410872.09229057387
2457,369808.2606470053
1838,203221.10617113503
2805,239781.87023788664
1645,159103.23695063402
1711,314910.1945203665
2825,246990.9235417801
322,394158.8315525052
2103,254880.88177687363
342,129555.7244997283
600,106619.83784812345
488,183097.63687216069
1725,326665.22578005237
2246,272604.36287909304
2847,157762.72448515933
806,235145.73130625568
530,248008.69377278088
963,187740.46583535153
2678,81656.3728887364
171,79913.49102445468
2401,411853.2270787844
805,230311.26225478173
2259,211742.5741774172
1748,167956.1751638604
1361,134043.8382192371
1677,123204.18659005832
1406,147563.59517661555
2322,246145.8531862921
688,171094.81401345966
143,152264.38171277026
804,196434.78429599086
1214,177733.2234406961
2828,139067.54096658537
1999,149646.60741979533
2467,202749.07939332392
2665,153425.2263372991
1538,324139.41325183684
398,108312.40459470186
2822,149761.87570183753
2157,134154.7368598918
1856,192761.98312227818
1269,107361.82277759016
2570,127040.01953512458
2320,259033.9984615033
1517,109205.93886697224
2304,116789.72516247907
1312,86318.439136773
2012,132974.7877160646
506,221180.26521060476
2865,177679.1894998044
2367,111083.09521677111
554,96836.0774613628
238,138567.94796217603
1954,116888.9737276522
2488,146284.42480928064
2291,99968.53596291736
1969,106876.54145740432
2725,147833.72362765498
1482,136457.7480833119
2763,194945.22944193048
503,244842.73826035246
1584,214706.2358161585
1531,171712.43661897347
2210,175115.09750097815
459,331194.02727957914
556,124576.08545894102
1347,136776.69429981522
1290,87114.69704605163
1388,113020.7710212405
1571,210176.8416381683
2754,198363.7080689314
765,131987.1435790637
2494,131498.52493507622
2870,199021.41460656933
7,205129.76813204706
1114,224953.00067170153
2418,263830.7800794872
291,122427.12287871535
18,321253.5862745143
39,337042.91252307734
1001,245849.33936881318
2442,234540.10513065185
616,133284.87514338212
2680,73443.82980256951
1414,121841.85959511093
289,148762.97267600108
40,259392.30101106656
860,120947.04395533098
409,133882.30051318734
673,151329.78914608134
2427,192106.38890138053
2036,213502.10344626397
2564,147190.80647763176
642,171757.54861211864
1008,181628.69189990425
1908,150373.13492539022
2519,211793.18601608207
1369,84579.65800373742
2855,157433.35293382587
712,89272.92667433684
1943,108272.09494267426
1958,131505.16159325984
107,165559.41946153017
2295,167030.98536837497
704,100715.12440988327
676,132242.9182420212
259,184734.96068651782
93,283765.99301231984
106,246200.31726256816
2315,176189.03046187197
1050,117615.0703647726
1095,184843.03252085374
2709,136363.09332089158
758,125568.9259521531
1496,154667.49299725192
2370,123019.4117818512
2458,249621.80318481367
2733,141254.4428860822
161,275676.7933750501
726,142263.722388173
845,206168.48874356094
947,245218.83894630088
2232,94241.14657972999
2563,143320.7695229363
2299,146231.22702241415
211,92614.63252194707
605,173249.66575562625
1478,193570.66272502905
2247,274614.2507827319
2274,195071.32558852344
2869,184218.64603289773
967,216900.95329161227
2656,98008.46397620767
667,231610.8766182379
1042,112596.54754239539
2023,149005.4195615144
2447,385372.5632992097
2055,132574.0100355105
2275,310942.23012165114
2204,155154.0220247447
1563,273765.5629796337
483,215630.43679097435
796,137317.92312659463
1526,146680.2335791473
2042,148345.52957657175
442,328942.3264659574
1693,326303.0998519477
1468,227216.1885734753
1430,194944.29172199208
2605,151882.29334717168
1529,161955.28286913986
335,133992.28211986859
1287,115628.41240510029
31,106312.99492589722
1785,265044.7154563369
82,159367.8323342998
2620,141161.0031166467
252,192826.68534484162
721,65123.205305093266
2165,182208.0428043196
2316,177073.9192363844
775,124789.1598191279
1558,80746.30435027968
17,172804.74037753307
1022,232217.15011428902
925,120627.10120511703
438,285119.67741488316
1270,139524.56055772927
1272,125958.908888439
215,124167.5366936424
266,224070.89020094895
2402,278896.48380455934
1250,125619.04745436618
1984,101543.43272631794
1279,151983.63874228942
377,252587.01488461072
1252,136015.75580146117
2156,246987.3077673795
499,302969.54139456904
1374,127632.05416804
2898,242488.66059726308
401,108475.08951975194
2721,163088.78341432533
2078,240859.12663607218
2589,126360.31076702087
1946,236157.36001191605
1334,117804.24605589411
2781,227344.65125010168
431,377616.7534515985
576,223871.62009705935
1474,200692.173885754
2254,138881.80825864195
2155,255685.91657410012
885,103687.29223805614
643,141744.73794752665
1944,124487.57158850836
480,193626.38160890035
2845,107580.61640750333
2387,294797.03284528403
2407,214737.45320572847
2527,159198.84000963054
2514,158032.4179237553
629,175207.30219775427
80,208708.15955489848
1876,137251.50047133578
1546,112775.73315830366
2518,160228.5769074881
2347,151693.2793484906
783,207270.49269572203
1322,61594.23517266937
194,81085.49783293968
1770,288647.9479251042
2143,137555.0206707597
1229,224918.88156379783
511,259984.03872444044
46,215412.62254146297
1348,159955.05407427318
2465,200428.18207002303
387,242751.0532630993
873,202030.04132855107
1918,110248.71604114631
2764,220753.32524934862
2184,109803.98132823217
934,155745.12140198713
1920,127104.13596600312
2631,149936.71845822036
1768,705807.1309131639
2040,99579.35742312248
1749,213426.80266584887
834,251259.61545782106
1457,244116.14902664628
79,120879.26129702752
2302,127750.89596888702
1817,139808.19385157307
2755,233383.3822530134
359,172282.2720554952
2059,118364.10257278345
2092,231157.77904275813
2516,248075.49833812594
150,109939.21376641134
1656,148399.92702273346
83,94368.36639612043
2411,179575.87893708504
795,96935.63809775937
2312,238873.02604877684
2917,98696.1807065511
1624,181270.98282764145
2215,265396.871292897
1211,148054.95002668916
1485,149866.17005208344
1024,165777.5076212852
570,184215.06528234825
2874,125479.44479788853
700,147465.78654262985
2756,215016.91210056053
2022,171578.8098018742
583,208762.08550453398
2392,322488.4959946179
2424,188736.2387954299
212,108676.7413080382
736,106507.50255083127
1610,167307.58941425863
890,119141.63700563955
467,173847.0488620299
578,227037.03510395216
1747,181251.45770678966
1149,168498.70455584317
2758,228325.4558894012
857,133680.69691806246
2219,233822.80728931175
733,102856.78790185868
2909,118151.70642296148
1798,282679.62307417305
235,112486.82594051954
2366,139471.01229628516
1027,132710.93251720577
1195,120835.15413018355
1303,55426.47992829836
148,174584.6455769738
608,156557.07223644375
2515,198639.3811130868
821,298491.90167255834
2500,279221.62007916643
745,100306.12706502368
741,118375.40818999396
1611,99934.74284488954
2532,122798.45624527171
1081,231513.832263595
1692,472989.1272546769
2520,191584.82584231556
276,120052.01954283907
1992,115172.90907786929
663,66342.24280338918
418,134163.35321979204
1733,184793.61775227636
2359,143763.05695249338
253,188678.58158058947
1518,164741.2405658672
2035,145204.97528841073
2919,90384.56368621421
1540,227758.2612829311
2120,141692.59658489554
1674,169962.01529078028
256,141860.07012837843
2361,107487.12141685691
978,83582.51638214495
2280,132911.07159402643
2095,213664.22575770097
1709,308327.22005241906
2801,224300.68791042315
1246,120865.76377122712
2373,118074.54727034346
1055,264809.6225563998
2017,118140.06912604636
1099,264408.65973773476
1344,89459.92494958777
835,200902.24713321633
1117,220052.59485242618
2043,91040.64085608494
2085,145869.15618231578
410,153443.43885294985
2650,113149.7004855816
2867,159738.53634177466
1668,117523.31299991428
1161,168912.5992648828
2122,181043.14075429965
2539,140013.37776356444
1047,141560.57368310768
1445,122732.49649386882
541,136866.72932400956
569,227259.48641880267
1276,141815.7065747747
918,129147.41324103912
326,162201.32278989448
1936,130444.63908468792
895,111584.45977361959
257,143126.08278026804
1241,174867.53905667574
1545,107676.24755434065
1189,179525.34516107655
270,134356.2368948401
2066,167554.68703146375
693,102466.24372060382
1259,150195.55235554863
2916,146117.3787006434
2321,312178.15563661157
1977,89715.36168872862
1895,156437.77146694073
1240,156471.3482586686
85,143406.34009245643
1823,114903.86424177747
825,265498.58287201123
110,222151.1670131606
697,112789.22695078255
2297,103691.48458882932
1231,136312.27415141073
1355,125090.23641726167
968,305225.4434457658
584,231432.62492111424
1315,107456.23373968546
1606,131317.84466864777
206,111922.98411770299
1685,354713.66908195004
2016,117151.44140018054
869,213872.8658477592
2135,122760.84221989114
2346,164671.6316735369
2430,212664.37557297983
2198,99662.14928052828
2652,109303.89575952943
27,113063.02714262187
241,171561.48365584048
906,113335.74724905903
1506,116279.50454592233
2098,363858.64147477306
1435,223771.41905599876
2213,131000.45216267071
1274,138010.27063642806
743,48486.77602603648
1737,191171.3183330417
2797,254292.9139385935
2185,83284.70884295928
58,157642.274650113
830,189270.32603761155
808,123488.36169248396
680,161954.9075994297
1153,114145.84660235289
1291,125948.51078712125
1818,138951.60394992758
2161,185780.45650760818
1883,125888.01353912178
350,343949.92792494904
2473,149176.31686000788
295,177301.1158752243
293,187479.87658394038
859,125515.20147293426
288,78466.77599342521
1578,149207.01992570196
102,168227.0308031367
2831,166246.06347430937
1030,171099.61684466497
2551,138434.36662666255
1286,120594.94753018972
958,338588.68645208474
776,118933.24488117288
72,198539.79904288455
2263,286745.6595100645
1866,143109.51862617253
2876,66235.85225326652
2146,261445.03802374835
103,175569.37594001
1500,139067.54096658537
492,181304.139481583
167,132844.09626812753
2597,125779.90483757548
2685,104001.76893407617
1035,142898.5207664644
1220,78703.04772052566
2602,162371.5198223414
2159,211418.37346844465
695,134145.86235212607
1109,253275.9783325025
640,196487.46832757498
1652,144473.85910624822
2090,188632.25736078946
1188,197619.30030182566
2345,223212.73111856284
1059,459397.74114123
2751,237834.63918862757
128,182967.26938625626
1523,165454.4670307957
2925,140057.75614273772
2145,292513.1928577503
1121,222601.15933545906
566,352011.22885873524
565,232594.57381523147
1331,133443.98846236165
2928,115908.699746381
156,132148.29427849848
797,149070.957625195
327,99519.42838053683
2859,134817.78245706428
1453,109359.60789451713
1762,348425.9881554935
1868,196408.65866596377
1760,174198.79047883782
1113,244197.4066117811
1812,190851.89511990378
117,162885.6189872723
1142,204706.53616356978
2342,388126.4390811036
927,143181.2954765919
2478,187242.8020303875
655,93258.54093256945
2064,132998.50084597286
369,212100.78523835316
2239,114096.03529405745
2732,224924.14234143644
1653,163028.61405725937
959,222722.89937345326
2395,341596.9420110198
1412,108022.80134444464
271,239616.13841259474
1484,136457.7480833119
1497,141984.634067143
552,164953.06823773723
2,114359.7201995721
1855,278313.16053597163
4,284787.7765955112
2292,150863.38084096982
134,139549.50519157483
646,108509.95294454464
42,306977.6269812155
532,225658.39592310978
713,88542.48473197574
2561,131910.90493414717
2360,131418.27695360425
1333,116264.80710283466
1407,166589.63356745103
2892,292139.01282697794
574,228959.50459866767
1227,179632.42661789362
2591,200827.10986732307
1476,201816.26707536913
1125,264965.0482155671
1446,123763.51612283822
408,111393.86887881064
1101,279079.90815150854
2251,178998.06921365162
373,195069.84751083874
2554,118643.69798766966
2382,270992.80004402966
1985,86555.68429440922
519,214773.32054018622
1093,181158.54452362008
864,249707.11138069283
2889,155556.46705560305
2308,192351.68109632935
986,147246.78091209798
1302,135655.06657778006
585,162069.43028089934
2708,137703.19015666423
147,136311.01435507424
1441,211385.5958956177
383,196051.6591290999
285,146999.06377094262
181,109723.58801305601
358,168766.82734359222
780,167919.04810450744
258,186238.01898482398
1865,208393.64748962122
692,110434.51716931173
2902,326129.4759071341
508,261330.9166393974
2638,131019.29058911726
36,157612.0272151294
611,199950.80514223373
2281,147276.7891154501
1678,142825.96807732224
1696,518799.8684841965
1557,70165.21296431648
2180,147298.11526675583
1726,224097.1197329088
951,134894.64212658454
267,232846.65965726733
2706,134956.32899955477
2221,201714.93892467473
1357,149222.5588145745
2901,276807.0249851271
347,165470.52549377852
2164,182668.25066351634
1586,314798.4017386687
360,167328.53927615806
1769,227961.2611011702
2617,154228.39989452765
1879,160308.4490196857
991,201935.51549849764
1535,137235.97763252442
1191,157650.43296091165
1579,216439.84269209867
1882,145866.26626253536
1510,126105.72855134262
2196,166711.07175555333
1845,170858.32649589214
2336,367014.7972619624
942,95274.48089637856
861,117410.85972406753
2555,111730.56762475967
1392,149343.51787251848
2099,254880.88177687363
1543,125069.93885131067
948,272161.3420759569
1239,158945.15340320554
22,191244.7037907113
2796,237818.7625938132
2747,173049.88021199856
92,287159.28128255036
210,162987.49586672243
1858,215884.22644766243
2228,172413.7799557773
447,232589.11784923467
827,228223.8414542066
1649,203518.01981504567
682,138330.35915143232
2698,106767.30380750036
494,157674.98413671422
214,89531.70102191005
2441,239008.4413976518
2679,101829.84942884053
1336,103225.84015991997
465,181643.55999076142
1524,125070.0754523561
2543,117146.81627792442
631,131826.49223387265
2452,332620.60310919676
228,156373.24696652475
126,150500.2033392123
1092,214495.1370986796
1122,204709.791529631
932,187166.2792066005
1980,78718.84255092422
2171,118335.23771408695
551,168610.78841833354
2768,155150.27176047512
2056,115520.43229522932
1159,396993.5581150684
2645,103014.50723452217
1174,173489.17960582027
2266,228188.903233934
2462,442510.6464492598
1219,140162.52077213445
2922,212095.54351075157
118,143634.1687829526
474,176610.98857921627
2576,159249.14640874995
872,283355.7776359125
1077,226033.26464706767
1536,131450.8011680042
1150,127379.257520867
2341,295721.9653907043
1931,163331.76870905922
2785,138287.46105069388
2538,127380.3000238178
597,206746.33386429152
464,206273.55315224297
233,234103.6328701514
2169,137520.01165137085
2123,172722.38164489783
1867,161396.53746059685
137,268410.46853779454
515,232664.19725486258
933,120152.0483802309
2784,155635.44437800298
972,143289.10772052378
599,161689.39590890738
2614,133833.71394539767
2582,141838.02897661895
1409,144335.67003351168
175,98229.21527190086
352,197488.79618065935
976,96506.48678215423
2134,196297.83044508216
984,107941.86605639198
2396,382930.67267207766
1673,126307.06794085649
404,126968.87458858159
607,164795.6151229056
814,161922.36011568859
868,200762.97414199615
2271,182947.81169997196
1633,240690.3628184087
337,167331.66665280279
2765,162625.3318045489
1746,219143.66206507516
368,302027.4905828332
2806,199432.15580505205
1662,183062.8330262766
1234,215205.84576936273
1373,136445.30513556453
1672,107589.22700623427
1939,133332.1323841579
