Id,SalePrice
294,244886.09138473365
1776,208429.80351084226
540,182789.63750032967
1717,219204.91473003657
2303,118503.39040236609
116,194869.40980849124
127,140363.09778593143
1371,124077.36064302125
1014,191118.341260211
1507,110434.70319251138
702,142057.72086875085
750,151362.2511501889
261,147014.3648636919
1559,62994.42603290961
577,238963.91534524478
2812,201185.80375819583
2080,178762.83700458347
1368,104160.11231184588
2376,131356.47540249364
659,108578.3162187556
1235,127006.76193545097
332,94469.40066109819
1917,146478.38473342574
2094,249507.5243404608
1460,284560.95989922644
1471,224679.9315399318
1509,122266.95623076613
1922,129289.1091512196
433,588543.1207104771
460,296461.22430094576
1116,260889.28671197468
1137,169560.79271272503
53,183912.27179594865
2354,284692.4012548545
1475,209953.1647384064
1761,675636.6423316381
842,142054.86343277732
2739,188801.46688455844
2509,164310.445435056
1007,207248.317275828
2610,190848.53846403921
1952,113342.03146665257
2719,197238.13930556655
2921,100895.26486254638
1966,142737.27397787425
292,135957.21289929014
1204,203980.1114345673
1829,270630.84097372694
2419,181622.38083351508
391,167488.75383049742
798,122666.70527792338
481,189796.1528825553
193,206509.42728880694
555,119889.38739874949
899,93164.66658075225
2357,190218.09514803207
328,138158.83264647442
1356,105925.66851922423
1154,121679.73127538759
1730,184708.69339432043
2249,151288.96268293448
1119,255019.497046565
2856,146345.57505802478
1394,154434.23935802773
2587,126292.5483216517
61,345745.7710869098
2661,177077.4914089728
2711,139761.10063114273
1147,183614.9820913293
757,131794.91139568435
2623,106570.39803340398
2378,167269.622344546
1413,135044.01171528568
1722,242513.24272048552
1112,223905.4164634694
1623,181657.98239881036
1201,205552.18934107243
1513,118503.41774770698
957,281720.07971855963
1171,282587.5601767845
1145,202192.84248373355
2726,249684.44622630876
703,171564.90504638184
760,93495.06789970823
1964,141435.7547396501
2512,184151.80816595376
159,152493.45423882612
1281,184724.8399455314
468,177120.74942313772
290,130062.86120823408
665,116914.91422240062
1463,285609.55070720776
1792,227264.8183462893
923,153409.49781417893
500,288474.7886773654
1408,160902.04613624694
331,82358.74380309138
170,131177.89199351674
2192,110458.98539813611
2571,334259.50610284496
2314,159594.01813487452
2647,91047.11777486505
422,462205.6171675812
2457,360428.44704598765
1838,216309.40867916262
2805,256462.50291936507
1645,158623.6388231395
1711,327828.6026717729
2825,254838.94698959801
322,398317.60582273337
2103,267576.0711646972
342,131684.4975277206
600,117571.70521666943
488,188348.15514823594
1725,346873.30829876196
2246,284187.227295878
2847,174129.27091282597
806,247384.06520252684
530,270518.8299102591
963,192800.02976350905
2678,87458.16124574826
171,81123.43298778888
2401,424522.9396907663
805,238503.44695501568
2259,223536.82361608327
1748,171114.2890965955
1361,139312.2947343862
1677,116952.20589466456
1406,159699.4811043263
2322,250787.71618851938
688,176780.35060320084
143,154135.28468870136
804,207803.0303947752
1214,184513.54498790205
2828,147579.2484157312
1999,172345.2444017362
2467,209695.51974035124
2665,163095.8470353996
1538,347602.02031429816
398,115708.78606428948
2822,156270.36895844815
2157,144827.62228309445
1856,198606.763533685
1269,110489.50200619019
2570,130872.65937454275
2320,265274.7101714629
1517,106904.0556974167
2304,120057.21441889367
1312,87412.96196265685
2012,141978.4752416346
506,225378.91174655044
2865,189677.06677302704
2367,104852.47050744167
554,102291.23082354374
238,143544.0462854962
1954,117446.22370849982
2488,149052.63213633883
2291,107458.96002262903
1969,111135.93505228948
2725,158029.86255417837
1482,152960.7606163225
2763,193580.34307183637
503,259217.37959097116
1584,229424.66109260527
1531,178761.99615261744
2210,180784.51441312395
459,350675.36820105714
556,129788.42216839096
1347,146164.78362393595
1290,92527.97448820664
1388,115286.9575658301
1571,225616.2767750756
2754,212528.46805672502
765,133604.60181797278
2494,132785.7351305385
2870,226183.43861372833
7,219505.81352034362
1114,231997.92890372904
2418,275396.1190200733
291,147094.09689881478
18,347271.68910351483
39,356417.8426483143
1001,260665.127061835
2442,242759.78022486044
616,138886.95048524116
2680,76272.34061328461
1414,124571.01475791975
289,159957.03360413018
40,265647.42339542543
860,127292.3440623416
409,134673.29957150025
673,149544.75205067048
2427,201722.86899306843
2036,230435.29676810798
2564,158820.0399225357
642,176347.58392796983
1008,186088.31775803064
1908,157306.3547245945
2519,242249.0984877088
1369,89059.7713536037
2855,170331.22066309446
712,92768.58025912735
1943,110114.32581995655
1958,141341.05523732735
107,185928.06896838138
2295,183932.29741618826
704,103253.92246938005
676,141475.2397721123
259,188918.41896157397
93,304203.4582446723
106,252944.10291184884
2315,181254.2065658499
1050,122944.30278106844
1095,189929.47677707364
2709,142276.33757014477
758,131136.97687689692
1496,164251.73595066997
2370,116753.51912192942
2458,264157.70661909
2733,152179.8255982882
161,305049.214705966
726,149444.03558284117
845,207754.67294450745
947,262960.0219183349
2232,94238.60424290715
2563,157743.56018221992
2299,151602.741521505
211,86055.90801282956
605,178424.38822672298
1478,207814.25108803244
2247,285837.72981458873
2274,216120.1869469178
2869,194593.59535065835
967,216815.2273502943
2656,104374.90965766244
667,242664.6679768903
1042,106721.26243319544
2023,162460.8693130269
2447,399739.754231469
2055,140467.46969773588
2275,316539.29169068276
2204,167718.71293976755
1563,285491.40096124855
483,231612.61821440337
796,142657.13441480807
1526,150897.02774064738
2042,160251.0527817716
442,346316.8304140554
1693,338529.3248884279
1468,234992.15089383326
1430,201960.0490246945
2605,175038.70607254718
1529,177348.06007868805
335,135408.7158193133
1287,120555.15649939272
31,101218.8939676716
1785,274372.74520967493
82,168820.55827980905
2620,149815.6686481115
252,195033.05391391553
721,68148.63211587549
2165,193018.83889440476
2316,182406.2875716334
775,128575.52409005669
1558,92627.54583324552
17,175094.28718380554
1022,247526.73592030533
925,123445.03139678175
438,296520.39424816467
1270,143131.574581162
1272,130420.05293988936
215,135688.1761604462
266,229433.3304136521
2402,291995.5849463916
1250,132107.24599305855
1984,108054.67863565232
1279,155609.5850636238
377,265240.9223524234
1252,147906.82227910182
2156,266312.3281477887
499,316299.2173158745
1374,136048.44110575563
2898,243831.54903763247
401,115906.58227436316
2721,174857.1593828095
2078,252607.87343764855
2589,130535.17674919969
1946,259578.13777905327
1334,118716.01674638515
2781,234043.6651125862
431,418749.24261606234
576,246623.53331980508
1474,205664.5676739311
2254,142396.2976711616
2155,281075.5733787573
885,112889.56164259092
643,143289.37369823942
1944,132086.8951809347
480,198840.65321854813
2845,113963.8790835166
2387,304383.6990385419
2407,224480.76656845873
2527,169096.47094674123
2514,153085.3514938068
629,192965.00431412196
80,208998.74133534016
1876,140980.29590325325
1546,115939.78761220953
2518,166368.66846365645
2347,158050.51757498598
783,218552.6353622413
1322,67243.90811859287
194,87151.12601758464
1770,294954.81375484366
2143,147789.15432106674
1229,237857.35027133347
511,279722.6674659296
46,225006.48998586612
1348,181053.1418515194
2465,207040.17307250772
387,255693.47233844106
873,216378.5944888637
1918,107543.77072173395
2764,231220.66648629273
2184,112191.14936876524
934,166454.95788855312
1920,131374.32377164418
2631,168993.05260394502
1768,697199.3300311177
2040,103420.7248430236
1749,219321.72910602146
834,256954.139616489
1457,257793.8009638757
79,128735.69549179399
2302,137889.2333430389
1817,145079.1117791571
2755,233004.01552694698
359,176486.0251916214
2059,119087.1046695225
2092,244320.64182488207
2516,255040.88829926038
150,111281.83103942937
1656,153502.29529975785
83,97799.42896927538
2411,190431.7360369735
795,101944.92942375394
2312,245852.97753043575
2917,110045.7577733024
1624,185722.64521460657
2215,310206.9555701728
1211,159243.28936474604
1485,169621.73769483593
1024,177364.9076739248
570,194997.27888211704
2874,130357.46956470418
700,163231.4330324012
2756,215959.72369629386
2022,182910.39920640812
583,236491.27705980052
2392,344303.3728631663
2424,204935.90649539235
212,111131.27880493393
736,115439.133176978
1610,175818.21052966244
890,124485.39226003716
467,174520.91265668842
578,241922.17780788013
1747,180461.6908348632
1149,174128.95396751343
2758,237793.85636843918
857,135970.00810787367
2219,269254.3459407108
733,109421.19569120252
2909,129409.17248985612
1798,294188.2145692369
235,125345.37377967229
2366,142488.05828405663
1027,137013.5876332774
1195,126603.87382583186
1303,70878.29144054039
148,192148.27798669
608,165218.9304145381
2515,207373.97209806961
821,303604.7051163907
2500,302138.95773198793
745,103428.48792208251
741,125833.0835452453
1611,102610.13938233003
2532,127156.26904468046
1081,244610.76696070563
1692,469856.57713658933
2520,209980.06524583895
276,123432.62046733637
1992,122019.6939600872
663,79888.77655505615
418,143724.9052378743
1733,189261.3814304611
2359,148869.65139209153
253,196847.39293604455
1518,181840.69080828983
2035,157521.64267682325
2919,94469.40066109819
1540,245362.57201225188
2120,141376.11834965748
1674,178277.1130093898
256,147623.38469789358
2361,114206.51294293949
978,93090.76371051934
2280,136998.94573945372
2095,226130.8781854267
1709,316502.13182653225
2801,239140.68223776345
1246,127737.76623896467
2373,117687.47556578876
1055,277598.2975684503
2017,124234.52714803095
1099,285024.84584620467
1344,93151.87899055153
835,201878.34779954833
1117,219945.77664186177
2043,93779.2267568157
2085,147237.3723029853
410,162994.6502601637
2650,116414.62831664318
2867,165742.4583965557
1668,117216.85458239706
1161,166204.87428657545
2122,174788.15226067146
2539,145034.18928933426
1047,146736.59111237456
1445,124320.45000793699
541,141380.81149462864
569,243892.4764541907
1276,153290.55145064412
918,137386.3869005836
326,172065.0003140241
1936,135616.13022531345
895,120544.18801897408
257,148699.90980778798
1241,180800.24220861992
1545,111727.41092662931
1189,182349.74286214352
270,145048.90159379278
2066,193924.5776226693
693,105606.63205756099
1259,164729.20312262353
2916,155879.70950870027
2321,311091.9999320659
1977,94526.72891030864
1895,161442.73250957605
1240,167697.72612896733
85,144177.26405927408
1823,119013.96406029053
825,287125.44251686893
110,237094.57756846288
697,118620.22164558645
2297,107653.15139198826
1231,140844.30812144149
1355,129489.33009175885
968,334000.9367581532
584,256311.2722296345
1315,112703.63747840686
1606,139214.33546783347
206,117481.75019658619
1685,374998.41335528763
2016,126806.93416480052
869,219347.36888635298
2135,124434.26426418211
2346,169213.67515560327
2430,225802.33674855926
2198,103225.19863295979
2652,115423.51906770463
27,121008.07065444339
241,176852.5694138651
906,127745.62460564217
1506,122021.52180514915
2098,374180.1172905796
1435,231427.8797019944
2213,135690.6417485932
1274,141244.80533043834
743,53899.64324502127
1737,193241.86711091967
2797,265704.81323562714
2185,83998.42072170538
58,160345.74118355862
830,197459.38752698497
808,129396.55517839719
680,168550.72985563867
1153,118912.7524449062
1291,132339.37442696432
1818,163178.97033357358
2161,184509.86103443423
1883,125424.14173883083
350,355462.7032999112
2473,154520.4174612112
295,184690.80669436554
293,206934.9203415525
859,134107.6970851395
288,81975.25565257187
1578,154988.01538067102
102,181525.44857585526
2831,174067.72406057315
1030,182042.20971587734
2551,142058.6064510458
1286,134226.6450125154
958,348919.5189825054
776,120850.23160009879
72,218061.30882592357
2263,295014.3415150253
1866,152706.1617140278
2876,67743.36124228631
2146,280291.85950103356
103,180822.02027813197
1500,147579.2484157312
492,186714.31950007033
167,132003.38224337166
2597,132387.03971693717
2685,112253.97009310123
1035,148841.40598780196
1220,86305.67051791774
2602,168020.5161364844
2159,223470.24870431915
695,143659.82794694597
1109,268562.67145721504
640,209412.03652708506
1652,150812.01280633785
2090,202651.09361520346
1188,209817.57829486832
2345,243339.76580182152
1059,461873.4192101284
2751,232406.6990000369
128,209093.3960715609
1523,184443.09070768853
2925,149994.494238391
2145,304724.48591412994
1121,226790.9294623071
566,389078.38644630206
565,241997.3164461126
1331,144486.56790448885
2928,119186.11547715827
156,136963.28339640686
797,160696.12873646175
327,106888.12057756068
2859,145229.95267762823
1453,115577.27441181423
1762,364638.12344706425
1868,203731.5401190084
1760,178795.62543330673
1113,257460.93607299298
1812,186343.14920199855
117,167435.0588185226
1142,215102.33031262085
2342,401075.24149443884
927,151954.79068083403
2478,186615.8140670348
655,102970.46698782107
2064,138756.8630055112
369,219972.5259780871
2239,123999.71429960275
2732,233116.11128256493
1653,168755.66068098025
959,220421.89536783064
2395,343979.10965452506
1412,111533.42855399667
271,250550.29581671781
1484,152960.7606163225
1497,149695.76534852997
552,181393.8547020388
2,122880.64172099785
1855,294599.2711282659
4,304850.0105480882
2292,163380.86278527303
134,148580.84122167077
646,117720.71350435544
42,349010.3749338737
532,228504.39090237662
713,91144.74314873206
2561,135512.7359744699
2360,130826.74367998725
1333,121836.35754257272
1407,175043.46152129027
2892,304541.82171192515
574,235049.10060088956
1227,191138.6271402589
2591,230448.14120672562
1476,209609.52703834366
1125,280150.6520651563
1446,128055.6054905664
408,105452.8180844811
1101,289677.5460161474
2251,188854.31314643376
373,206817.4344298576
2554,127147.44797645531
2382,290775.4937637052
1985,89423.30753828058
519,218250.48674071583
1093,186338.12884616182
864,261053.1502522897
2889,164373.97527529724
2308,197537.80325272668
986,147087.28490530018
1302,149506.25554434484
585,167662.43860930856
2708,142812.47443279598
147,135175.01185606714
1441,219207.57799132325
383,212143.1497364044
285,156853.2273271563
181,113263.56669334284
358,166818.04177775007
780,183302.67744937586
258,192342.17217707483
1865,237155.24431007574
692,113963.93255435981
2902,346579.4324110222
508,278900.4699275316
2638,137767.8610162042
36,167156.96782155626
611,203042.4525025784
2281,160080.98623282372
1678,138842.19762509514
1696,518413.41333430173
1557,70768.6526630647
2180,151853.04272248902
1726,246629.85664919135
951,146863.5177983068
267,245939.83891512651
2706,146630.45029928116
2221,220392.19423306538
1357,159293.19879827366
2901,303638.4505830819
347,174128.85813085042
2164,191004.12086040658
1586,336148.7035622201
360,178841.05643207344
1769,238451.5111197864
2617,170388.3392773542
1879,158750.5581040253
991,216428.49201625015
1535,137819.0322278805
1191,161305.71138435396
1579,214357.63197131114
1882,146657.60556998276
1510,131726.05338431324
2196,181349.53520933364
1845,190363.93423381893
2336,379764.6110908503
942,97368.66694124378
861,123800.4992590908
2555,111921.42377594726
1392,168384.6023171325
2099,274481.4159725243
1543,136892.55994411712
948,276632.73103904177
1239,163477.76547977535
22,213447.83602176857
2796,243738.4134093828
2747,184226.34953723784
92,299534.7888460564
210,173483.68372603788
1858,235950.30456635595
2228,183258.9721970457
447,234147.78387778084
827,241587.5031171157
1649,221064.26385611502
682,142149.11071551405
2698,111826.69686193948
494,160400.90436469938
214,92877.59830112135
2441,240089.58975445098
2679,105731.21584004811
1336,115845.94861983496
465,192244.1100591205
1524,133773.3980738456
2543,123522.64580211713
631,135622.9736702869
2452,338719.0798053995
228,161195.78078693646
126,148378.94224102664
1092,224158.87702547442
1122,211614.40873488362
932,218208.2352229384
1980,80214.0166230919
2171,128583.65262901323
551,165251.01697225097
2768,168121.80333141427
2056,116035.38756977567
1159,422762.7844490876
2645,111810.9995777262
1174,178422.2919700101
2266,230609.11430456868
2462,450361.0872934359
1219,140479.76494109616
2922,211404.2451475383
118,148025.00683235173
474,191292.94413496897
2576,164390.00194758206
872,302612.2207450651
1077,248512.60610812294
1536,138385.47682274002
1150,138060.75667107463
2341,305017.13495859917
1931,166101.36969133964
2785,147039.36443517279
2538,126873.9805523488
597,222839.0884877121
464,212688.84246312015
233,247540.52657058887
2169,152092.85408678662
2123,168688.72479438927
1867,166903.56173421015
137,298294.4471206436
515,250424.175565499
933,130112.2913883341
2784,156045.37814208108
972,150011.23691134312
599,172534.4329602092
2614,141817.64335167874
2582,157561.11711797517
1409,156568.76877884121
175,107114.1743891228
352,206597.6573663278
976,109915.68499862561
2134,201244.02731285582
984,107636.67901604474
2396,407687.7979918742
1673,136934.1599143453
404,123228.12635842207
607,175978.94867738697
814,180527.0264388113
868,205726.76276829772
2271,187972.20837870162
1633,248218.70989607644
337,183962.67803643682
2765,160140.92391958897
1746,226491.72022252504
368,313540.1622832929
2806,207259.3127940351
1662,205828.81498519244
1234,223878.9214885584
1373,146142.2239914856
1672,114734.63101948609
1939,149378.6500803052
