Id,SalePrice
433,502793.4599766612
460,261103.6667160192
1116,243231.75873147493
1137,166047.80379415123
53,178914.4452078996
2354,252462.620675611
1475,204810.9444923797
1761,664976.2425668815
842,138627.14421249126
2739,181564.38394255997
2509,169833.6781209088
1007,205156.47925220127
2610,184365.36452444844
1952,103585.65982415552
2719,194904.8267844326
2921,97421.71413425615
1966,141708.60858709866
292,122788.87224900612
1204,192317.17511664322
1829,254920.74143959544
2419,188481.24758545568
391,158971.12741582983
798,120757.72011225387
481,187205.0618935897
193,198308.16926813498
555,123396.19941633867
899,79964.8409310986
2357,180132.91300932207
328,121788.85956702134
1356,104249.23545859121
1154,118145.91823601034
1730,173740.06582566595
2249,140047.4737475941
1119,255473.36106943907
2856,128451.78437518798
1394,149375.1508420009
2587,121480.18277940282
61,345144.71024460066
2661,157458.68054209434
2711,141062.89625822796
1147,186858.21571821204
757,134100.09431979732
2623,96880.00576764118
2378,156004.5038592281
1413,134644.76257872942
1722,212881.0068264056
1112,216724.07923392177
1623,175173.24761723168
1201,197206.42452368635
1513,111709.32948205597
957,260767.5472260022
1171,266763.35231743235
1145,202739.69152768794
2726,219373.61509214054
703,145550.7858555783
760,93325.06117372778
1964,138386.48970246184
2512,187574.2632911627
159,148663.35128241382
1281,176047.9307183135
468,175479.03979584342
290,119331.94701533885
665,109180.82637439774
1463,277689.3236050053
1792,228094.75482869445
923,151223.916995993
500,278595.4548022018
1408,141388.07027728567
331,78975.95698749411
170,113262.64001166463
2192,96899.94648605015
2571,320101.85046730045
2314,157583.24992507749
2647,88534.99328926307
422,388242.6467994022
2457,367549.1393309513
1838,201991.8854247837
2805,247828.7284465484
1645,162975.4329828651
1711,308992.68046638527
2825,250038.76815264838
322,403510.8871615861
2103,257195.83080111974
342,130806.90223899877
600,104887.01941944347
488,181444.49335900423
1725,313874.21331118204
2246,260910.31126726
2847,153715.73928872775
806,242177.9671286616
530,239326.66281458054
963,185849.72510264782
2678,86122.12134345318
171,80912.4909119825
2401,394376.0177077021
805,232563.753013854
2259,216813.99214146304
1748,171850.79672854487
1361,134374.6964671876
1677,110860.2588153898
1406,147185.40165446117
2322,245687.28857207848
688,172910.53557286496
143,152016.2075214088
804,199619.27239825463
1214,178453.35933217942
2828,139913.45481451263
1999,139439.79706072024
2467,204957.51233986736
2665,156466.92085694353
1538,341519.8619426946
398,108385.64576627575
2822,148212.70001279528
2157,134230.47748229062
1856,190481.45517788382
1269,109179.37317209164
2570,126264.28981769353
2320,265275.1983156915
1517,107766.73197770829
2304,117001.00580950743
1312,86218.92205656841
2012,131440.57622278345
506,217695.835343904
2865,178166.00109862658
2367,100191.69178335734
554,96357.35227700378
238,138437.7890027344
1954,116325.66562338843
2488,146325.95901174095
2291,101745.18789387438
1969,105386.48388575032
2725,146724.68162758966
1482,134435.1467442556
2763,201177.26565849897
503,241311.09544748237
1584,222382.56435525004
1531,173168.5838122851
2210,172695.74985188566
459,318089.4541238196
556,125362.34488972003
1347,139388.2944017315
1290,88664.73273839302
1388,113151.79110160406
1571,202139.52082325728
2754,198993.05178043325
765,130706.54504179808
2494,129701.70802981527
2870,190226.95751472394
7,212068.22707509695
1114,224180.1403852983
2418,274171.1026521048
291,124028.6705736162
18,335612.36056357884
39,322849.21144060174
1001,247811.44815782405
2442,238205.19324824424
616,131719.96357129357
2680,73358.80239314535
1414,122001.82277801148
289,147075.84006519025
40,246895.4558891413
860,124569.63405308458
409,134539.43613526886
673,156018.28703351566
2427,195789.71841727107
2036,206794.72544823328
2564,143817.83634941367
642,178001.51435274273
1008,183331.2304918476
1908,150854.854212527
2519,207368.4460525278
1369,85083.31251347151
2855,160605.9461814285
712,90591.95494085364
1943,106187.68285243488
1958,131094.13179815398
107,173440.36737835634
2295,160941.13236535143
704,100727.24587148071
676,129228.82081638377
259,186704.1839238406
93,282557.4424738323
106,239311.7858817858
2315,174720.01792872517
1050,117016.96840742986
1095,187288.7679042777
2709,137028.0839498158
758,122409.97599868235
1496,157108.12109643474
2370,110691.48087373919
2458,254002.60528719286
2733,138010.90175835014
161,284861.07357323647
726,143417.15525117968
845,209327.37245177894
947,253326.14530623256
2232,93690.30148859053
2563,139331.68923618947
2299,146806.28963524566
211,90911.17638824307
605,175652.67780487504
1478,200827.8403092604
2247,262945.86483524204
2274,196383.1178797532
2869,182041.57964365114
967,223561.57331509734
2656,104603.73692357195
667,235406.52648448863
1042,101642.93704779432
2023,147985.479277009
2447,393571.14362605434
2055,134548.3441988922
2275,309590.54096240265
2204,157981.91062798476
1563,261776.0160388499
483,199965.60729603784
796,136744.53606989663
1526,147145.49700687046
2042,147010.71859082254
442,318442.32409970276
1693,321950.9149993853
1468,230479.5463829816
1430,190438.67570854543
2605,147969.3515350999
1529,167643.85399836663
335,130952.80424989002
1287,117331.23532325552
31,96574.04423176867
1785,270564.6214674493
82,158020.72712071124
2620,141598.45650093595
252,196926.45387268544
721,60123.177906634686
2165,180253.28381109107
2316,173962.93443957885
775,127316.57218371268
1558,80068.55514577989
17,185760.19253743364
1022,235378.5562995665
925,118587.25666449049
438,265700.4436265692
1270,142982.73361565714
1272,125408.30189675551
215,122717.49877605338
266,224989.9759365575
2402,267912.352697761
1250,126777.47879493318
1984,107957.8557410663
1279,152604.15959836595
377,257287.82998253443
1252,131668.1786740851
2156,253792.69692274515
499,312054.3694714303
1374,124207.30934266304
2898,249151.54749786083
401,108550.90786280304
2721,160052.07272963953
2078,241373.56501007735
2589,125804.33645658614
1946,239571.55055466786
1334,118026.42185846367
2781,227156.33640561305
431,367775.16481882735
576,223416.9320570394
1474,206745.48621407643
2254,142749.34446279638
2155,268319.4997966245
885,99968.14962587014
643,144233.29600644327
1944,125636.02475175665
480,196089.15703569743
2845,105468.09411882196
2387,281946.8594615621
2407,198577.10194243747
2527,158124.53417463825
2514,166253.6366219701
629,174533.93040330813
80,212039.96515721446
1876,134316.26030938348
1546,112963.78722170019
2518,158731.22042823653
2347,150625.43406920336
783,202167.24210145033
1322,66275.92639005331
194,83281.37031640284
1770,283931.77932995214
2143,139410.62840270673
1229,224882.61845703743
511,261710.08839350694
46,199285.26305983125
1348,153777.0884728176
2465,202962.62204784216
387,236397.28640432208
873,201709.83852653578
1918,110358.69093275083
2764,229326.16828303688
2184,110000.61513176229
934,153466.20460718634
1920,126563.538667697
2631,148952.31032399388
1768,693399.8189405015
2040,104067.3978365065
1749,216721.3649069883
834,246830.60883221286
1457,246199.5455071825
79,122199.30541798448
2302,127055.34237387092
1817,138574.44248471505
2755,236570.54248211742
359,171197.42413179888
2059,117775.24827887739
2092,236934.06099331568
2516,238848.64250474825
150,109849.60215798364
1656,147207.4429363076
83,95770.70289001652
2411,177590.8034204019
795,92664.51036803993
2312,243017.77621512546
2917,100965.32565408247
1624,187065.7112830572
2215,274055.3487157224
1211,146498.52775138177
1485,147461.42616274816
1024,167759.05641813276
570,188516.62539467093
2874,128627.04809735497
700,149256.2216249599
2756,218053.5243966146
2022,172262.00197506938
583,206953.22146192373
2392,318824.6112881453
2424,185278.01987988825
212,107661.69253198309
736,105205.75041120514
1610,163957.2562912021
890,119400.32802756345
467,172697.39872775532
578,241993.43460194685
1747,186139.59168102712
1149,169572.22012960984
2758,230834.20357698845
857,132010.96935557015
2219,249114.55444148023
733,101245.95096629036
2909,116416.22150544052
1798,273130.1441154075
235,109365.97577007019
2366,124477.9351262899
1027,133024.52274951592
1195,124386.2241708127
1303,60041.41450795112
148,170127.80315479572
608,153169.68342572942
2515,201364.51952508162
821,301984.47735615773
2500,285448.2228499976
745,101878.46663575634
741,120461.34624301581
1611,94300.1312112428
2532,121969.11585506989
1081,231232.55785678758
1692,458150.99493677285
2520,197576.07844370397
276,121310.08863433229
1992,115768.1574380108
663,64415.330397543476
418,138075.0501501548
1733,183826.99154324835
2359,144206.41978418533
253,192476.22880542508
1518,163044.855509989
2035,142624.00691162588
2919,92513.98978866734
1540,228310.70509511777
2120,141675.03897936505
1674,166040.78325667843
256,142847.36272990503
2361,106322.81695304335
978,85804.06046443008
2280,132821.539326329
2095,217453.17011935022
1709,296503.39793421666
2801,228877.43614231527
1246,120400.178459801
2373,103978.07331873549
1055,257434.06081950714
2017,120140.84334076804
1099,271099.066847408
1344,88504.84210162892
835,198600.91988662817
1117,224001.7645625227
2043,89848.06064944861
2085,145004.68537831964
410,153214.63461212823
2650,113557.28841416605
2867,158728.8398891961
1668,118004.8918143022
1161,176677.84079110168
2122,182319.53286104402
2539,139875.10966792936
1047,142033.73885549133
1445,124855.72759967945
541,137667.93758995517
569,223837.56619818794
1276,143954.50174151332
918,132077.6406311676
326,159639.35359922634
1936,131404.7476322936
895,110520.1883412025
257,142949.49927086037
1241,172868.36725010007
1545,106762.71000178966
1189,180617.68346619478
270,134435.1467442556
2066,164685.6520823437
693,103566.72282035761
1259,148337.69373297444
2916,143326.96382305791
2321,306924.02535764023
1977,88496.66835224604
1895,154625.21082240366
1240,158178.81800238485
85,144901.32866144727
1823,113899.90329884931
825,266942.4510387788
110,218273.441592908
697,113090.87852599719
2297,103864.37843023031
1231,136011.1151799141
1355,124004.03572182823
968,317893.1881230119
584,230614.00294692308
1315,107582.23619015847
1606,132718.75636190188
206,113976.79083144668
1685,342236.40875433135
2016,117045.88406355871
869,220233.34038793025
2135,122368.95105426348
2346,163245.37012825994
2430,217826.41157825507
2198,99906.72746022849
2652,113974.0010224862
27,112140.75707704843
241,172577.79766294165
906,111356.11752287539
1506,115379.49122798868
2098,382169.2008992743
1435,223238.1249296074
2213,126111.91356089828
1274,140005.01710028527
743,49716.052332530744
1737,194017.5220930757
2797,263348.2182430659
2185,79387.9106806819
58,160797.3270162993
830,193049.3118627319
808,121348.50442458825
680,161785.84176452685
1153,114638.75357332532
1291,125271.33500519214
1818,136131.08668041864
2161,191733.59532350829
1883,126642.78011018885
350,337597.76988787734
2473,151264.23384647878
295,178803.04062184278
293,188927.7723563057
859,121935.68147277932
288,78058.51784550962
1578,147775.09850550457
102,172879.44008534227
2831,166879.51860044978
1030,168577.54183687267
2551,141115.2100860345
1286,119394.67049030233
958,354081.5616824838
776,122419.32800830247
72,198884.69241709932
2263,287111.24535568693
1866,144171.89447820417
2876,67602.60027181673
2146,268434.1068995758
103,184981.0143210673
1500,139913.45481451263
492,178054.40636633
167,133765.50449373716
2597,126815.23025691797
2685,104012.72862122091
1035,143867.3992523966
1220,77357.03891714351
2602,162485.83347562727
2159,214616.33736208803
695,132768.6990357476
1109,244716.83526316396
640,194787.01459449535
1652,142971.8412212807
2090,185520.4109453561
1188,195253.5751403001
2345,227771.6846250675
1059,446948.9359115805
2751,243324.7840011869
128,179411.97743135798
1523,162793.11102483617
2925,139041.4241360067
2145,296155.47088251595
1121,222436.40043140645
566,324524.02898767
565,229030.52524180748
1331,130172.40598703259
2928,116051.40021853101
156,131831.50102203764
797,145805.95906109014
327,101281.19259933467
2859,133344.59744051372
1453,109937.958502019
1762,345741.60669540765
1868,202016.57347729808
1760,172483.72531454996
1113,246910.79817289195
1812,192912.55642466046
117,164466.9408779132
1142,202893.63795029942
2342,393181.05015308544
927,140622.81796105942
2478,188973.35190548588
655,92082.59204092858
2064,134091.83942238733
369,215872.1753245744
2239,112363.19980448064
2732,224631.01487832685
1653,164038.9641586083
959,227980.63117958128
2395,330730.0801970507
1412,108181.83250642498
271,246185.96593684942
1484,134435.1467442556
1497,141999.3523669645
552,162374.94345425576
2,115796.10627205894
1855,282212.97433409805
4,283505.77815136046
2292,147402.87211576034
134,136933.53751219428
646,106908.21907656321
42,297918.42181816377
532,223982.09480644736
713,89785.52570098736
2561,131221.4459489778
2360,130907.62930160435
1333,116910.09093164562
1407,166499.96172858655
2892,297964.9621717753
574,227152.58638988723
1227,182640.28361668653
2591,204076.64331388325
1476,204540.59178374827
1125,260738.5394836518
1446,122888.81660482958
408,100879.51399311291
1101,281087.23449331586
2251,176865.31288637235
373,198780.57905069066
2554,119758.93761301378
2382,253269.73178797794
1985,88717.09609814166
519,215989.39301376807
1093,179550.47943184647
864,258581.60631138188
2889,156653.58644376014
2308,191210.00423951473
986,146522.0638257213
1302,136389.346489141
585,159511.12513506616
2708,141442.93243507337
147,138930.23099567654
1441,210765.23133586367
383,190809.49093988643
285,148957.17181958864
181,111433.3224131898
358,167316.347197317
780,168663.51695083757
258,188091.3027515559
1865,207862.5188497204
692,109315.73140236302
2902,328783.7033507035
508,267582.54370946495
2638,133499.06044529835
36,155916.00649546747
611,198274.50825646575
2281,145462.28740492076
1678,129327.78400721267
1696,475689.4610698491
1557,65277.64003278521
2180,146076.97612173925
1726,215907.941855772
951,133879.03172054605
267,236036.68441501097
2706,132043.7876523743
2221,200921.72263384468
1357,149012.8381367022
2901,274254.4778353223
347,168895.31126671395
2164,186509.3425359577
1586,322951.7543226214
360,165661.6480465194
1769,221065.3494898851
2617,162903.04650674856
1879,161876.06886271053
991,197323.09040258857
1535,136304.79103459162
1191,159132.4348089904
1579,221746.5001672129
1882,148783.43110336925
1510,125727.89773928179
2196,172191.64331053308
1845,172879.44008534227
2336,392327.21950929373
942,95268.00453995525
861,118179.25067696844
2555,110832.59066401955
1392,146891.8245378904
2099,257195.83080111974
1543,122780.59170805644
948,271812.15393539757
1239,158790.5151054899
22,189385.80176644019
2796,240951.09384443768
2747,171089.8684550554
92,288427.68184167834
210,157632.19822355895
1858,219232.25627774943
2228,169110.46981194694
447,218197.96468287698
827,227365.02717956738
1649,211577.11365850555
682,140702.71078514916
2698,105780.32324436572
494,160842.95453456833
214,84134.4854859867
2441,245971.5119490336
2679,103398.62753876114
1336,102500.55799259222
465,184306.00159242828
1524,123856.30563883361
2543,118000.49409294697
631,131332.72505163576
2452,333595.72328595107
228,156847.06588908777
126,154840.22021912065
1092,198466.70707264118
1122,206401.38014379292
932,184532.78997808666
1980,80050.69827185424
2171,117928.0073738289
551,168185.84062477565
2768,152838.41444702787
2056,116100.68566421865
1159,404195.02270203945
2645,105608.53513541196
1174,178981.60607448182
2266,227338.81627777388
2462,392044.9820793832
1219,139999.7064763301
2922,212057.0916654565
118,146709.59302827457
474,177355.2649328632
2576,163157.0877700877
872,289129.64995132136
1077,217612.25823171664
1536,132867.82466901848
1150,127769.90866865209
2341,295917.2657014071
1931,164959.43509252957
2785,135396.1744785283
2538,126803.48586404421
597,207834.1558137725
464,196835.12707400002
233,235607.99094297035
2169,134745.289917513
2123,174611.18600807438
1867,162216.35587649822
137,264919.1820704887
515,227370.34688830352
933,119069.65909886954
2784,156383.2563726821
972,144902.9968529399
599,159295.94010787897
2614,135322.46820272808
2582,138356.6228291923
1409,142143.81028703987
175,104040.70731244046
352,202721.8752329003
976,99456.20025737914
2134,202147.49883331466
984,108136.37628650448
2396,348367.063023877
1673,125569.26188335469
404,114722.69218059568
607,162907.53880840485
814,159289.5700610435
868,206920.82378989755
2271,180475.63520098123
1633,240584.4477210008
337,167029.68432728486
2765,161024.42957526355
1746,223477.15212314774
368,307251.48089691513
2806,202448.3014738989
1662,181326.866831851
1234,214120.10961275856
1373,136610.98676745815
1672,107613.28870089854
1939,128853.15286911304
