Id,SalePrice
2725,142651.1157581207
1482,132492.82452903138
2763,199627.38636569053
503,239494.07598636532
1584,220006.88141511948
1531,168805.6980132272
2210,171605.211876667
459,337844.4374897678
556,122536.85029804736
1347,138460.65559144825
1290,85442.22113803116
1388,111347.57740615882
1571,202037.92832757853
2754,194469.81037501927
765,129822.54811041875
2494,129718.0874634275
2870,192606.34219234972
7,208173.41960010602
1114,219745.57745180433
2418,271934.13986350124
291,127132.92561234458
18,331538.2001839804
39,343210.1287594565
1001,243941.95081523893
2442,236606.59102807642
616,127360.58262877689
2680,73021.49344573238
1414,118894.61919683006
289,143771.51112203213
40,259351.5945535649
860,121072.78386139675
409,131499.2074018422
673,153859.12036755387
2427,192874.97015622005
2036,204154.03736474426
2564,146418.34930357023
642,175339.8079057052
1008,183163.29542477577
1908,150001.03782220895
2519,206408.0013371896
1369,81545.80173793965
2855,155799.10690169394
712,87916.71416827086
1943,107228.85139206104
1958,126248.70922910183
107,165042.1050527215
2295,160119.91040956057
704,100757.28195882418
676,129960.69535810656
259,186486.46342753584
93,279270.9231784469
106,238803.27118744422
2315,176339.49551086646
1050,116062.77350776293
1095,186298.54346209482
2709,136629.97029587135
758,117789.1981440458
1496,157620.69373115638
2370,108825.47627908664
2458,252393.9695977216
2733,142549.5140476329
161,311302.3845366436
726,138532.13418974372
845,204468.33893786315
947,251108.9324973857
2232,94861.30469131538
2563,140002.52880832934
2299,151499.5865917103
211,90654.58854326299
605,171455.2993678355
1478,197561.76510581592
2247,262577.27768844727
2274,193181.10795532272
2869,179417.79039978085
967,222433.49752830624
2656,113189.83617058909
667,231196.58323309335
1042,98908.04661922318
2023,143201.6720233556
2447,387583.25772110693
2055,130343.14853511388
2275,302551.66769269126
2204,150782.1587581408
1563,261510.3225069561
483,209885.1209703828
796,136057.77383833085
1526,145232.82988867298
2042,142068.6676974468
442,337060.18922047573
1693,339510.3472276214
1468,229501.93481475022
1430,189016.5336230443
2605,145842.63910296783
1529,161763.6448523353
335,131316.02879581688
1287,117517.90929529758
31,96021.60733088317
1785,262899.3432255022
82,158616.25545210627
2620,142185.13458274843
252,191995.08780738577
721,54366.46488956853
2165,178256.19467571512
2316,173142.9562230235
775,124349.49938893794
1558,73766.11509260577
17,181627.04973217731
1022,229925.1303256228
925,116960.81001861132
438,278585.71897843387
1270,142160.34225262847
1272,124910.4327992612
215,122238.0741918977
266,223852.33558946816
2402,282401.3942396903
1250,121779.71062913895
1984,108015.4556454439
1279,152325.9691263117
377,252681.24658017352
1252,131387.1741961917
2156,251366.216017787
499,309922.4304559783
1374,124919.54935424318
2898,246011.51793399116
401,107749.64754266015
2721,161403.83154577942
2078,237623.0220541279
2589,123706.5642852224
1946,232546.2012848986
1334,115898.00730597982
2781,221294.7471917852
431,396930.01860925136
576,220488.11145163685
1474,205336.7665388385
2254,138822.60329272776
2155,267771.06291960535
885,97333.62339762876
643,142196.19696091994
1944,119994.6412635869
480,195037.7010277136
2845,104985.21340055074
2387,297830.79014875344
2407,209179.42275975313
2527,156518.15441883553
2514,163928.55281722514
629,172419.88884147367
80,210761.23763278246
1876,134647.1838602939
1546,110587.13427973096
2518,156322.5768338341
2347,148156.51167329302
783,200985.44092766903
1322,72186.25151455066
194,81897.65499058353
1770,278962.8954850882
2143,132593.90107363666
1229,222980.8576767038
511,256314.91634976526
46,210107.72647978633
1348,150345.9218175583
2465,202022.04084170738
387,236145.69735846893
873,197619.77737340808
1918,108690.11050439825
2764,228108.5898294791
2184,107982.05378581294
934,154401.87023050932
1920,126028.70900767378
2631,152911.46922152094
1768,722444.1569036376
2040,104755.7496304163
1749,216143.80734487972
834,240495.07834158605
1457,243113.1648640962
79,118719.96204224671
2302,126819.28660964008
1817,136646.63604736092
2755,230668.7885617932
359,171041.1179835919
2059,116909.69959142756
2092,233985.23358465638
2516,235918.12640388258
150,108578.1082289788
1656,149563.20034141588
83,93416.68492299838
2411,175692.85656599625
795,90886.46882040663
2312,240194.13372291642
2917,96621.90790138874
1624,185962.87977862413
2215,259114.5494224683
1211,144010.7639849573
1485,146335.9322306375
1024,164545.56107940062
570,186635.37161754025
2874,125749.85700611332
700,149894.17145704434
2756,213497.4132418562
2022,169304.18836550176
583,211581.31584054406
2392,340351.28886775725
2424,185487.1871679739
212,105255.48809656188
736,104806.00634837688
1610,166701.4538520438
890,119943.4116086602
467,172991.87122945255
578,243505.43594195825
1747,183928.82673416485
1149,166253.76384521296
2758,228902.04522139762
857,131885.14081389326
2219,236215.86348980732
733,96774.64230493325
2909,120633.31973485452
1798,270002.8937478492
235,117641.64462023477
2366,125360.66090202701
1027,132078.6506735015
1195,120938.90810471012
1303,62162.389366454496
148,168638.1853219113
608,151029.3265804184
2515,202319.36186064908
821,295302.20196439145
2500,284536.3775330434
745,99980.2493215657
741,119633.38099531252
1611,85372.51077245457
2532,121088.7251048897
1081,228012.65667571806
1692,482717.15758226736
2520,190490.43546766244
276,120358.89446657881
1992,114885.78677364052
663,67418.5495968757
418,133566.10795603498
1733,185154.64248807437
2359,141652.55675929022
253,188246.41299306392
1518,159299.35376286283
2035,137279.92525648008
2919,96044.63438984266
1540,221854.48487239066
2120,139082.1362741199
1674,165917.33500478766
256,140183.5116355494
2361,108061.29619749702
978,86636.75852813711
2280,132411.01166397444
2095,215395.41796548932
1709,313017.72141155635
2801,222373.05680181287
1246,118110.7455355176
2373,103070.31750542918
1055,270901.22292187286
2017,118453.62799030957
1099,271529.408993474
1344,86599.05303494268
835,203133.6981724041
1117,218137.94947500178
2043,87371.80187028856
2085,146588.82014890775
410,150735.47478516886
2650,110257.07733918278
2867,157766.6629719461
1668,115493.39896503638
1161,171885.17362021748
2122,179584.2663560856
2539,139247.74035205998
1047,139526.48710248154
1445,123004.4857437997
541,136683.31623508272
569,222166.5544931186
1276,133463.65628426752
918,126968.87197748313
326,160582.89910181245
1936,127330.13267148222
895,108739.586848157
257,143258.22274945915
1241,170871.9046153248
1545,103094.25246249966
1189,176857.99554917065
270,132495.39229164357
2066,163268.1779657027
693,102639.9740349323
1259,141785.13208852505
2916,144720.47984703843
2321,297600.1538975954
1977,87569.9400069838
1895,153604.66214547193
1240,155959.17798100575
85,140429.55750814854
1823,117249.8015473768
825,263962.5882044727
110,214682.6630190577
697,111835.74280792085
2297,101342.227313605
1231,135516.46386304882
1355,122812.83253404619
968,314033.2311518413
584,234163.96892307515
1315,107067.90497701478
1606,128192.30642356728
206,110735.35194470747
1685,365492.506234559
2016,117069.1614809502
869,218229.982662061
2135,119754.35725512511
2346,163016.54689925408
2430,214514.01150298712
2198,95714.63460701893
2652,112164.57380873467
27,113461.96712343699
241,170339.67350680704
906,111315.12109855539
1506,111619.44821255417
2098,374646.6747983829
1435,219973.71122098988
2213,122594.03173847515
1274,135518.10707158927
743,54699.218401359205
1737,190942.20601802165
2797,260905.59254298828
2185,79830.04372058519
58,161810.32021630817
830,188606.88514582702
808,119354.88850319033
680,163740.8144492788
1153,111661.19460025571
1291,121733.0833478118
1818,135287.37311784836
2161,190256.19433280095
1883,123652.67504142584
350,330515.6030545797
2473,147926.1968438125
295,177887.0789236307
293,181740.06483872488
859,121122.26115395583
288,79299.63631225257
1578,150873.1474476787
102,170685.68250965822
2831,166565.76704003353
1030,166756.0561074243
2551,141909.6324250432
1286,116718.6580425884
958,347202.74327272415
776,119324.1007357835
72,197287.92515175953
2263,280581.2798395963
1866,145877.42001098095
2876,66745.88207306534
2146,265487.0707750793
103,181422.4766345234
1500,139937.13002294383
492,180041.85547434134
167,130987.88548997162
2597,121922.019963858
2685,102200.47087774544
1035,140952.85434690295
1220,77364.75811493519
2602,158278.81944746771
2159,213969.84409996116
695,130028.36817015694
1109,242946.8496493149
640,191517.14038628794
1652,139920.71540946933
2090,183609.81155638632
1188,192690.9387758348
2345,231626.22642216063
1059,472641.7912206044
2751,238855.5622114148
128,177556.0775656962
1523,158010.37213199583
2925,136032.97327138996
2145,288687.0096266874
1121,219709.16796930565
566,316955.8559653503
565,228634.95215171608
1331,128784.64147556765
2928,115240.0513171524
156,130727.08753994924
797,148132.64619010975
327,106363.08124030298
2859,129188.84258602693
1453,105056.74640213416
1762,338809.5527665059
1868,198530.8830108409
1760,173651.8295035424
1113,241854.0538513835
1812,192571.74450778333
117,164920.41487870712
1142,200479.1464357672
2342,386448.32064266695
927,140408.92732057034
2478,189465.73852589156
655,95954.33960701665
2064,130043.56295778668
369,213179.33648087198
2239,107001.08982373566
2732,221396.12966757195
1653,160501.70298531244
959,223594.20269847632
2395,346433.4535348476
1412,106172.71970102855
271,243513.0112696897
1484,132499.594192352
1497,145774.09958874274
552,159577.1698249459
2,115001.0567744134
1855,274749.45120738726
4,272667.8346568491
2292,144569.23815582806
134,137233.2131055514
646,107087.46529405507
42,325731.9031356543
532,220459.1426232469
713,92453.23886096978
2561,131425.3434410488
2360,130999.87534239594
1333,116216.33158381928
1407,158828.08357860128
2892,295030.5534153709
574,227126.95834519327
1227,180852.21694044027
2591,213376.6121043893
1476,200983.34274389356
1125,260868.84549631644
1446,122576.7904179992
408,101047.65259750867
1101,278746.20439658983
2251,176694.36959431495
373,196532.61462066488
2554,117410.02198765587
2382,265596.00535550714
1985,89845.7634866659
519,213495.46988889913
1093,181175.9853838987
864,257043.93385441342
2889,154512.13741245397
2308,189604.96068644294
986,149152.08925816018
1302,135410.63045783807
585,159602.0377250784
2708,139472.30532213647
147,139455.3589864488
1441,206813.02496980628
383,200235.89309572385
285,147992.18266725686
181,110258.7923326967
358,169088.88191054514
780,172151.7931152494
258,188120.26103894453
1865,213128.82247926688
692,105630.63702768464
2902,324446.4068223151
508,269371.7763724563
2638,134339.40599831933
36,155751.86279170847
611,197786.9232738424
2281,146817.5105384358
1678,125002.00559343089
1696,498789.77794796816
1557,59920.57595069815
2180,149398.10312347038
1726,228490.70529714803
951,131087.96187591873
267,233246.30308451387
2706,136336.1612068081
2221,197701.63952588092
1357,145556.58884406937
2901,269499.8357523713
347,170404.96736163314
2164,182191.63188488968
1586,320901.95767065784
360,162782.0927464137
1769,222944.8773345293
2617,161709.32390926723
1879,159857.15218590078
991,196169.8245857875
1535,133238.33627920644
1191,156756.10913960056
1579,217287.8286084792
1882,146823.6609432934
1510,127361.77639890119
2196,170329.41994026417
1845,170588.5774929219
2336,383221.87030690454
942,94710.78489957054
861,114494.05822674205
2555,112259.67125423763
1392,151577.7550715641
2099,251820.12142271575
1543,121443.69967872954
948,268394.80758943164
1239,157804.14747943656
22,184955.572016171
2796,234541.91896861972
2747,168189.27778979906
92,285295.4416842008
210,158673.76406515145
1858,215993.65085866587
2228,167220.02247171322
447,229536.85313468697
827,222790.54448756712
1649,234635.79059427435
682,142221.28196774825
2698,101911.5139234569
494,161770.73551087614
214,78644.5394287422
2441,243267.31672255456
2679,101431.6987214317
1336,98494.03260889667
465,183403.5153377451
1524,118301.91059727567
2543,113586.97420059968
631,131125.70689575587
2452,331265.4313127292
228,157915.06848151545
126,154539.4476855221
1092,209151.82890557815
1122,203402.19017138242
932,182621.4871346327
1980,80062.57968224076
2171,118625.91732924749
551,169785.35388786218
2768,149983.10785978672
2056,112847.35057344011
1159,404567.3890730341
2645,107872.71305786564
1174,175125.48245194278
2266,226381.82389256428
2462,384018.3373579319
1219,138728.9836692824
2922,210776.28004710897
118,147072.4370331804
474,173704.17157274878
2576,161821.01989034392
872,287451.7330755934
1077,230360.67580659746
1536,129911.25671282184
1150,127208.65241361427
2341,292028.36745276157
1931,160748.5543242853
2785,135732.95404201202
2538,126673.83291739003
597,206020.41722291498
464,210058.03730023696
233,251212.70853349968
2169,134524.25843090634
2123,174216.5682937909
1867,159706.2044798779
137,268575.5026196097
515,226673.0768719489
933,117384.37987317599
2784,152289.37060170207
972,146369.71722445908
599,156944.39820087512
2614,130352.41671388439
2582,135627.25173776998
1409,136851.0129224474
175,110656.90392415288
352,201410.91074689722
976,99937.05905559045
2134,200929.5118055664
984,106231.89911169605
2396,370238.85003977624
1673,123341.03978655413
404,116447.03939704102
607,160976.32363724016
814,155501.3567071085
868,205480.02951971831
2271,179267.79271321977
1633,237397.71631125748
337,167288.67317208913
2765,161951.89087269446
1746,219612.64229320505
368,301015.73152939166
2806,198451.99035048357
1662,186582.34170334885
1234,212349.88859907963
1373,137974.02064075178
1672,106936.36823380322
1939,127682.76426082659
