Id,SalePrice
1725,327901.44808822323
2246,277642.98745628423
2847,152364.1977345157
806,238165.8394367576
530,254117.0316226534
963,184715.75997808127
2678,84393.02862710749
171,79812.23227144788
2401,405692.2939276393
805,228675.26833496254
2259,207805.31304614188
1748,168730.28924856996
1361,135870.72995034035
1677,112162.68462466875
1406,143333.66700802557
2322,243054.08880361202
688,171395.5797924303
143,154949.94429284584
804,195889.2767460879
1214,184126.41201640587
2828,140717.60208014768
1999,146373.02278573666
2467,206414.0160832332
2665,157733.0739127641
1538,323639.77878602676
398,111108.9287085666
2822,150030.11436090188
2157,135774.10606745066
1856,191520.62580038232
1269,106260.53302360416
2570,128121.99295586279
2320,262443.3651442114
1517,110144.14884164484
2304,118105.4913954186
1312,85314.24731976567
2012,132820.99647919126
506,219905.06946336915
2865,174392.7188371904
2367,101066.1757836459
554,97286.69749473169
238,140115.98728106494
1954,117826.15749130846
2488,148485.89804398624
2291,100650.30165663864
1969,105934.80808775178
2725,146342.16176385616
1482,135985.48857146542
2763,197361.90156685645
503,242684.08046760937
1584,215628.45295257008
1531,167033.3089762305
2210,175067.94686315523
459,332147.26848611434
556,125645.03933806092
1347,137680.60130728479
1290,87162.73078881089
1388,114172.95420703062
1571,204092.71533878476
2754,196104.12549704153
765,132346.40904018984
2494,133403.2188659756
2870,191981.4825649535
7,209796.69878707832
1114,221266.1220252791
2418,267449.6982182101
291,120142.24704165995
18,324802.8115227681
39,337225.13828669087
1001,244922.48902869615
2442,232585.68530523326
616,130383.8447032027
2680,71954.92153275166
1414,122218.65371427676
289,146851.0449056926
40,261508.81496916662
860,121657.04972946549
409,134159.27658908075
673,152682.60012920309
2427,192820.85786321334
2036,213970.21679808534
2564,145466.09849758778
642,175619.62685564643
1008,181480.25070010705
1908,151099.15380807125
2519,208401.46268732304
1369,83605.24518325253
2855,156959.34668593196
712,89240.23341188596
1943,110623.34201698416
1958,129729.64145034541
107,169950.57958228834
2295,161966.34872204578
704,100589.3829130369
676,131047.70253570554
259,184580.14872896523
93,284618.2978585729
106,245107.9354092635
2315,173982.65051995008
1050,118460.12940401859
1095,184433.41932104275
2709,135664.12745934873
758,127706.71543109584
1496,152791.18328100885
2370,111988.33345395177
2458,249664.5533692325
2733,143639.29763468786
161,298956.553740244
726,143132.0008190477
845,206411.48351147177
947,248401.33132246835
2232,94420.27851558347
2563,139756.34081375084
2299,153122.1524394674
211,92915.41798745292
605,175996.49630129288
1478,198823.21144699294
2247,279639.7603804518
2274,191618.7300249826
2869,182573.71526545228
967,218940.2146450331
2656,104089.47376124465
667,230825.04339382128
1042,102399.86831022766
2023,145580.56747536274
2447,394213.70738602855
2055,132392.75722163517
2275,303975.187846391
2204,153898.6624640321
1563,278597.38253656204
483,211766.41925755324
796,138345.19068170365
1526,146579.26576559385
2042,149050.08601340465
442,331570.2376411201
1693,326510.3693979904
1468,226193.4512707179
1430,191278.33115477505
2605,148498.21181923596
1529,164871.2919447303
335,135541.318889801
1287,116192.84253014547
31,95501.31833299452
1785,258850.4547933953
82,157270.3806633121
2620,144453.97888826593
252,193769.77856289883
721,63183.26128052469
2165,179552.84009565483
2316,172961.265339554
775,126003.16418925524
1558,82639.14768372368
17,180800.8887252528
1022,227272.3738193177
925,119091.31559599731
438,281229.5090460106
1270,140810.88136368408
1272,127261.87631342869
215,122063.27128496912
266,223508.0931139187
2402,280256.02635037305
1250,126250.6667427506
1984,102496.08064204271
1279,152833.33801007966
377,249438.9747393389
1252,132600.69517152713
2156,249211.38160698084
499,305162.6976675395
1374,126090.67879466826
2898,243508.36657570992
401,111281.9107612499
2721,162170.56746096196
2078,232383.98191819707
2589,126946.91273715289
1946,232931.87117726597
1334,119347.7383623115
2781,223522.354693186
431,390904.64809477405
576,222970.36632830996
1474,202913.64279220748
2254,140945.8250427798
2155,262525.5386126826
885,102039.60064288252
643,142707.37208090018
1944,124491.16403831469
480,192939.8214466864
2845,108214.31487306311
2387,295350.500442573
2407,210806.63745681217
2527,156841.12379295685
2514,156913.4545674881
629,170335.43618477107
80,211319.817988867
1876,136954.56744627826
1546,114263.70862122589
2518,158283.95879136975
2347,149807.28989991505
783,202280.56158122767
1322,65545.85441197279
194,81095.71597981558
1770,283995.20803100866
2143,137241.251523042
1229,219374.6948658034
511,258228.5403556901
46,211543.2938652596
1348,160054.6044146021
2465,203840.29202614728
387,241330.88015745507
873,199309.52983751014
1918,111635.562932906
2764,225288.10183399278
2184,111048.52099306177
934,155400.6413020323
1920,128464.00902036605
2631,156103.7824989943
1768,715393.9094502383
2040,102144.86289531057
1749,212447.27456165623
834,245623.4703479373
1457,240966.52564985648
79,121214.74959678053
2302,128162.21919858157
1817,140771.84027475715
2755,232762.3375841743
359,169573.60900702977
2059,119256.62750012432
2092,229920.4733129857
2516,238723.29045156398
150,111018.98028188311
1656,149090.1051669982
83,94520.31308374765
2411,176977.42469378354
795,96440.80952069767
2312,236748.62758312596
2917,98155.90269230565
1624,183873.71084257922
2215,261437.44006789106
1211,146240.12148543657
1485,148823.74910486033
1024,163056.66252818436
570,186905.14336230457
2874,126936.93320535927
700,147818.65531386688
2756,215086.81394190766
2022,173318.01329970287
583,215119.11958690902
2392,329265.77141699486
2424,190836.51071757168
212,109116.3220297828
736,104893.60931136041
1610,165294.89398611503
890,122938.37208909143
467,171242.64795846597
578,236321.43853333403
1747,182847.41148896972
1149,168430.42591744423
2758,224815.64696404038
857,135462.0413120794
2219,232248.30038935054
733,101032.8571322026
2909,116112.83490751007
1798,281354.89799970516
235,118854.82238948643
2366,123505.68946494826
1027,133229.02270630634
1195,121567.62306441025
1303,57973.50647589318
148,169682.8756821956
608,154179.04283825232
2515,201044.50830440363
821,295178.11535411153
2500,281064.40051886515
745,101009.03216886507
741,118863.24288968534
1611,97880.73505804865
2532,123824.97601992491
1081,227542.78858108504
1692,469034.5607188086
2520,194834.71150165854
276,119007.05764464095
1992,114361.36502229417
663,71231.67340689275
418,136150.77941560082
1733,181962.2464999801
2359,144107.57716130227
253,189723.01550590564
1518,160668.9362362239
2035,142696.60757098655
2919,91008.2320213665
1540,221478.02042460855
2120,143590.456406775
1674,169387.2891984064
256,142287.96960966458
2361,110485.74430465492
978,84144.99855157666
2280,135133.86387166174
2095,212508.07743604906
1709,309226.9412648872
2801,221795.22353644393
1246,120871.97355840333
2373,105839.5917106923
1055,266535.2317174367
2017,118086.50654771196
1099,267502.30217174435
1344,88278.62553452556
835,202383.0783407954
1117,219746.76818184683
2043,88955.34555516545
2085,148026.7459005841
410,151316.03575986275
2650,114421.52749084016
2867,157331.9290416701
1668,118515.54646445028
1161,169095.66212420404
2122,181330.4994976133
2539,141671.09824329053
1047,141922.0740744791
1445,124247.3930625549
541,138391.62215276546
569,236545.31096138735
1276,139627.67963111214
918,129263.18846630461
326,162274.03516422794
1936,131126.9369608128
895,113248.92757039948
257,144528.92532497607
1241,172628.63588917957
1545,108533.22162880613
1189,179583.5546291026
270,135985.48857146542
2066,163712.4108351878
693,102098.3080729945
1259,147023.84587007345
2916,145645.54002944118
2321,303295.74675970257
1977,88875.92238498366
1895,154591.59114678216
1240,154495.66533444292
85,144311.49600819463
1823,119218.19091124683
825,258686.49122662307
110,218996.3813440215
697,111077.75509699657
2297,104309.63048857845
1231,137953.58010638214
1355,125106.79851330948
968,308653.0437716277
584,239696.9853768483
1315,106430.89581044418
1606,132038.9087174194
206,111379.75667019411
1685,356130.1233702921
2016,116265.31185578713
869,215743.97759811574
2135,122882.71857345464
2346,162422.414432661
2430,209978.52222867648
2198,99869.99640918103
2652,110093.29532899319
27,116184.02577446793
241,171696.2521004814
906,110520.97246969295
1506,114881.99596913358
2098,360597.38561855885
1435,219936.8720528389
2213,126335.2089218105
1274,137961.19563670212
743,49433.495855951296
1737,191999.53584132408
2797,257550.37641772078
2185,82791.33058680283
58,158925.13099997948
830,190242.7270918933
808,121483.35954990234
680,163977.94082995388
1153,114920.28345148385
1291,126176.27248752018
1818,133211.79298159992
2161,188330.92811984583
1883,127091.12685161708
350,336348.43993696186
2473,149537.40402295868
295,178602.11445625598
293,183096.39641661476
859,124956.35260555038
288,83190.90132015047
1578,148650.915846644
102,175640.94059289095
2831,168123.55202765088
1030,168941.56487064547
2551,140473.54836047336
1286,117325.66032669804
958,341064.6017144246
776,119593.86879853925
72,203859.01522521942
2263,282008.31029851205
1866,151335.14934879102
2876,66353.98456389723
2146,263136.7875873319
103,177306.6840527363
1500,140717.60208014768
492,179791.3845813789
167,134396.35322737118
2597,126112.36110790602
2685,103172.22951278622
1035,143307.31210192185
1220,79885.53348811704
2602,160085.7756627428
2159,210459.58426996868
695,134595.70202411799
1109,246591.30495530486
640,193016.06338166705
1652,142528.32963900777
2090,184294.03663601333
1188,195113.17761322085
2345,233770.2058183068
1059,457642.51844702906
2751,238267.56315068755
128,178543.02336233773
1523,160078.70567543252
2925,139589.59376474173
2145,291714.2905004922
1121,216794.4640088422
566,370232.21446884755
565,231644.27139435397
1331,131528.9880909409
2928,117086.89937056976
156,133513.72765588795
797,147471.72982094056
327,100181.6636098139
2859,131929.99939055034
1453,109167.62319682122
1762,338796.9886612352
1868,194391.02946530955
1760,172106.51393098157
1113,243687.58735362973
1812,190601.03740229766
117,163323.99746216123
1142,201389.33388185015
2342,379049.7646715981
927,142830.36213294588
2478,187590.76458822394
655,98880.15542559237
2064,133692.64565582058
369,208983.01009978994
2239,112999.37190707303
2732,221097.83606346013
1653,162896.63115762238
959,222606.59765020836
2395,337132.2219769464
1412,108871.07212053463
271,238673.0621937739
1484,135985.48857146542
1497,147105.23369858976
552,159983.6998291618
2,115044.04050922225
1855,270787.7843592696
4,271458.47867034
2292,146678.86187302117
134,139454.9188427653
646,110497.88719421701
42,327800.51250944554
532,226461.58499943686
713,88911.2150283856
2561,133321.4340464583
2360,133018.5106497238
1333,115709.0439328861
1407,162178.3857970594
2892,282420.447619521
574,230439.38748079765
1227,176597.75442894336
2591,200362.6143511138
1476,202245.41213950835
1125,264802.6232342088
1446,124909.31706755525
408,100219.41330992492
1101,282285.57775154104
2251,178772.6477558319
373,193388.16139030785
2554,117662.39323470228
2382,268192.4813465491
1985,86810.02065312643
519,208967.8321511785
1093,178930.2425113545
864,253265.31634563685
2889,155462.23393157413
2308,192745.54395921662
986,148338.48173889302
1302,134224.63097954507
585,160680.72170308698
2708,138170.19361050476
147,138186.51326510092
1441,208293.47204436414
383,204860.7326565218
285,146569.93335955255
181,110586.10485647456
358,167038.0035622753
780,166119.8247073182
258,186005.2640211629
1865,216064.7971631191
692,110526.35186847542
2902,315608.45374261827
508,277932.8153708192
2638,132727.26191132207
36,155592.23963746004
611,196953.98943088637
2281,149994.55029544
1678,129050.0671506589
1696,491115.11913072196
1557,68495.89281960335
2180,148180.45216068285
1726,224434.05266290912
951,133242.2391155158
267,230639.00838052298
2706,137485.07211143489
2221,195047.60610651074
1357,150612.30064405082
2901,270365.8521228557
347,166736.01280093673
2164,183815.14913505255
1586,308522.525115369
360,164749.99373565023
1769,227777.6166794616
2617,163966.1314316252
1879,163719.454277002
991,195789.205597354
1535,136497.51133350845
1191,160662.55707886966
1579,216520.54022435355
1882,147113.76858388822
1510,129628.28123380517
2196,168185.7124705461
1845,175640.94059289095
2336,373593.8035670468
942,94779.77021746172
861,118055.28004625451
2555,114233.95084361614
1392,157637.1265257112
2099,253674.40207380257
1543,125393.144650757
948,269102.7934498892
1239,160391.48924014476
22,185989.58074342445
2796,236933.15487823615
2747,170352.5534040465
92,289382.99104854924
210,160565.81974430915
1858,215284.578390359
2228,183556.48673281862
447,231240.22415406007
827,224357.60807625862
1649,221406.67952018257
682,139790.43798102534
2698,107427.00130277254
494,158942.75430112224
214,88493.9268728762
2441,240140.47829327578
2679,102112.53684200473
1336,100889.51833267222
465,181438.98441411648
1524,121698.55583721913
2543,117649.56731834618
631,133532.8551910711
2452,333069.0658907131
228,154980.3939576336
126,153911.95128322113
1092,210647.39398544628
1122,204111.45228548686
932,190241.3269117584
1980,78588.7604377384
2171,119861.96036098112
551,170091.393604777
2768,152813.87794107723
2056,116265.31096603742
1159,400027.71504090115
2645,104092.39692611231
1174,175173.65146814127
2266,227329.5458242026
2462,428352.3809430035
1219,141349.47630095802
2922,211792.49279905434
118,145629.81268798196
474,175175.57129256375
2576,159821.57209965846
872,279506.6762279755
1077,226232.90353523206
1536,129507.60050991739
1150,126560.14651996302
2341,291547.9440955244
1931,163709.46746652795
2785,136970.58118924574
2538,128809.86386570719
597,205007.07924761678
464,207658.11080539963
233,239014.07054255676
2169,136041.97001356227
2123,172968.3664913113
1867,161881.05381651447
137,275731.613371995
515,235920.81673107168
933,119983.53902502218
2784,156428.18648127068
972,145601.49599831665
599,159584.33842763217
2614,133615.76867926551
2582,138031.80795931
1409,141059.51435452802
175,102067.28193043235
352,202208.61491732407
976,96969.14664560586
2134,198583.9894213294
984,108768.0909948737
2396,370490.7426329214
1673,131501.633717251
404,114605.43218932085
607,164012.1349486448
814,158164.05587992194
868,203018.87550935068
2271,180760.56816677732
1633,238651.935870137
337,168060.71279090346
2765,165239.24922752584
1746,215730.11426764805
368,296177.50808963896
2806,199955.63037701126
1662,190342.94312599857
1234,211618.2895913534
1373,135625.42809151686
1672,110395.27264046836
1939,130438.95652266646
