Id,SalePrice
682,140857.96921592788
2698,105587.74731443526
494,160401.24848135194
214,85258.88222276092
2441,244523.82160577804
2679,103614.10491961087
1336,102870.8745465115
465,182814.94406962083
1524,123206.98235386658
2543,117622.8602246301
631,131921.8489035058
2452,320851.34779391426
228,157287.03535165754
126,154892.09443075204
1092,211129.53185661233
1122,207327.73466019044
932,190059.44170130327
1980,80300.7603597959
2171,117970.56328206472
551,169509.96944828384
2768,152522.65340963783
2056,115962.49781757951
1159,385993.8894528956
2645,106326.22736984151
1174,179132.25658329946
2266,227285.64900773022
2462,388261.35380783945
1219,139937.55039386914
2922,212165.71155588943
118,146486.41705528976
474,175841.06742425385
2576,162934.7217958704
872,284107.95393684966
1077,229313.4536252341
1536,132398.87380177103
1150,127836.63586033143
2341,290939.35231124965
1931,163923.6687329248
2785,136073.97110545353
2538,127387.55072701952
597,207612.19267328028
464,209660.38779001308
233,232890.37313517783
2169,135336.0957125471
2123,174142.93650897293
1867,162052.96493855937
137,273851.04585631646
515,228472.77633840186
933,118793.28198688374
2784,156050.47540352476
972,144878.270096733
599,159468.99016547247
2614,135117.50820785906
2582,137826.07855081547
1409,141627.53169641425
175,104674.826523623
352,200702.68640665655
976,100276.98565828908
2134,200375.16369607928
984,108414.39540826494
2396,363825.55903323565
1673,125656.42947556959
404,117255.94623266821
607,162170.4746772522
814,157318.13573505374
868,205043.93648143674
2271,180237.07620034227
1633,239936.56003917297
337,167548.55173756788
2765,161615.0675619183
1746,220279.5862152264
368,300906.65672401193
2806,200364.34438234172
1662,188032.25038933335
1234,214202.74814576656
1373,136672.21319999534
1672,107362.1992073646
1939,129730.7979036622
