Id,SalePrice
1095,184883.47554821096
2709,136279.74070633296
758,128075.86327364079
1496,154329.07316187624
2370,121680.16387008595
2458,248725.9960060549
2733,140296.9134698798
161,291080.7422638076
726,143659.08096940233
845,206248.15780852106
947,244082.99377553747
2232,94003.99581636564
2563,143403.59958651062
2299,144897.21268114832
211,93879.43615079047
605,171287.60375687847
1478,192054.25497370723
2247,277981.9889787943
2274,191103.76249870483
2869,181399.62064710842
967,216284.75717473344
2656,97315.81626579017
667,229500.9089585819
1042,111750.03604594368
2023,148735.64111707264
2447,388168.721573712
2055,130348.98089115095
2275,309191.2051917835
2204,155251.97137055747
1563,277203.8425686959
483,214196.0372081282
796,135680.13027919768
1526,147536.31290720258
2042,151154.31143279438
442,329817.25752012554
1693,324119.80227146734
1468,225739.65004700216
1430,192280.5367677527
2605,152707.77550853638
1529,161353.31516419098
335,133101.5225134258
1287,115588.26793457214
31,104890.79528692407
1785,261949.73363750792
82,158908.7963849478
2620,139844.60027079424
252,192924.57555855715
721,66791.13622251451
2165,180887.36045796584
2316,175821.8785254508
775,124508.95101407707
1558,82953.27723465722
17,173280.0121647029
1022,228747.99354373277
925,122149.24671071782
438,285215.6637301613
1270,137702.22714834902
1272,125025.67616854783
215,124071.06249938715
266,222836.80519690097
2402,275253.6089451595
1250,125022.1329222407
1984,101476.14141863132
1279,152096.7637329695
377,254162.95011843252
1252,136179.99422996302
2156,245899.40572796552
499,305354.6391611984
1374,128085.1178560736
2898,252817.72368185586
401,108029.66678207695
2721,163138.3967594127
2078,242726.10914989744
2589,125433.8891604486
1946,239035.98594306744
1334,119144.99323418211
2781,228168.07805330362
431,378012.5006878984
576,220879.4384069868
1474,198400.82131069855
2254,138787.46058991234
2155,256731.06101639787
885,104128.737725537
643,141516.49412950512
1944,125263.75076663631
480,192797.24022336924
2845,108117.0770418138
2387,295710.8529949757
2407,214829.89853068898
2527,157224.48868743953
2514,155369.89991603972
629,172898.4792500224
80,208952.5238123757
1876,136814.48907201004
1546,113623.65337791161
2518,159497.93404600292
2347,151105.89612219066
783,207059.0964938369
1322,61173.479608936956
194,81117.60481675674
1770,290410.63827387843
2143,137878.93626472002
1229,224613.55843570473
511,258064.8428907868
46,215623.75317508492
1348,161752.83068894784
2465,201173.87528550884
387,239182.51018059
873,201030.20592254683
1918,110308.22227649482
2764,220311.82026880494
2184,110355.7982225803
934,156130.46952418148
1920,127718.52102410613
2631,155965.3279870874
1768,725863.3385443782
2040,99556.37311611562
1749,213363.29728253908
834,250404.21935726088
1457,241407.62995956218
79,120066.81992800944
2302,126098.75903208833
1817,139497.7250820025
2755,234373.03363949954
359,172655.99539183435
2059,118595.83499828073
2092,229975.47961647515
2516,245151.48708665543
150,109151.77823189426
1656,146663.88733636274
83,95017.21993717681
2411,178234.03135323222
795,97080.73229338285
2312,238256.22940485532
2917,97775.57132196307
1624,179223.17144431046
2215,265496.2130831272
1211,146423.4378969014
1485,148759.16760432528
1024,163441.51308934973
570,188039.22318716743
2874,126553.61356724236
700,148893.41003541456
2756,214701.4986954183
2022,173056.4746911615
583,218563.4177708466
2392,323487.60230689944
2424,188687.75590825087
212,108690.91523435107
736,106162.87632125884
1610,166647.11386731136
890,119772.42644681221
467,179224.73051517256
578,223910.45351228758
1747,187237.01602208897
1149,167245.42288192347
2758,225318.17767155924
857,135328.3875429666
2219,234088.45602903343
733,103276.41675258245
2909,116352.97206311565
1798,280937.161620913
235,113886.38782281865
2366,137208.37489605407
1027,131065.87771592336
1195,121413.2292098128
1303,56193.905630307745
148,172292.057159632
608,155732.7329947561
2515,202227.87959455405
821,296630.6204634828
2500,278623.00341875415
745,100855.80220083613
741,118488.4601846823
1611,98500.25336498096
2532,121858.71060876122
1081,227748.01018045566
1692,469035.4518621604
2520,188869.0219428329
276,118320.69779281915
1992,114710.36089021267
663,67922.08110043287
418,133160.84781084175
1733,184643.28307407335
2359,142169.40843994773
253,187031.84614644575
1518,164623.8089254579
2035,145317.70391476154
2919,88619.14681828485
1540,227477.33064193765
2120,146848.7502214057
1674,170331.61116172184
256,140571.3837600206
2361,107105.4554548846
978,83062.4997467123
2280,134774.71073940909
2095,209762.06224397622
1709,308088.8582722055
2801,221131.65491031343
1246,120270.95284268084
2373,117265.19796712845
1055,262785.6935561304
2017,118321.71329754917
1099,262283.051253119
1344,89910.27863834308
835,205758.95422870538
1117,219431.38813758284
2043,91908.47042601803
2085,144326.05550723473
410,150771.44210304035
2650,114333.68183650561
2867,161483.92548338408
1668,117295.29690311261
1161,168020.72348148443
2122,187558.39036260036
2539,138791.28312015018
1047,140041.11057598545
1445,123721.67020798853
541,135255.78385996903
569,237365.6324846857
1276,140157.4076740784
918,129527.38791494214
326,161036.95470641626
1936,130881.19993800024
895,110644.48116452547
257,142918.55088285785
1241,174202.35615946134
1545,108525.04994742868
1189,179562.23526277495
270,134392.38201131902
2066,169025.58255156156
693,103130.45819776034
1259,150971.96934154525
2916,146021.69667692063
2321,310983.2766076896
1977,89760.02604449251
1895,155664.96785517514
1240,154773.80304885286
85,144865.77887505878
1823,114481.00268175149
825,266456.6023926079
110,221616.1824604888
697,112942.2508293726
2297,102773.06306251974
1231,135227.00449356952
1355,124770.96254785094
968,303868.6390000327
584,241589.97717809206
1315,107210.25160486651
1606,132100.09688713262
206,115205.86096690371
1685,351919.42633262073
2016,117055.34094571829
869,211623.31195102545
2135,123010.94454109996
2346,163583.25137710018
2430,210219.09072752725
2198,100749.15953264786
2652,108239.64114635737
27,112868.81526264735
241,169916.20073620664
906,113181.80157062595
1506,116042.28562592312
2098,361681.3679270979
1435,223216.8259681076
2213,135105.24338984658
1274,138181.91644406837
743,48309.80868956987
1737,190744.17362378913
2797,253993.635179951
2185,82464.30976976428
58,157201.01032305454
830,187652.94946700256
808,122002.96735877039
680,162287.92169657728
1153,113163.61262422428
1291,126374.15253764892
1818,136369.20854199165
2161,185161.05415509903
1883,125736.41316981785
350,345967.8123448851
2473,147792.17146204106
295,177590.39847629142
293,187882.77717430083
859,125435.86768543193
288,79935.04906365652
1578,148529.996206972
102,172207.59812586993
2831,165270.21410736252
1030,168656.92543615671
2551,137026.79678072367
1286,120573.57120505453
958,337920.1816950948
776,118917.68768664516
72,203103.30092651976
2263,283690.4907069506
1866,150667.0878919089
2876,66608.17525520953
2146,259017.27555125667
103,173936.65951966261
1500,137561.72963247434
492,180503.76565433393
167,132631.159676769
2597,126468.89911867229
2685,104349.50274369585
1035,141580.52694803642
1220,81027.65616054265
2602,162911.68215874303
2159,209579.6903694556
695,134786.32125146847
1109,252804.112953731
640,193406.19019587332
1652,144080.73848850655
2090,184574.66187265498
1188,194950.3264281799
2345,236287.24378542716
1059,455339.6071978911
2751,247009.59210816116
128,182818.98934520243
1523,165391.07195130296
2925,140052.36793209933
2145,292406.4260028795
1121,216040.6305128895
566,378406.1255398032
565,231596.07748640564
1331,132935.8238884793
2928,115012.80620136717
156,133029.39023752292
797,149342.44760159028
327,98026.21540031694
2859,134450.46302058664
1453,108628.22493814798
1762,351643.5056572608
1868,197458.17679097792
1760,174563.93141110355
1113,244381.69124983216
1812,198125.71421192557
117,160780.65109225005
1142,203490.04798724788
2342,385038.00197820616
927,142104.50250359176
2478,188022.26430467633
655,93752.11248076109
2064,131697.5069074521
369,211480.04104495439
2239,115278.07843400678
2732,221738.3270537761
1653,160763.0282603788
959,221048.876235334
2395,342609.80298118043
1412,106881.59441545857
271,248090.8044649534
1484,136270.75099169227
1497,141255.75549639223
552,162218.02740260598
2,113774.99787315131
1855,274416.9063588258
4,280679.1961552257
2292,150271.74899758917
134,138179.45581641997
646,108076.82282484496
42,321625.3681785974
532,229007.15862352253
713,87919.26110396745
2561,130791.72684508245
2360,131250.97914969642
1333,115788.30205361462
1407,174627.51152008274
2892,291422.20754234405
574,226141.6640248158
1227,179367.61574164152
2591,200443.43428875762
1476,199804.83614563884
1125,264666.3215846956
1446,122664.86072638335
408,109599.00861821638
1101,279502.65126374457
2251,177201.38396129652
373,192569.0633619537
2554,118937.81538733719
2382,268570.15223662456
1985,86838.12552227025
519,206763.83914251655
1093,180654.36695958773
864,249334.92628142153
2889,153069.6746753887
2308,192059.358076806
986,148350.4452374559
1302,135662.3446468045
585,160908.7455915231
2708,138013.62223897618
147,136312.40392083046
1441,210916.2038454555
383,204978.76033541933
285,146805.14323705394
181,110159.53839074339
358,174561.2516356376
780,166057.89287581792
258,186816.13921601657
1865,216787.84418447368
692,110902.82792916727
2902,323038.84714465064
508,276228.0166446242
2638,130567.10695821815
36,155326.42826502133
611,198197.61251461456
2281,145181.8913862327
1678,140964.44871234693
1696,514952.1150708027
1557,71875.9200059192
2180,146776.51999858022
1726,221781.66727728548
951,133544.8607238585
267,230438.7404336165
2706,135406.35924979308
2221,201100.37024045447
1357,150557.20782669575
2901,275468.1708884011
347,164314.95415617083
2164,181060.3633537375
1586,310124.78147870896
360,165870.37490677374
1769,228311.15698092707
2617,160016.22962325337
1879,159206.0895451025
991,200646.79171822447
1535,138109.5651945914
1191,155394.68189454154
1579,214817.13047738446
1882,147481.09578211926
1510,126582.0569060345
2196,167243.17906975542
1845,174569.90524209104
2336,368391.04093912593
942,95267.36158031649
861,118193.19362065676
2555,113288.13015137178
1392,155748.4698057407
2099,252871.70972022365
1543,123551.30982605368
948,271059.7161617605
1239,159140.00614263004
22,187477.14737265938
2796,235804.322699358
2747,170155.10751391787
92,288135.61932420003
210,162239.61656105894
1858,215979.53812463
2228,174382.2428821603
447,231999.09927254982
827,225821.9376084363
1649,212601.01661491653
682,138715.79923599501
2698,107418.88510710261
494,157223.05986156364
214,92047.39924947041
2441,238393.94967483668
2679,102395.8014862415
1336,103286.43134237341
465,179306.04094184496
1524,124848.2110067474
2543,116477.32552224965
631,130790.33392905431
2452,333256.5664725086
228,155102.730752965
126,151216.02505445277
1092,214652.35813750146
1122,203841.74201701224
932,194347.925062351
1980,78895.60957117147
2171,116887.0614762523
551,167257.66990622447
2768,153057.94131884247
2056,115546.96597846405
1159,397200.62561756844
2645,102768.23342664316
1174,172479.2213603593
2266,228201.19675694674
2462,443519.9902256012
1219,141744.6469405419
2922,209688.00585202553
118,142361.00412508217
474,175696.0460257352
2576,157351.64306501215
872,280753.94365150935
1077,224812.8575482528
1536,131371.84223077685
1150,126406.5967578915
2341,295501.62815754715
1931,163411.5555802602
2785,137362.60660904576
2538,127322.88292816876
597,203821.06900355048
464,204606.95397593928
233,229351.1198342021
2169,135641.60129089182
2123,173432.59600455727
1867,159598.72511841223
137,281533.79042202095
515,235697.2959469813
933,118999.03889991598
2784,154277.79485112327
972,142897.85304630658
599,159691.24660553626
2614,132823.21343352945
2582,140433.63757661026
1409,144069.14417095302
175,97875.95290590083
352,198001.70729199823
976,97011.1619403761
2134,193968.4051209508
984,107663.00450907684
2396,382549.6278119127
1673,127528.46848987148
404,125341.90330898584
607,165038.3729882853
814,159384.01389157053
868,198541.31649616107
2271,182757.6888125402
1633,238144.32223096647
337,167237.64477282093
2765,161372.16563765678
1746,218633.07733481415
368,302694.1934811098
2806,197457.11128429408
1662,190043.9588677759
1234,214690.84098183498
1373,134931.87448178403
1672,107067.80528548872
1939,132448.49705157193
