Id,SalePrice
736,116318.58221813093
1610,174932.7422606973
890,118396.60576393979
467,176119.2527784492
578,255542.87073674006
1747,184584.34096415213
1149,178651.35415055137
2758,229920.1459173162
857,116523.91889674345
2219,260023.58866950206
733,116112.67240372952
2909,120717.64646658394
1798,285679.73377230414
235,107417.95413348835
2366,141845.90909844195
1027,138896.50032277487
1195,129419.2711506976
1303,5338.723279681057
148,182105.90059807827
608,154290.08181158092
2515,202398.82618709514
821,276432.99577492755
2500,277948.49524673074
745,104020.24482738832
741,149772.450321313
1611,129900.75820027431
2532,124266.75105478568
1081,227697.1456710688
1692,365126.7505522582
2520,201991.07958536735
276,108619.89290043316
1992,119068.87846261146
663,-3173.0416298558703
418,156729.75375188515
1733,185687.85327170882
2359,161389.23129489273
253,211879.3548665424
1518,158344.86812163098
2035,157655.74102163455
2919,76643.80860410992
1540,220466.99942653102
2120,155991.88720812532
1674,190759.1322187353
256,154169.0890200825
2361,89593.47223629011
978,72152.51243350166
2280,155462.4586507636
2095,227821.55051430548
1709,302606.8585546168
2801,245135.73844265193
1246,99584.44257393084
2373,128542.1548141262
1055,275105.6099478586
2017,118659.49871169822
1099,269162.2477121614
1344,69607.36019878346
835,188666.44043259544
1117,223259.60641318653
2043,75984.86644024472
2085,127842.93006650405
410,173991.20905788336
2650,130364.69769029261
2867,163887.1593681943
1668,117709.35230823129
1161,195862.00640070543
2122,178905.92762781144
2539,146410.80662494234
1047,158617.72259734897
1445,119636.03714694199
541,126016.89034389076
569,225310.56124620186
1276,137735.15542020614
918,142787.2348593364
326,178807.7151159948
1936,109322.04594100697
895,89009.60835000733
257,140685.90596194402
1241,185539.15790959052
1545,116394.74802289542
1189,175719.17782580596
270,149725.01107326662
2066,194382.54235449934
693,105407.12833391968
1259,188369.60303646955
2916,144082.46242437162
2321,279679.79557251453
1977,101732.22803973407
1895,162377.6548673882
1240,166508.76981301443
85,144635.88895684248
1823,118054.17861193023
825,273996.3242467869
110,228696.5514086514
697,105238.59306940332
2297,90920.28780944447
1231,138607.55354072666
1355,130124.02164119482
968,307914.41332710045
584,236677.00061495788
1315,98613.61454846722
1606,140089.94109038962
206,117606.11844203563
1685,303635.0694219539
2016,124765.9075608293
869,231995.93237737846
2135,122248.30975533952
2346,181815.02333015052
2430,229437.23685108125
2198,85651.18374121282
2652,129117.58888036385
27,104170.63963632868
241,181175.36720228824
906,117171.69857106102
1506,86480.81208091904
2098,339473.5736654715
1435,219369.85392119992
2213,104451.14473527111
1274,160051.48760818737
743,956.5770597166847
1737,208032.87460865115
2797,275253.52691016905
2185,59392.44529804238
58,183713.03183614148
830,212559.25948278455
808,129163.86067935359
680,161679.72927280166
1153,113668.22638582136
1291,140083.19205095316
1818,163715.14924685005
2161,206277.23024404328
1883,132547.7735867172
350,318365.39226480713
2473,148894.5244328631
295,183094.35934180615
293,192747.4945811003
859,114639.92089766054
288,45434.19775493594
1578,141461.32682750886
102,178892.3687605213
2831,192412.60614608787
1030,188533.87355887122
2551,137004.32118430873
1286,137389.18366751377
958,299622.96711911564
776,127345.65770684963
72,202948.7600128618
2263,264402.96674073127
1866,156079.10008851346
2876,57293.89835784468
2146,279523.4168949941
103,195899.61704122415
1500,158146.3817407383
492,192112.08999767434
167,142138.7857173246
2597,105663.93231579138
2685,107355.30391925154
1035,155901.60846407618
1220,30820.219931607833
2602,156833.78804253298
2159,223376.89765695308
695,169558.23685779935
1109,245318.1087007234
640,200785.64846706646
1652,162826.99731736397
2090,202241.93597062945
1188,210452.32547159516
2345,235093.56728962646
1059,356647.11737097916
2751,256660.9492541349
128,195902.27122277976
1523,183120.59964198968
2925,150819.4403362649
2145,304926.17355721747
1121,241820.23246842984
566,304813.4767419847
565,219470.38843703654
1331,143598.16706128547
2928,109490.73642955138
156,133713.89394912042
797,142288.93218443438
327,93061.16207126132
2859,149279.5963796212
1453,109017.821127843
1762,324991.4221479313
1868,209833.17371602962
1760,191131.45689352904
1113,269798.69496300304
1812,197201.3816641681
117,174584.52544237045
1142,210324.91095661197
2342,315063.2997514955
927,130295.61619819398
2478,212054.40800241265
655,63525.9318974379
2064,115051.89271147223
369,223626.4007377649
2239,128250.4094728796
2732,212282.1443862284
1653,171439.78381885984
959,225624.6033816872
2395,303670.8795083143
1412,97410.51064429409
271,258270.90701904148
1484,149725.01107326662
1497,130778.69844417903
552,178682.88568340405
2,134165.87785447086
1855,274748.43728651316
4,260335.75993497868
2292,162176.2127712604
134,134266.12714314018
646,116455.18306807277
42,295066.87642947433
532,233228.0691234643
713,82654.74135979847
2561,126820.99411819037
2360,129153.73123000748
1333,110393.01760015846
1407,188964.56619312498
2892,267725.81875752413
574,240099.49601729773
1227,174283.83583628922
2591,229665.88276832725
1476,219070.00534661498
1125,264972.65746201586
1446,124946.48638832069
408,125241.85762573499
1101,286587.2947257039
2251,182867.05252170307
373,210749.90178056026
2554,113509.2608541965
2382,275494.6603641199
1985,70019.52974026639
519,236001.02181515563
1093,197965.45821909548
864,270428.05428017024
2889,156328.85221499717
2308,209193.15359264752
986,151358.5460093359
1302,166326.438479207
585,166120.7958912236
2708,144154.16366710956
147,134885.7987527307
1441,225289.59230895573
383,169850.1498103852
285,152711.31552732817
181,118480.58621626534
358,171357.56012962153
780,166254.25698278402
258,215142.27463613707
1865,226226.7377950095
692,129778.9298583034
2902,302509.7344574409
508,287704.79008840607
2638,149763.5260523823
36,171641.49874335853
611,185070.6546353961
2281,121140.35129786492
1678,143950.5473908016
1696,371455.6681075364
1557,59893.86754752882
2180,156320.85184367443
1726,236045.1626273651
951,142296.26376097044
267,245012.7651805404
2706,127055.48429142777
2221,199088.30898965127
1357,180922.45444884792
2901,286397.2842646318
347,191379.56383109314
2164,205211.97050807648
1586,295331.1142156791
360,172326.0927375286
1769,233775.22080509434
2617,165991.28145290213
1879,178330.97901666607
991,216462.39542985626
1535,122371.41747566196
1191,177961.1263447065
1579,220915.0467599528
1882,137052.39954999986
1510,130049.51100648672
2196,175345.85429976636
1845,178892.3687605213
2336,335560.3831123619
942,97694.62018362456
861,110479.35003751935
2555,97348.1905630983
1392,148927.8576424101
2099,278234.48214432993
1543,143663.25661263615
948,263042.54294384154
1239,156377.778725422
22,188185.2330313297
2796,257387.05507197184
2747,176663.33231166843
92,289931.877539748
210,166323.4729991944
1858,219072.14052539552
2228,204335.95728991693
447,234367.7436426028
827,241978.05514043057
1649,216179.74346774747
682,135072.406413064
2698,129444.47808713722
494,183920.2694281186
214,98334.50791865645
2441,258431.53449791204
2679,109681.31172276684
1336,106883.58615444321
465,195637.40313652274
1524,137950.70877961104
2543,125413.72715841024
631,128475.27368526685
2452,301094.5681083731
228,163189.67310729763
126,158686.80659800407
1092,213922.2945460654
1122,217633.71180790593
932,205308.7154473525
1980,63617.65446343669
2171,103417.60636927036
551,167978.65064290352
2768,184268.8902546696
2056,117405.94936310453
1159,342566.5030809429
2645,136709.434709955
1174,193469.15047912393
2266,215648.32566545648
2462,353484.1774095532
1219,125948.89798043086
2922,215540.2210246384
118,148781.39916363778
474,192619.11032667197
2576,168831.66827939544
872,271356.7686635888
1077,237411.66157944384
1536,146480.15530330723
1150,123242.52402825118
2341,284705.711455247
1931,122187.99163624225
2785,119718.07626961078
2538,122854.32540485449
597,232434.41109418008
464,208687.88331574376
233,217620.0340421237
2169,120926.42028303759
2123,167787.6181536389
1867,177532.17224316485
137,264055.95515716146
515,234504.43962180987
933,143124.04565557663
2784,179660.51897101058
972,174328.11472490465
599,177772.88956801244
2614,128883.29074655066
2582,137088.47359565576
1409,168399.4129330672
175,90430.55296902196
352,240448.85736807948
976,72152.51243350166
2134,214222.40496530198
984,98376.82943320519
2396,310559.338651455
1673,158759.4410039225
404,140849.9890031946
607,159741.309107295
814,158934.40700703487
868,219331.01807997935
2271,204025.68883679877
1633,242104.4252323967
337,219218.29490582657
2765,170462.36686310638
1746,234078.64651387418
368,306834.4918380714
2806,218535.0548309501
1662,199531.4595509346
1234,202344.25680897257
1373,131600.71827173547
1672,103297.87733645027
1939,116375.64992414962
