Id,SalePrice
676,131464.51724071597
259,183355.48420059666
93,287632.68403338577
106,243858.44484644718
2315,175374.70314604923
1050,117712.16202942879
1095,183905.9652841508
2709,136787.13829676693
758,129324.42194060821
1496,153311.70677035415
2370,120341.25860315296
2458,255679.73832059908
2733,141477.1230594856
161,277312.5339949811
726,143104.8027888135
845,207295.52823507233
947,248509.03688965802
2232,90306.25539039465
2563,141970.17659570937
2299,147012.25982493468
211,85802.05621028123
605,173116.37692792207
1478,200601.13928398144
2247,274440.15603937913
2274,196561.0637908589
2869,183564.40791808465
967,216820.2937310446
2656,101734.75166533052
667,236052.40622447923
1042,109782.14245138598
2023,152319.06219480262
2447,387269.6426053451
2055,135963.17555941586
2275,310358.60005016177
2204,157068.25226173215
1563,274145.8385132298
483,218770.99450243323
796,137623.59617987595
1526,146279.7638255941
2042,152422.85745926294
442,335931.4828924375
1693,322997.00781267404
1468,221891.18719065038
1430,197506.17695764278
2605,165171.86164036163
1529,166351.95587673737
335,135816.58716492663
1287,115486.61662854801
31,105327.7852944117
1785,260227.84098589598
82,157800.61367199032
2620,144654.21290095715
252,194317.96743919316
721,63211.12839728575
2165,181377.21566543833
2316,177365.90389819618
775,127330.10840286817
1558,89367.94978226608
17,174429.54399506046
1022,234102.65420245274
925,118610.91084661345
438,287947.1579581893
1270,138131.97562823075
1272,125390.23841872199
215,126076.75624067837
266,222733.18524213345
2402,277733.6800771404
1250,126452.60301687857
1984,104045.09328205384
1279,149983.69496883565
377,258189.8780538697
1252,137330.5881358193
2156,251750.34132154603
499,306692.9581348611
1374,126171.65011632419
2898,247209.17726462774
401,110218.22663899885
2721,164128.60915606865
2078,239409.82195748365
2589,125607.99016731507
1946,252569.81992614196
1334,112686.33913924822
2781,226886.19103745354
431,396218.2551974061
576,233656.71183199814
1474,199624.91487373234
2254,141498.80192085585
2155,271047.1592115408
885,107560.56312238569
643,142985.74241968384
1944,126650.00625899379
480,192698.03130423054
2845,109719.51685087167
2387,296357.7760164886
2407,218138.01838934232
2527,157911.70803828136
2514,159712.62894903176
629,175445.4826064587
80,208968.1808457
1876,135932.47546570023
1546,109740.90328884523
2518,160501.68595804847
2347,152101.4802648282
783,208612.1006382195
1322,65471.47218375032
194,83641.7920009272
1770,286407.2134692287
2143,142127.06195902344
1229,226561.6624617418
511,263942.88683090836
46,218611.92662613155
1348,160990.40149050014
2465,199739.86573608354
387,240675.91347101913
873,203637.86194709744
1918,106806.67448297939
2764,224242.72596235908
2184,106896.91388897206
934,153696.648190443
1920,126409.71709829947
2631,148617.14528267708
1768,664228.1919297499
2040,100065.24912579264
1749,212977.5049424001
834,250969.22072644994
1457,244101.39929482635
79,122929.58469584592
2302,133305.4503432672
1817,144369.55594801542
2755,232418.65284616355
359,170890.97759518967
2059,118466.24413939232
2092,231146.79513006515
2516,250519.6412746286
150,106174.0193338887
1656,148330.24583553954
83,93232.67548443312
2411,178880.4213082286
795,100206.24152932441
2312,238998.9465458114
2917,104457.92436168097
1624,180079.88442578784
2215,287874.58458675357
1211,148399.59304598978
1485,157589.09792404913
1024,166243.44933392148
570,188448.85728068027
2874,123993.97789657708
700,158356.23078405112
2756,215464.69059402202
2022,175638.2074479933
583,212057.76933234368
2392,327291.02847992943
2424,189291.4751013622
212,107697.27269986263
736,106613.54783589696
1610,170133.62315360556
890,119291.43617845817
467,172210.98286248295
578,228283.81743652196
1747,184865.6870110155
1149,168539.4067126408
2758,225281.6608363805
857,134886.95919515635
2219,248132.30068015362
733,100425.40664297252
2909,119090.01723499809
1798,274810.3780412396
235,115538.22331664481
2366,143071.1181207242
1027,131625.84041405792
1195,121029.64480392262
1303,66371.79109683026
148,174895.57228554547
608,153883.34688828688
2515,197694.78145430837
821,296638.5734401806
2500,285854.2667675541
745,98663.54096404005
741,121071.63829448336
1611,104594.05278202382
2532,122029.58426042253
1081,232628.15694036652
1692,450422.78096196195
2520,203766.23281423358
276,118306.43401962823
1992,117822.1862986026
663,74032.46469527883
418,137677.0329002606
1733,183519.1124466043
2359,143419.66205674346
253,190357.19795926881
1518,170882.59784640934
2035,145726.71474171584
2919,90424.02181128177
1540,225763.20827034692
2120,143393.89341990737
1674,170876.82177562144
256,142112.3154937174
2361,108906.12069597504
978,88352.97434265187
2280,134647.3600937044
2095,213561.48158075736
1709,308276.02028891566
2801,225721.92311976152
1246,122647.62646246846
2373,116418.15314870888
1055,269607.94272250525
2017,119436.4066267685
1099,269309.5383919311
1344,88081.176858539
835,207279.0224856635
1117,219830.80172737347
2043,88934.76548104684
2085,141406.21311744445
410,151987.18019093777
2650,110249.7307070574
2867,160563.4859435899
1668,116500.90482707687
1161,169721.54133880313
2122,177841.99437595293
2539,139817.825418778
1047,141259.68947357824
1445,123472.20894590985
541,136258.20157688428
569,227949.3273499863
1276,148182.6245283837
918,127397.2458449162
326,160950.3043518494
1936,130140.11804156902
895,115743.76830059009
257,142548.67194334677
1241,175240.12887338508
1545,105707.55306379095
1189,176647.28136719178
270,137725.87358424364
2066,182531.00227437582
693,100766.8781905173
1259,153870.48695508577
2916,145495.90902202972
2321,304138.1994706547
1977,86121.23629433314
1895,156033.29070417865
1240,156772.39450740622
85,144037.93343983378
1823,113885.76895462202
825,271002.2527616015
110,223651.68603179208
697,113874.83920655194
2297,102394.9712058122
1231,135800.30498812534
1355,125184.66013528165
968,315588.418799671
584,231081.06258601625
1315,108840.35372461526
1606,132646.6568647041
206,118050.29825877321
1685,358385.4030897025
2016,117234.99934045799
869,213104.4393731157
2135,123670.95613877714
2346,163521.6209378621
2430,212720.08262687043
2198,98200.56803459648
2652,110030.79849420686
27,115500.14029660395
241,171165.60422929697
906,113197.64876532648
1506,117866.7502989888
2098,357851.0042322446
1435,226105.25882708083
2213,133730.97377819085
1274,135975.6296997059
743,48178.89116151818
1737,192835.71809202133
2797,257872.91059074813
2185,79164.65393542664
58,154602.858013745
830,190981.35236653846
808,124242.90782856183
680,163764.11762932737
1153,113530.67832482132
1291,126862.13190874524
1818,145986.18627705495
2161,184323.51467865167
1883,124931.75375928117
350,344902.792430336
2473,149070.4203626124
295,178914.29460193627
293,195379.14597247727
859,128292.03477408132
288,77462.84160598551
1578,149449.19687014422
102,170950.93636887934
2831,166877.44317842674
1030,170740.79821642966
2551,137274.8946168828
1286,124859.38888090885
958,341328.55311105173
776,119700.60839577373
72,201423.3737797687
2263,289099.2162707482
1866,143146.42190157366
2876,63870.06756585711
2146,265151.9511843675
103,176100.0254243727
1500,141266.95639370137
492,180609.99184040877
167,131711.0511783171
2597,126697.4848372615
2685,102937.78336879323
1035,143323.64410914003
1220,83719.8498641601
2602,156766.51403375968
2159,210934.97780106938
695,137923.68063280804
1109,253777.60256275407
640,198597.40048590314
1652,144939.65826905746
2090,191560.53974986286
1188,197935.31706488243
2345,225393.89489643174
1059,442893.5041583436
2751,235929.95960084337
128,191030.95201816005
1523,167506.00594909684
2925,139463.0004857227
2145,295416.83054435876
1121,226531.19651189476
566,341152.0406090361
565,228018.0513469854
1331,135083.68062050568
2928,113955.2160014564
156,131897.86663219938
797,150262.03467089433
327,102657.79415316014
2859,135657.83215236812
1453,109923.37646468531
1762,345391.37013411574
1868,197627.47265338866
1760,172910.7065624656
1113,248984.61548136745
1812,190115.34860863822
117,162063.39136483637
1142,203086.8199560404
2342,384074.11074157717
927,141302.80460728102
2478,186442.68694754806
655,97395.488932415
2064,133091.62592318968
369,213244.72005015807
2239,112950.35265836993
2732,227931.23262740677
1653,163292.7414870517
959,221324.3127815184
2395,335499.61350763665
1412,106346.60801465678
271,246376.1241571452
1484,140242.5225823894
1497,144413.58799008708
552,164211.506148424
2,117266.55343612542
1855,279826.0626876473
4,283013.3185083647
2292,151920.70682527262
134,138615.88776483233
646,107625.915396178
42,317614.57758201245
532,226877.84331162076
713,88240.40510048054
2561,130732.47437674079
2360,130646.13524644119
1333,117140.68535253774
1407,173006.9642981155
2892,291220.4944191102
574,228500.83371446386
1227,180074.78188861455
2591,204656.1208805683
1476,203196.25312828537
1125,260963.21341191008
1446,122889.06662002904
408,109964.91193605353
1101,280603.8756493269
2251,177643.9832674158
373,193924.928147629
2554,117263.33808805709
2382,275363.6585243296
1985,85812.14536437366
519,219158.50751410378
1093,180377.0226932975
864,253333.61950606416
2889,159774.61120731686
2308,192005.32760383748
986,146739.0739072954
1302,138695.94768079594
585,161853.98671594256
2708,137561.5746435401
147,135264.1374300679
1441,212441.49792137134
383,195274.34224157405
285,146448.6988794147
181,108617.41326746497
358,164073.02897700056
780,172162.05569418427
258,186013.21709434735
1865,213150.39430462188
692,108451.98307990881
2902,322999.64390278247
508,264743.0708810545
2638,132926.01323249855
36,156206.3352796369
611,198132.67691139836
2281,156544.05316956807
1678,143324.93524560452
1696,487086.2390351064
1557,69347.42657890364
2180,146306.64169532983
1726,232676.44702649117
951,136002.94989799804
267,232650.66865121573
2706,136417.2925532214
2221,202439.4024954598
1357,152854.35118279362
2901,280012.96519143897
347,162897.80374148826
2164,184641.18829592224
1586,313441.8169989441
360,167538.29876463496
1769,230732.68852246797
2617,150460.40119384392
1879,159320.6630069631
991,204014.80934764762
1535,138633.38849985413
1191,156397.9727620025
1579,215223.7701345806
1882,145898.26628441515
1510,126635.4033738564
2196,176391.1779192563
1845,173753.45952526096
2336,370229.65297613334
942,93171.39452495446
861,117704.76951773938
2555,111363.96108900012
1392,148618.98286087828
2099,258870.6808051977
1543,124726.65292297334
948,269048.7397296196
1239,158749.34157024982
22,196208.55191923454
2796,236653.3876716458
2747,172980.17182365851
92,290287.373801419
210,162833.553739465
1858,223551.6547917471
2228,178589.90727370972
447,234214.99950415126
827,228028.50866240775
1649,204021.90903143134
682,137305.14587873901
2698,106036.6726628287
494,154658.55600974985
214,96234.67871899017
2441,239920.56396316248
2679,100750.69802237763
1336,107081.13868548984
465,180489.08337864064
1524,124341.16204716972
2543,117883.98217532875
631,130800.3166480079
2452,330704.1047991203
228,155487.04755103073
126,149117.0294763582
1092,217794.63414726345
1122,207299.6893803526
932,189132.08536141572
1980,77133.88466997907
2171,124425.2363287322
551,164735.24400510403
2768,157451.9305896692
2056,115166.00292150016
1159,402803.1435207626
2645,108567.92705961387
1174,173949.74672026976
2266,223765.00905643293
2462,415981.9447635532
1219,140699.63689908892
2922,213236.1281356366
118,142975.304749539
474,179101.77002809968
2576,159215.98530557565
872,288232.75777837954
1077,234508.5470437178
1536,133313.12293256941
1150,127774.65426034098
2341,297590.79533795075
1931,160457.83089131463
2785,142638.36655946256
2538,126634.5492423605
597,210058.03464451391
464,207132.09790930743
233,235759.8548966184
2169,142442.98199066703
2123,168346.05386069303
1867,161410.4984895868
137,272476.91477783845
515,230202.6348644056
933,118306.74276204065
2784,155414.13682297806
972,143022.3433546402
599,161503.09097708785
2614,136457.50028196897
2582,147136.64757378722
1409,146749.30722203883
175,104233.55934034786
352,205172.70549008617
976,104836.41807543332
2134,195285.41840874564
984,106695.82693943115
2396,381377.5678416815
1673,128049.05198459902
404,128397.69329614888
607,165274.29627228092
814,163372.31030035924
868,199702.9152095148
2271,181952.45441204318
1633,241360.90832573298
337,178956.45281523242
2765,161056.13343706945
1746,219551.98495063683
368,303782.0847290998
2806,200828.4230774188
1662,183599.95354184567
1234,211625.76281928076
1373,135855.05060731247
1672,109095.77058217506
1939,133296.24099892168
