Id,SalePrice
1509,118083.87083831927
1922,124189.64575655811
433,557388.672895038
460,278411.55334574234
1116,238587.59063486257
1137,160069.2509873513
53,174991.50293769388
2354,251747.58080600068
1475,201172.05166708917
1761,634251.1867812108
842,136785.10692335677
2739,182270.14528153185
2509,165643.43124199432
1007,204425.9158470975
2610,180296.25592170464
1952,96301.46731526362
2719,195112.28261472835
2921,100547.16907057451
1966,142437.16746790175
292,122336.11587735965
1204,191197.48997971663
1829,251860.6936805756
2419,187432.54198384212
391,158063.7736812617
798,117379.04771325357
481,186036.6579372038
193,187299.4157983571
555,120677.37849933784
899,81559.68450207081
2357,178927.46098420167
328,123959.72304922945
1356,99254.42507095686
1154,117195.23240791773
1730,173889.31476579272
2249,137218.28565243832
1119,253681.04443517033
2856,125383.7753151531
1394,153094.8353500667
2587,119590.34838855303
61,340491.97958915494
2661,152292.9194101124
2711,138206.13207546636
1147,186390.3360727652
757,131404.81898226263
2623,95257.4268901908
2378,155604.53083705192
1413,131948.2922709898
1722,225079.88835431242
1112,217250.2543696857
1623,176546.27026980417
1201,196155.24055944494
1513,111447.95340998934
957,256659.20910879385
1171,265105.1564950878
1145,200884.33030529565
2726,214851.47897761952
703,142288.71448467858
760,93749.06213676171
1964,137132.6468800283
2512,184172.94487323053
159,143465.63843731934
1281,176790.27812152807
468,176102.13312222887
290,112860.12739310277
665,103000.0546107584
1463,274072.8034226619
1792,226420.5049296189
923,149945.19098333362
500,274231.01588228554
1408,141958.25999276212
331,78964.49873981725
170,116810.13291517974
2192,95547.20860687645
2571,299091.34651736624
2314,158790.84214260653
2647,86093.59528752517
422,421758.0083979117
2457,354526.1942089886
1838,199306.915109888
2805,245819.03992613347
1645,161664.28549162214
1711,326299.6376789777
2825,247504.40505020908
322,396156.7811612906
2103,251633.09881904064
342,126448.19032456499
600,104388.8835700906
488,182855.6068900515
1725,333693.1155299963
2246,260975.9585988944
2847,150984.26568975803
806,240485.81367797748
530,238529.08210249082
963,182375.24578542038
2678,91115.27850204297
171,82572.20404599751
2401,416131.6375329558
805,230998.08373840366
2259,216884.53723088064
1748,171332.31845870902
1361,133630.02976969432
1677,108893.31247011526
1406,144110.364785491
2322,243346.1236224161
688,173121.49455184492
143,153056.78837411845
804,198587.03664889644
1214,192230.40074456192
2828,140009.80503485317
1999,121708.63840480022
2467,204231.5631218747
2665,151965.56937194164
1538,324933.84113877855
398,107554.58175249779
2822,146848.82456590145
2157,132308.96225824172
1856,191166.62433169497
1269,104998.11077220866
2570,126327.44597220416
2320,260966.1175822115
1517,106696.80771896432
2304,116084.4674015125
1312,84614.93084607384
2012,129313.65852930478
506,217161.38476800392
2865,173184.28627697
2367,97588.17702419104
554,91575.59613585826
238,137296.15924314305
1954,115151.11080319485
2488,146173.646974967
2291,107051.33017551208
1969,102643.7552106806
2725,142589.22817778232
1482,132547.96885999036
2763,199562.81932350065
503,239625.29576620454
1584,219887.78284366385
1531,168969.6609135255
2210,171708.49421590703
459,337958.6627081198
556,122530.20497183404
1347,138427.90708986786
1290,85424.53031401747
1388,111339.39659987137
1571,202148.15584202454
2754,194333.5083288412
765,129828.19510146244
2494,129795.5624754318
2870,192649.46333498287
7,207979.19298426702
1114,219629.3274743597
2418,271866.2328274062
291,127121.91211705488
18,331628.8855222379
39,343346.01793100766
1001,243953.0342933124
2442,236603.0380331699
616,127304.20164871702
2680,73089.84896413113
1414,118877.47338269671
289,143689.07889205843
40,259368.54805904123
860,121081.80555013171
409,131384.04223864968
673,153917.79182165352
2427,192763.42600751785
2036,204263.04473554518
2564,146519.44838725965
642,175315.59048980344
1008,183142.04132153225
1908,149959.38379431778
2519,206460.04055891617
1369,81571.36261539727
2855,155767.88348292728
712,87903.79927497926
1943,107234.65890319548
1958,126207.1320616035
107,164990.80783965994
2295,160317.01805305688
704,100854.05719520568
676,130006.23653422107
259,186464.3009611138
93,279351.7696654584
106,238912.49165462743
2315,176315.3319538666
1050,116076.32156962316
1095,186216.05064834538
2709,136701.01803829172
758,117698.97044882609
1496,157718.9566125562
2370,108693.91996539616
2458,252395.83234459808
2733,142648.19875368322
161,312038.01404794713
726,138551.75800946823
845,204332.36885334106
947,250989.5941494012
2232,94878.91942271907
2563,140035.75446471857
2299,151621.67375226758
211,90688.54761740805
605,171357.7417428228
1478,197375.07309260088
2247,262753.5330772913
2274,193299.39851016205
2869,179302.66721676252
967,222394.19393136734
2656,113319.70299067559
667,231201.4916918255
1042,98772.3132624627
2023,143285.20856339086
2447,387775.3177142137
2055,130317.963894445
2275,302563.4603509304
2204,150720.02322422116
1563,261675.56543014053
483,209927.65680183336
796,136002.0682893695
1526,145142.7144643561
2042,142123.19584665145
442,337153.05878502305
1693,339850.57548285014
1468,229452.5325524474
1430,188937.7482410532
2605,145897.8369323887
1529,161650.68781755728
335,131487.6113808077
1287,117568.96998913423
31,95922.71705214125
1785,262862.05854086037
82,158566.78570928262
2620,142255.04565604174
252,191852.925330946
721,53740.592997611086
2165,178184.87861386524
2316,173187.91410923927
775,124411.81489341415
1558,72889.58449265682
17,181357.8813665291
1022,229858.47765478096
925,116961.95002118102
438,278619.5319848284
1270,142117.7391876369
1272,124933.50022177202
215,122271.91006189307
266,223881.48223866138
2402,282520.23434991133
1250,121742.54257537524
1984,108034.34115022991
1279,152383.4290299325
377,252687.71313597198
1252,131372.17358337107
2156,251260.74219401673
499,310209.92812444124
1374,124862.72019720364
2898,245974.392023375
401,107751.43785453791
2721,161380.82917359512
2078,237503.29729873268
2589,123657.93295650644
1946,232431.6147300732
1334,115903.05565012124
2781,221160.76254461744
431,396973.7114180198
576,220555.99862095373
1474,205271.55459428453
2254,138779.73559680014
2155,267580.2191518749
885,97329.87430627062
643,142282.7684661139
1944,119963.74962636556
480,194961.14358454157
2845,105067.15927938712
2387,297760.27471140545
2407,209229.0636393846
2527,156440.8796588716
2514,163973.32876803132
629,172500.49797596256
80,210763.17337452207
1876,134586.92905488593
1546,110586.81871675419
2518,156339.49082956635
2347,148169.33444191475
783,201140.5794542338
1322,72282.89309215857
194,81955.28709609575
1770,279152.80025726714
2143,132579.4743387904
1229,223106.07182546443
511,256129.31279506517
46,210161.79569348035
1348,150239.68952749146
2465,202139.70629863432
387,236252.57607668225
873,197496.36038809738
1918,108669.5784748942
2764,227986.4197166791
2184,107956.85188538457
934,154513.70112344754
1920,126051.74621465044
2631,153090.6745389537
1768,723366.007012897
2040,104789.92737816669
1749,216104.77707383322
834,240608.75118563217
1457,243076.82381795975
79,118699.11423961163
2302,126857.98116633984
1817,136730.0564544819
2755,230544.52586073335
359,171002.0863829152
2059,116925.45060225773
2092,233960.65106182778
2516,235965.61135566476
150,108562.29377951162
1656,149549.29666158723
83,93411.15226040082
2411,175621.38689065722
795,90977.703437775
2312,240172.5850080173
2917,96627.91891983917
1624,185882.02470719742
2215,259097.9952694898
1211,144013.98839017694
1485,146424.47040080884
1024,164500.59554254363
570,186900.1859921663
2874,125785.36729043268
700,149916.22355747307
2756,213370.71031049977
2022,169266.34028225124
583,211690.25654645506
2392,340292.49661844556
2424,185490.20035671056
212,105305.60792075774
736,104902.64819559157
1610,166716.54073189592
890,119968.24835062551
467,172958.75512410852
578,243453.87473543637
1747,183826.90270011046
1149,166159.46792164567
2758,228926.9492703489
857,131966.1083288301
2219,235973.04922091952
733,96764.56742719843
2909,120748.40868506099
1798,270126.5859949385
235,117651.48366832346
2366,125288.55204056005
1027,132104.95600789424
1195,120947.261100845
1303,62175.39881268745
148,168697.80928653025
608,151052.0085015863
2515,202513.79855701546
821,295151.7502367003
2500,284741.94401833654
745,99982.87095288913
741,119680.56529472182
1611,84380.34208811774
2532,121009.35485488585
1081,227918.57106952035
1692,483120.74506872904
2520,190470.43586102797
276,120348.94793191689
1992,115010.98227453441
663,67472.8098175923
418,133513.5721796467
1733,185153.3211595747
2359,141545.8396246952
253,188113.9606142694
1518,159185.05559446895
2035,137319.76636081506
2919,96113.79651961909
1540,221660.29059646963
2120,139138.22846069452
1674,165900.5700411392
256,140184.28233940998
2361,108097.91355898349
978,86673.22398006132
2280,132570.59748844276
2095,215348.88148256327
1709,313211.1088052902
2801,222264.66554758392
1246,118123.83467684267
2373,102956.51082497303
1055,270994.83129416656
2017,118494.48860572501
1099,271751.6561297511
1344,86675.89697885176
835,203270.03285898294
1117,218028.77333698893
2043,87378.5995437641
2085,146539.82438876329
410,150635.92576686587
2650,110244.81137539202
2867,157824.09551204846
1668,115481.81108579655
1161,171905.1278247385
2122,179497.25386681646
2539,139285.2765679437
1047,139417.01542590017
1445,123075.7045936492
541,136725.70333655397
569,222353.33834796882
1276,133466.1446552493
918,126897.40889083846
326,160536.8543828738
1936,127320.7242832329
895,108799.65753716095
257,143309.85594195954
1241,170919.49130586255
1545,103134.22627757616
1189,176759.04457524142
270,132550.98879030623
2066,163150.26271776904
693,102660.82109986298
1259,141843.60823978408
2916,144793.73441275986
2321,297820.185835343
1977,87619.34748324973
1895,153643.52465511963
1240,156010.34435742942
85,140430.89415555072
1823,117297.24926140235
825,263876.4415285278
110,214769.98695164663
697,111947.18971237775
2297,101322.76138620467
1231,135551.30964365133
1355,122907.98314936635
968,313868.6350246709
584,234382.85374837325
1315,107184.52301423867
1606,128168.91598153274
206,110697.12590784824
1685,365670.43757541216
2016,117116.88107828995
869,218166.33785069932
2135,119701.89720007163
2346,162956.4360178671
2430,214452.89659700313
2198,95668.87275161924
2652,112206.79678234104
27,113497.48552192972
241,170261.5473743931
906,111356.13895892038
1506,111688.34965438608
2098,374449.26121925353
1435,219873.4137794726
2213,122696.55447449026
1274,135383.90045583397
743,54766.38665166089
1737,190822.98834945433
2797,260812.38460899636
2185,79831.1623013337
58,161729.9482006815
830,188471.74923041146
808,119261.45097209458
680,163857.33529335642
1153,111641.86741147078
1291,121826.38269175545
1818,135312.91673977568
2161,190169.51875092543
1883,123641.23895055075
350,330515.7025210846
2473,147938.71871074417
295,177866.22685925124
293,181663.59076800907
859,121182.46114892929
288,79294.88275548472
1578,150881.02311103864
102,170805.72435855545
2831,166561.7557925741
1030,166664.9171744074
2551,141996.6012996856
1286,116734.40896538862
958,347208.1403765496
776,119337.78900207492
72,197419.23857402636
2263,280564.8491311558
1866,146005.36901524954
2876,66775.09776459639
2146,265377.58500603266
103,181510.44267368672
1500,140009.51504405768
492,180078.90889013963
167,130983.90129265325
2597,121900.02053688794
2685,102205.66349207757
1035,140949.07209094253
1220,77386.09907089947
2602,158149.1318869329
2159,213926.4534256115
695,130043.6861632213
1109,243091.7822206333
640,191578.5605902518
1652,139809.92424470815
2090,183683.4328683327
1188,192756.42359536205
2345,231785.71469345668
1059,473060.91515132657
2751,238767.69480826345
128,177543.37697420205
1523,157895.62606814486
2925,136030.9674084132
2145,288504.39111194137
1121,219737.95837787775
566,317326.0754124303
565,228737.98165266583
1331,128791.42888977178
2928,115250.37763955668
156,130748.96380263065
797,148231.0996172313
327,106465.67032055584
2859,129246.80838617908
1453,104970.20966668504
1762,339043.24648063997
1868,198462.0360881281
1760,173613.2297834037
1113,241656.63167985962
1812,192554.79526264663
117,164999.80666013667
1142,200433.05852234564
2342,386549.1071913838
927,140444.91747450313
2478,189435.6790573854
655,95995.7483743601
2064,130038.26781427598
369,213122.53448727497
2239,106914.9946464212
2732,221465.78478071294
1653,160404.45106462305
959,223640.12990892038
2395,346715.544936756
1412,106161.57302999268
271,243405.31796264104
1484,132555.93064287453
1497,145886.3865095936
552,159543.50981634416
2,115039.6580223967
1855,274760.75987303414
4,272614.0402798626
2292,144570.62084640044
134,137280.44350320575
646,107084.78663263127
42,326105.8084210793
532,220556.9702220689
713,92495.35423944303
2561,131465.70922968644
2360,131035.76503136384
1333,116339.67016486597
1407,158514.44858972478
2892,295153.5041625669
574,227235.92877509177
1227,180978.13137474068
2591,213695.96927470682
1476,200870.3077891313
1125,261109.11840186684
1446,122509.03847756704
408,100874.65277280196
1101,278848.31479127164
2251,176665.40341162615
373,196443.41987252363
2554,117425.4346308066
2382,265613.79741090024
1985,89875.29530210233
519,213522.65237090594
1093,181162.03592975377
864,256955.80104426466
2889,154539.3066692418
2308,189708.23971549203
986,149247.01201427085
1302,135471.0383065786
585,159715.43841735105
2708,139508.25760981563
147,139535.82221212971
1441,206693.63006123883
383,200525.97956368138
285,148068.98689121768
181,110280.54767020151
358,169048.6708792518
780,172360.00387345054
258,188036.49773170668
1865,213329.41358715793
692,105634.9964974145
2902,324401.74006328266
508,269404.61648096726
2638,134428.46657767548
36,155682.94440595902
611,197882.18445296015
2281,146980.70935121927
1678,124865.22465163673
1696,499142.63938601787
1557,59245.419520325246
2180,149387.24933584387
1726,228547.1607466644
951,131079.90608410063
267,233197.0966488857
2706,136431.2222084491
2221,197686.64073580608
1357,145484.82328476568
2901,269343.3323429831
347,170339.87455126923
2164,182054.2371056274
1586,320920.3268035446
360,162692.9927838125
1769,223135.16849309747
2617,161774.39315483553
1879,159777.61588396862
991,196134.77719483484
1535,133323.75072971152
1191,156666.2528551014
1579,217323.78177548765
1882,146914.35394916785
1510,127312.15084605443
2196,170346.46178481897
1845,170691.4928553724
2336,383122.75590216235
942,94789.08491577694
861,114469.59462719088
2555,112291.24211861879
1392,151764.15409982644
2099,251633.09881904064
1543,121511.84098207644
948,268660.7212678979
1239,157751.7783707494
22,184823.631968497
2796,234416.54347186038
2747,168102.5841855667
92,285415.7947659449
210,158637.14694214347
1858,215984.60376936535
2228,167139.9719868719
447,229612.08487766128
827,222676.5021557647
1649,235151.34917582438
682,142319.71946252283
2698,101949.26773035398
494,161689.2134247343
214,77800.43635223167
2441,243056.3850088799
2679,101436.26317158456
1336,98537.08249690244
465,183320.8538467115
1524,118275.67485399617
2543,113552.22031253506
631,131159.66326407986
2452,331484.47113644966
228,157956.37147089787
126,154513.68621118384
1092,209205.1754359665
1122,203479.97687846897
932,182715.19601029172
1980,80121.00260199663
2171,118836.79292182383
551,169798.7641782077
2768,149875.5735298588
2056,112825.4990813921
1159,404873.12801977
2645,107922.15364276667
1174,175168.44360772352
2266,226392.57246806717
2462,383887.88890441286
1219,138770.83108919684
2922,210720.81861751113
118,147162.73338852907
474,173573.09856255076
2576,161895.60959837266
872,287394.0853279972
1077,230420.6782845401
1536,129929.05817711145
1150,127261.36440220276
2341,291886.77507620706
1931,160787.3462660348
2785,135782.43963581105
2538,126703.06801873342
597,205943.54297025022
464,210163.330578883
233,251825.52009801712
2169,134569.36599457904
2123,174165.75694948933
1867,159729.41764735823
137,268735.0357988002
515,226844.3536418205
933,117403.50865328098
2784,152214.85766529705
972,146382.15392061954
599,156838.8572770129
2614,130336.68277954176
2582,135636.51464410167
1409,136800.11757585252
175,110676.4719018754
352,201228.60918372968
976,99991.65576119837
2134,200859.84027645053
984,106223.52971874402
2396,370311.6250551627
1673,123344.30875223292
404,116373.64665039357
607,161041.5284939218
814,155657.71472655874
868,205409.72205215404
2271,179193.1912826326
1633,237420.42170365175
337,167039.81466183765
2765,162022.1936626022
1746,219544.824220861
368,300931.7154977424
2806,198324.1536683534
1662,186697.30683840966
1234,212339.3320792176
1373,138064.67411516185
1672,106939.02734214273
1939,127697.85171871241
