Id,SalePrice
143,156110.9861688513
804,197700.71389725042
1214,180709.62152157346
2828,140133.8999506647
1999,149067.37724805932
2467,206828.65492060574
2665,156470.50665099692
1538,326451.95782056655
398,110739.47248307943
2822,149778.16706167313
2157,134589.32798076476
1856,195257.0520059363
1269,105573.2389377858
2570,128526.93220789269
2320,252815.28487951308
1517,108944.68491539654
2304,117721.1040844501
1312,84419.46252124125
2012,131568.01039929947
506,210639.34819953993
2865,176157.54577880818
2367,111100.1114842586
554,95859.34754587318
238,140908.66886012847
1954,117847.80669657396
2488,147380.70135599902
2291,100773.61467929881
1969,105434.78365242331
2725,148150.6884195852
1482,134798.09961234586
2763,198930.96948431127
503,233156.5910179096
1584,217737.99665435063
1531,167622.46863284573
2210,174193.4615728071
459,333162.99565831793
556,125464.7005224316
1347,138261.52425446367
1290,86393.9179858552
1388,113883.80724920185
1571,206875.66434021966
2754,197464.77643991896
765,132891.60375643612
2494,128162.7360641702
2870,194598.6511578482
7,211513.31888278856
1114,224043.60110877562
2418,271890.78194232436
291,120225.83553463379
18,332294.9679229227
39,338470.6740483413
1001,249302.49352823137
2442,235983.23409056477
616,131163.84233646144
2680,71246.30283847004
1414,122605.41627565895
289,147629.59287558074
40,260676.10370375274
860,121374.16538030245
409,134013.70931378187
673,153211.34475871117
2427,194977.02180220227
2036,212985.5404325653
2564,146882.77192351723
642,177742.62789290323
1008,183024.06238931938
1908,152119.0420593072
2519,203068.26244108743
1369,82702.84442026382
2855,158322.97213992194
712,88411.29454444688
1943,110496.35912913905
1958,129763.96638713477
107,163845.3447625146
2295,164033.417807043
704,100281.88680061299
676,131643.68898683134
259,186116.7905258461
93,274456.39405764546
106,249610.89968575785
2315,175493.30435131234
1050,118452.66082800264
1095,185507.08491684747
2709,136183.36289568635
758,127233.78309468876
1496,153775.1637503103
2370,123615.06170291708
2458,242675.3449073101
2733,144520.88812151764
161,277007.0439739998
726,142667.87021438318
845,208436.01279979918
947,252191.2049704285
2232,93854.2753194435
2563,140954.85641316295
2299,155038.83989878607
211,92609.47262252471
605,177901.19896752745
1478,199956.7840810657
2247,277724.1146015299
2274,195451.38202519622
2869,185769.1077334007
967,221718.65206176398
2656,105160.87495452589
667,234895.8026803432
1042,112600.51475957116
2023,146703.32756259147
2447,381207.70878022077
2055,133010.41540566905
2275,309303.7828804303
2204,154708.92961025232
1563,276745.02916539175
483,209852.35462601323
796,138324.71968334843
1526,147708.1661768565
2042,149002.09492421543
442,332343.56215734006
1693,327004.98242144904
1468,228752.1997196599
1430,187638.37947840925
2605,150451.93558903673
1529,165005.57669535815
335,130429.78420222507
1287,115929.64268233077
31,105699.18867384152
1785,263070.49172115844
82,158108.31655484394
2620,145325.4956287045
252,194904.59062743012
721,63775.985883619156
2165,180702.01487122133
2316,172637.34305422968
775,120415.24779028236
1558,84484.01828339817
17,182700.51485302267
1022,230922.32215397738
925,119241.48922430536
438,281248.36482820165
1270,141209.93503600938
1272,127567.32625691956
215,121819.06449546463
266,216708.52857870303
2402,279735.1630833516
1250,126183.1891990476
1984,103290.451440307
1279,153610.52970124452
377,253396.18502587106
1252,132981.73993949287
2156,253184.42454057306
499,294233.2257399111
1374,126185.71824917405
2898,247672.2019496745
401,110911.24880960977
2721,163898.01675714104
2078,235434.76551484526
2589,128074.80461080992
1946,235430.81739682908
1334,118148.07161827708
2781,226331.09309975582
431,393392.1760156375
576,217342.99610648662
1474,204855.42813165218
2254,141149.19929118152
2155,266543.00122397515
885,101034.35579875477
643,137274.00010067882
1944,124239.08224356777
480,194424.72836190692
2845,108044.92306451341
2387,294842.4036939089
2407,209022.75552783994
2527,157587.3013377171
2514,154474.092439723
629,172222.4853814243
80,204674.8398118502
1876,137334.2253330102
1546,112963.11012854283
2518,159421.8528919453
2347,150485.39210137606
783,206466.54742208007
1322,66106.2726485024
194,80713.23042797275
1770,273986.0627761252
2143,137007.9186190023
1229,224253.45050438354
511,262379.41425551684
46,209713.4466721159
1348,158696.909747381
2465,204095.59875110962
387,245501.99908984214
873,201104.933268444
1918,111414.07733389673
2764,228103.02408925362
2184,110768.7069098341
934,154411.97408307108
1920,128846.89500175805
2631,148871.90825764553
1768,663552.102705061
2040,102531.11178613125
1749,214924.16612362387
834,236949.46946730828
1457,244844.063467999
79,121111.2267566838
2302,129071.41814218715
1817,135058.80813074735
2755,236021.69324189867
359,170468.01937781257
2059,119260.83063973261
2092,233112.42684787742
2516,242064.8324820199
150,110786.00693886635
1656,150026.73263144877
83,94005.00996872695
2411,178036.67131183462
795,91377.1845707983
2312,240306.48291944095
2917,97322.70063511057
1624,185021.62192672314
2215,262133.04152842492
1211,147010.96701812214
1485,148700.96067388638
1024,163748.6579426389
570,185033.85321615968
2874,126060.880373611
700,149273.85246563292
2756,217479.50284153808
2022,173418.0985515105
583,206856.18608401332
2392,328900.4403843828
2424,189487.54879201352
212,109468.15511587143
736,104546.72330827086
1610,166987.256078312
890,123016.53788162753
467,172085.46217720117
578,239075.43639125483
1747,184499.3853619682
1149,169127.9660222865
2758,228447.55318318366
857,129752.47792393052
2219,236393.9984564825
733,100623.31108334634
2909,115834.58055531772
1798,287906.33964090404
235,119554.77930053821
2366,138032.67184550545
1027,133420.46967562207
1195,121324.34471513478
1303,58815.309824320844
148,171778.26826251653
608,154825.55293542525
2515,201777.25627307157
821,302092.4784204669
2500,270839.8578657317
745,100410.1252425821
741,119196.23092933442
1611,99330.85549030334
2532,123650.72441498614
1081,231639.6907662972
1692,476670.18707316386
2520,188549.8581782288
276,118661.15832473966
1992,114134.02137559932
663,70618.48592115504
418,136249.30449200032
1733,183381.01719400476
2359,144335.49208806554
253,190736.7038799567
1518,162842.21002263803
2035,142455.1858119298
2919,90710.4054163199
1540,225695.37847324132
2120,137636.50925995433
1674,168892.33512184658
256,142797.27989793604
2361,110400.51887078804
978,84144.36836016685
2280,134488.1095896983
2095,215098.09040824746
1709,309756.041641784
2801,224286.7584903374
1246,120818.78596564777
2373,116773.10710721754
1055,265913.2886172218
2017,117802.63083265809
1099,257406.2680625918
1344,87224.26636364739
835,198032.2735142673
1117,221900.44460259192
2043,88416.27358078881
2085,147731.5436363733
410,151671.97638037315
2650,113202.74362757737
2867,159158.73222731327
1668,118209.86820575668
1161,166974.78203145994
2122,181977.96338570802
2539,142441.7627661825
1047,142042.31588293385
1445,118764.761546439
541,138356.34112879634
569,237527.48428530357
1276,138347.7965760328
918,129269.72178452647
326,163324.98132933638
1936,130737.50756181755
895,112002.83736307512
257,144672.47416228027
1241,174895.20449704063
1545,106972.43910054583
1189,180463.67156901894
270,134798.09961234586
2066,165394.87720354434
693,101563.97750459416
1259,147970.15967479843
2916,146742.37177206893
2321,294338.5053958638
1977,88203.61745121781
1895,155873.21235736518
1240,155729.16757900588
85,144668.85542693787
1823,119624.93297111121
825,263157.90791769925
110,219808.5801265818
697,110330.31424839156
2297,103742.49728332736
1231,138664.11271052892
1355,125477.86255010332
968,314590.46497453254
584,220761.00809104255
1315,106156.53510132851
1606,131628.71154229008
206,112077.22537317302
1685,359729.1844228745
2016,116242.9700988201
869,218339.30060467828
2135,123669.76688117691
2346,163503.22414420705
2430,212122.92815406673
2198,99402.12251094928
2652,109496.87402240692
27,116217.6227329036
241,172395.43343304028
906,110167.94462735944
1506,114336.59218971594
2098,369778.2690964622
1435,223728.34151170496
2213,125369.43524460006
1274,137907.68086913074
743,49494.14899019297
1737,193344.32524021945
2797,261728.23767287278
2185,81767.44566808234
58,159261.5704128472
830,191311.90832903516
808,122308.13993272444
680,166372.0849780492
1153,114535.76337724266
1291,125311.21434696432
1818,133026.90545157238
2161,189437.7789016173
1883,127102.06187645652
350,330003.71271323663
2473,149628.89851310253
295,180213.5386305024
293,184942.97060172618
859,119759.93086857775
288,82835.04784631838
1578,148805.44136442075
102,173601.75984520817
2831,167414.40753094785
1030,170366.6713785506
2551,141408.84351162327
1286,116968.16740896316
958,346797.0255687881
776,119213.56493614243
72,202843.9665036265
2263,285990.178399054
1866,144066.13927522086
2876,65988.09395393866
2146,267640.246606585
103,176020.37749794644
1500,140133.8999506647
492,173671.33626558122
167,134703.64948603918
2597,125621.74749387793
2685,102651.94797800812
1035,143872.58260360998
1220,79084.67573558885
2602,160354.2626773977
2159,212856.53323890746
695,134119.48930619622
1109,237134.81546648408
640,196861.0982908652
1652,142611.858629741
2090,186173.39820708573
1188,198521.16365299263
2345,224762.81551684695
1059,464520.7889658503
2751,241857.59924088384
128,180514.97470698736
1523,161337.59848928978
2925,140089.3996117976
2145,297850.8662159344
1121,218250.46248579203
566,382247.42608045926
565,221591.18957505882
1331,131983.99195267668
2928,116657.57773855377
156,134072.5043343342
797,148967.56558892463
327,100306.11317780796
2859,132470.7368358918
1453,109331.10395822991
1762,328000.89956059505
1868,196337.7832888461
1760,173466.99987139873
1113,247014.8557895555
1812,192534.82523777356
117,164949.21434688504
1142,203823.8575517405
2342,387356.38089172455
927,143372.068919404
2478,189630.84990994766
655,98713.30029647442
2064,133291.15106174807
369,211263.1989593276
2239,112495.74054231751
2732,225725.78593957014
1653,163465.46733845313
959,223161.9572956768
2395,338464.77401067945
1412,108352.710120289
271,242072.1920605243
1484,134798.09961234586
1497,147789.55094006256
552,160872.7931891193
2,114765.99554597164
1855,276627.2243752125
4,277286.92637459724
2292,147284.1520959531
134,140424.78457226272
646,110350.00889969681
42,310931.90625593474
532,227795.063330315
713,88768.2952093984
2561,134000.49109348073
2360,133502.47202781693
1333,114955.26542493087
1407,164236.64166678415
2892,289629.08022476314
574,233909.42564484966
1227,178756.6641539758
2591,195875.5647599775
1476,204117.2015359858
1125,270778.17885302106
1446,124713.16456068779
408,110931.49643595428
1101,271876.0491546646
2251,180229.4438029011
373,194908.70717722
2554,117485.82534879327
2382,267726.9192604957
1985,86703.5565452319
519,209872.17232595204
1093,180638.0149273641
864,257225.53565385813
2889,157169.42295153925
2308,196297.77699969
986,149241.27246694668
1302,134563.54489229256
585,155059.67782676656
2708,138656.09725021178
147,139002.42103112934
1441,210495.33595097685
383,187888.59096206707
285,147606.8152652454
181,110346.81048298015
358,167611.70697139757
780,168445.4578758884
258,187651.46226639702
1865,207917.4007164
692,110008.799187722
2902,324626.39487681474
508,267881.04781831393
2638,133305.10901539668
36,156367.25837097634
611,200500.98889187525
2281,150637.43360694355
1678,142603.69547653463
1696,500737.30749239534
1557,69217.710146965
2180,148634.40229572926
1726,222515.07968486805
951,133405.21800495707
267,234002.0722852117
2706,138507.58751533015
2221,197767.61875520728
1357,150616.9429254069
2901,275354.7374240191
347,167524.12701583316
2164,184638.27340840988
1586,316938.94849838404
360,165337.65555281957
1769,209472.49186325687
2617,155718.27221647094
1879,165237.12209771978
991,198628.30225462696
1535,135892.97600412948
1191,161927.13787274546
1579,216799.47002299113
1882,141176.87689132668
1510,129825.36444689603
2196,170023.76033582384
1845,173601.75984520817
2336,377166.4510812383
942,94091.063821398
861,117483.06351518387
2555,114172.48986703709
1392,150928.81135621958
2099,257529.19320129085
1543,118648.86095632616
948,263269.1762572685
1239,161568.970912801
22,188140.38137821047
2796,240458.5296277116
2747,171332.89298088176
92,278984.63797973475
210,162251.67723435815
1858,219012.99094711384
2228,183048.6394667504
447,230018.12393065053
827,227297.67806159254
1649,204804.38146859364
682,140727.6206415569
2698,106102.79107982694
494,159285.5482264886
214,90517.96363911686
2441,243119.23738012955
2679,101479.51905107065
1336,99620.20792828647
465,182346.34509454537
1524,122413.70722886056
2543,117349.24999585625
631,134166.70804188302
2452,323939.4279216599
228,148975.2991850437
126,155154.8044363928
1092,208817.81965435148
1122,203903.44253514268
932,183879.1015185835
1980,78322.10711875578
2171,118972.57809185087
551,163453.91815958254
2768,154048.540974557
2056,115913.82367920659
1159,390310.5434191461
2645,104806.46723238486
1174,173799.34706875012
2266,220162.46486375024
2462,448037.4729352891
1219,141991.7976721242
2922,216496.23297055275
118,146648.8687253868
474,175717.3589635534
2576,161414.61149215003
872,286557.0440754444
1077,224379.88508069632
1536,130141.41715174375
1150,126805.29817737998
2341,299115.47442545614
1931,163660.38254248287
2785,138256.4881287168
2538,129156.7446835736
597,207921.606230727
464,205881.72764108537
233,236317.07812410666
2169,137283.58789320986
2123,173258.52153487838
1867,163328.92619449316
137,268864.6722067515
515,238392.72957814482
933,118447.26785832057
2784,150013.8595688867
972,144662.1981624383
599,160631.36501123372
2614,133743.237068972
2582,138903.35168271445
1409,141724.5052147018
175,102927.50285917337
352,204189.68633289041
976,96968.60255500668
2134,200333.90576051734
984,108205.7407543839
2396,374905.9531327658
1673,129476.40552458257
404,128017.49865874884
607,165592.7228612592
814,159258.9708494953
868,204980.0637291368
2271,182493.04294696552
1633,232247.47135220486
337,169760.54610524396
2765,166646.08260846225
1746,218233.40083598753
368,302535.91932923085
2806,201664.82801570508
1662,182586.70904508626
1234,214308.6134664723
1373,136229.2980020373
1672,110009.62188376788
1939,130504.80584965754
