Id,SalePrice
2845,2.781562810640972e+141
2387,5.3443716429527386e+240
2407,2.4929140406211837e+205
2527,2.104270691715476e+172
2514,2.578252259938112e+172
629,3.031869185803637e+181
80,1.6615307017693515e+199
1876,3.756200854050662e+160
1546,5.446800166224668e+143
2518,1.8620229014942154e+174
2347,7.538245001986895e+169
783,7.162409433718392e+200
1322,7.340740008884969e+110
194,3.051798195736754e+128
1770,7.502134067460276e+233
2143,5.455219570042451e+165
1229,6.495733134637577e+207
511,1.3628634924513712e+220
46,4.605560758867962e+205
1348,1.3186927760474285e+173
2465,3.0749481555088785e+195
387,2.7206571798139736e+214
873,1.9497227425225717e+195
1918,9.499911375335425e+141
2764,1.2373188045236994e+207
2184,9.59204790100282e+141
934,4.843493807561367e+169
1920,3.649889822386267e+154
2631,3.671092865461492e+172
1768,inf
2040,1.3848118490765696e+140
1749,9.992752792864784e+200
834,4.476534227402621e+217
1457,2.3825843541148694e+214
79,1.3443179697993466e+154
2302,5.82438995600275e+159
1817,2.4449590079755897e+166
2755,1.5108679379005077e+209
359,1.0738720237596609e+179
2059,6.795960378657011e+149
2092,3.1791822496487834e+210
2516,3.849862695370344e+213
150,2.5587945131270294e+140
1656,2.083655584748747e+165
83,2.185777283894299e+133
2411,6.786232133079925e+183
795,5.7228111947143354e+131
2312,2.3623885678531206e+213
2917,1.4387554896741098e+143
1624,2.0469004474016615e+185
2215,4.0250232656034266e+236
1211,1.7196635300827847e+167
1485,6.6605498239757665e+174
1024,4.752820166623148e+177
570,2.721685591953034e+188
2874,7.499968353963504e+152
700,3.2964301345620124e+173
2756,2.546381055266758e+201
2022,1.0609097834514912e+182
583,5.159244689508161e+205
2392,3.2816838763046296e+252
2424,1.749910215291406e+187
212,1.9255437536496703e+143
736,8.146758167740267e+141
1610,2.2915388344958673e+177
890,7.254383865956739e+149
467,7.323929398111327e+182
578,1.1593368540627393e+212
1747,4.628189333962109e+192
1149,1.8180392553512708e+179
2758,3.5150829195207426e+206
857,1.4705110254299313e+160
2219,1.592105842081452e+219
733,6.94509844467659e+138
2909,1.0311612915446537e+146
1798,2.8167405834034384e+230
235,1.3897418934319495e+145
2366,1.9450234635301288e+163
1027,5.258179401391295e+155
1195,8.339967461077751e+151
1303,2.135675933658696e+112
148,3.6271163159116933e+180
608,6.643909839533414e+170
2515,4.6517330234840544e+195
821,5.016223772564774e+235
2500,2.703832980931495e+232
745,2.501552676292122e+137
741,1.194185322516413e+151
1611,3.778943463282747e+141
2532,1.8298989432005326e+152
1081,6.43424375657764e+209
1692,1.8867207289183242e+290
2520,1.1485785878362313e+199
276,1.1573870652026211e+143
1992,9.691520486694746e+148
663,2.4827000976932435e+113
418,4.178466273601162e+163
1733,1.6771335791702236e+185
2359,1.3880206587297004e+165
253,1.4634949205230647e+190
1518,4.272091929874091e+177
2035,4.848316553816351e+166
2919,2.344395944225927e+127
1540,8.018048234071463e+206
2120,1.0859286215407503e+169
1674,1.2938796302730226e+180
256,1.7629302361057356e+164
2361,6.31630958622807e+142
978,3.313726781906636e+130
2280,2.0513766872173754e+160
2095,3.081225959180239e+201
1709,3.5178234721945364e+245
2801,3.815152491619724e+206
1246,1.3137955616460955e+152
2373,7.162890155938197e+147
1055,3.888380790584955e+226
2017,5.765203601673413e+149
1099,1.0121707020280164e+226
1344,2.178670087227256e+127
835,4.349456864923392e+201
1117,9.858065597664214e+203
2043,3.961686990024806e+130
2085,1.6840338004280627e+163
410,2.362016811409321e+168
2650,2.377518129714011e+144
2867,6.969891898552515e+172
1668,5.236235230553563e+148
1161,8.223459295649974e+178
2122,2.295931565192615e+187
2539,1.1261575414609755e+163
1047,8.986119301973337e+163
1445,2.095374478074354e+153
541,1.7900722568186627e+160
569,2.0961530290145094e+211
1276,2.475676647414747e+170
918,8.337564619880645e+155
326,1.8246872115835997e+175
1936,2.1091578307504335e+157
895,1.3605122144654282e+148
257,9.557107954561439e+163
1241,2.8127556785280894e+181
1545,1.3263950665912305e+143
1189,2.2010482443445698e+183
270,1.053855732926016e+163
2066,9.776372026842997e+184
693,8.55033566915472e+135
1259,1.3682918649796049e+172
2916,5.646676259398308e+164
2321,5.83127417282416e+239
1977,5.835704015503393e+128
1895,7.186010766114538e+170
1240,5.46385885234765e+171
85,1.6194733302835603e+166
1823,1.3161221564005278e+146
825,4.201524706573756e+221
110,1.6491945741371896e+204
697,1.1674169866295989e+145
2297,1.066231909383077e+139
1231,3.2108465857572496e+160
1355,9.462676066501277e+152
968,1.4798242782989152e+238
584,4.197236596788903e+216
1315,1.2866368705000883e+142
1606,4.09659065341547e+159
206,4.8521500660314324e+154
1685,2.0254205736651036e+258
2016,8.075853764100243e+147
869,1.437004271240812e+201
2135,2.356955823437495e+153
2346,1.1145130587541161e+175
2430,7.456823465184685e+199
2198,5.046537297342789e+136
2652,5.296428533090444e+145
27,3.865849711717671e+147
241,2.4921510072629337e+180
906,6.0782509870597244e+144
1506,7.166528526405931e+148
2098,2.627377853955804e+261
1435,1.0384672263425076e+207
2213,3.240062911522886e+157
1274,1.7104577425113516e+160
743,1.74651989750214e+88
1737,4.175975667817219e+190
2797,2.8260382722093385e+221
2185,4.6619358057122934e+113
58,1.267475246475849e+172
830,2.9448303890064566e+190
808,4.404616776098757e+147
680,1.3987309597764424e+175
1153,5.4981604877305e+146
1291,2.7176308621474804e+155
1818,1.42646987122192e+161
2161,8.233135595209575e+187
1883,2.11768263031416e+154
350,7.139695711364248e+249
2473,3.6451598352482223e+167
295,1.8782001550609906e+183
293,1.843140269159387e+192
859,1.2868745766955743e+156
288,9.030772782001455e+119
1578,4.2528401725090345e+164
102,6.906760391077359e+180
2831,1.0960752995219555e+177
1030,1.8606035282883787e+179
2551,1.4466476535601076e+161
1286,1.0023304424655372e+154
958,1.1631727871386615e+252
776,1.9152178515024206e+151
72,2.3654034082689905e+196
2263,7.685680419997577e+232
1866,1.6407358230082601e+171
2876,1.1525406631565844e+112
2146,1.1245011764104697e+223
103,4.771977185886777e+182
1500,1.2872703075353066e+164
492,8.272767333958444e+183
167,3.452516156756454e+158
2597,4.188617858647113e+155
2685,9.320688379347042e+139
1035,1.0689523022904375e+165
1220,1.2887441876232554e+116
2602,1.0530384169661055e+171
2159,5.787827883649988e+199
695,8.564568356453641e+161
1109,1.9641947974720697e+219
640,7.579157847335815e+194
1652,2.6689818441517455e+166
2090,9.911658657697984e+190
1188,9.570793924035065e+192
2345,6.167348303160025e+213
1059,3.021262361428441e+288
2751,4.048941677102027e+214
128,5.954023915279272e+189
1523,8.660581056242101e+176
2925,6.5860468407756164e+162
2145,5.8391869165399106e+231
1121,5.996365029478387e+202
566,4.789336163626488e+265
565,1.4482296564396772e+208
1331,2.622221003889967e+159
2928,7.545091159332955e+145
156,1.842585459210454e+158
797,3.2847518181584046e+165
327,2.3640181085917596e+136
2859,8.623022415948073e+159
1453,6.534408838670878e+144
1762,5.095661683659126e+253
1868,1.7964352904593914e+193
1760,6.28079507895189e+179
1113,5.9674789848249075e+214
1812,3.184620256529785e+192
117,4.764577358089122e+173
1142,7.969043803681026e+195
2342,1.4027524150641266e+264
927,1.5176271459271817e+163
2478,2.8955613485414025e+187
655,1.6711271987944066e+134
2064,1.5626874998910095e+159
369,3.015311592676995e+199
2239,2.8407398518994633e+146
2732,1.9293019793851678e+207
1653,2.897667048162176e+176
959,1.4638688922788027e+206
2395,5.804118704780417e+253
1412,2.7803637302474027e+141
271,4.027379811962216e+215
1484,1.6172239281901218e+164
1497,8.092061138502075e+165
552,1.1660776170264959e+174
2,3.9867565502387885e+150
1855,1.2102416621315147e+228
4,9.413197117029837e+228
2292,4.452141929282938e+169
134,4.3943681645055193e+161
646,2.5405887527595385e+142
42,2.0089193095094364e+249
532,3.204649498655303e+206
713,8.358774091627952e+127
2561,3.420277200958232e+156
2360,2.080253777415252e+157
1333,5.956709381456804e+148
1407,1.3455655563440786e+184
2892,8.487634859922515e+235
574,3.504797591333691e+208
1227,3.935008648854635e+183
2591,2.993726968006896e+196
1476,1.5510984374475517e+195
1125,2.357852439645321e+224
1446,4.264193060867621e+152
408,2.2078530807421657e+142
1101,5.4580378140597495e+231
2251,6.885106588334704e+184
373,1.4562387753687228e+190
2554,1.627665155866349e+148
2382,2.6749444023886734e+228
1985,6.828234306984726e+124
519,1.939404689825114e+199
1093,3.975395403859841e+183
864,2.6129558275515405e+219
2889,1.886378296254988e+175
2308,8.398365611879891e+192
986,5.828286828128971e+164
1302,5.878054552971399e+161
585,1.3323689938964378e+174
2708,1.8360047616405449e+161
147,1.7018673099434643e+160
1441,2.8083248894417376e+199
383,4.851459913986057e+196
285,5.847160318692205e+165
181,2.7576042541619576e+143
358,9.602556130952626e+177
780,7.478529599852242e+177
258,2.6847926324664946e+187
1865,5.694346286473921e+206
692,4.263256444992947e+143
2902,4.18509821658483e+243
508,3.1826451414211533e+227
2638,4.3094010770073333e+158
36,5.648100991023893e+170
611,8.432157418050966e+193
2281,1.3818040561773648e+174
1678,4.5963414667501724e+164
1696,2.046286570630462e+295
1557,2.99874472140952e+115
2180,1.2506901564304743e+164
1726,3.3171832702302935e+211
951,5.998851355291884e+160
267,7.266579423110692e+209
2706,2.1539382440441416e+159
2221,1.7184470569338292e+195
1357,4.9611516740424545e+169
2901,1.6038683546967516e+226
347,1.4043262139599495e+176
2164,3.039170633723515e+187
1586,1.953497075627034e+242
360,1.815871428662291e+178
1769,1.1469919465317177e+209
2617,3.1509206531995463e+177
1879,7.066273623760173e+175
991,7.638592074776981e+195
1535,9.746583643014487e+160
1191,6.682949186268026e+173
1579,3.376855415160912e+203
1882,8.394746954221566e+166
1510,2.005792862642091e+153
2196,1.7659156091887402e+183
1845,1.0598963237324081e+182
2336,1.656488515637309e+265
942,1.094015718052272e+132
861,6.719453235530931e+149
2555,1.6146922999349286e+142
1392,1.1304235975439722e+174
2099,2.5313802545131017e+218
1543,2.8385113555340084e+153
948,1.0108232186648006e+225
1239,1.0271112023887953e+174
22,8.345879450218195e+193
2796,6.085081445259845e+210
2747,8.139947518287078e+180
92,1.9503905650683764e+235
210,5.609634392536566e+175
1858,8.001016300081783e+206
2228,4.2673796848018835e+184
447,6.225297608120955e+212
827,1.8529624724320734e+206
1649,2.0070846042874416e+203
682,9.413045008003514e+159
2698,2.4859612823286623e+143
494,1.4410011263240353e+172
214,1.4118288697320002e+137
2441,1.5153214830762092e+214
2679,1.697330115050276e+138
1336,1.0727431221727271e+144
465,1.4606821788907237e+185
1524,2.5043005821498096e+153
2543,1.8571568914695446e+150
631,2.1261495321596845e+157
2452,8.147360044548624e+251
228,5.235068402890334e+170
126,3.206343908838201e+169
1092,2.0541665820023694e+205
1122,1.3688875057698924e+196
932,2.8586183451123776e+194
1980,2.79881263654246e+120
2171,8.384918973812128e+154
551,7.426018283914655e+175
2768,2.8713153516171905e+172
2056,1.592535474877842e+148
1159,1.5284511713337923e+272
2645,1.7171743799861516e+144
1174,3.1148768603443685e+181
2266,1.6650386233882928e+205
2462,3.637513017394271e+278
1219,5.433309409617888e+163
2922,1.0423511825893034e+202
118,6.679409882452459e+164
474,1.728868454787316e+184
2576,7.890975316804846e+172
872,4.855420923365422e+229
1077,1.5683672827348737e+212
1536,1.0529814539125988e+159
1150,1.9169443992013416e+155
2341,1.605382902960336e+234
1931,5.885198988861356e+173
2785,9.69533713100136e+164
2538,6.777084468809828e+154
597,2.73336045424328e+198
464,2.5119960683644685e+201
233,6.846016120433118e+210
2169,6.972130972187249e+164
2123,1.9483200751880264e+178
1867,4.270390252763364e+174
137,3.773716142128824e+231
515,2.9815355239405884e+211
933,1.8076006228284064e+149
2784,1.3003414134599216e+172
972,2.423820218945107e+164
599,2.990858443953941e+174
2614,1.483323105947813e+162
2582,9.549442889846906e+167
1409,1.0881338319407446e+167
175,2.007363496924911e+139
352,9.370304462948233e+194
976,2.618919800524828e+142
2134,4.143829629695462e+192
984,9.483885826873019e+141
2396,1.7303752716840963e+265
1673,6.454398445752664e+157
404,2.6526086893583588e+154
607,6.434937424007615e+177
814,4.46399411095889e+175
868,7.338718783535608e+194
2271,2.5654145661842964e+185
1633,5.973745965240913e+213
337,2.843184989546312e+185
2765,2.186611416448444e+177
1746,6.788544401512873e+202
368,5.049230044894734e+234
2806,2.3362880209930978e+194
1662,3.6463705841899256e+191
1234,3.4871737702256436e+199
1373,7.030730012895165e+158
1672,3.4159204953534363e+143
1939,2.022637664481308e+158
