Id,SalePrice
1762,348287.2117671939
1868,196050.34684375988
1760,173977.67251084876
1113,243884.13757974253
1812,190493.01715487032
117,162710.1525846658
1142,204304.53708704285
2342,386287.6068167024
927,143095.25816317883
2478,186858.39629692852
655,93342.18858866714
2064,133036.80809917342
369,211932.8944791134
2239,114490.31708582155
2732,224535.92146440226
1653,162942.2114552649
959,221910.471243441
2395,340881.33129647287
1412,108204.34867156621
271,239416.72833753092
1484,137121.9522800202
1497,141978.29013378703
552,164562.1545907859
2,114156.71352627651
1855,277433.25261098857
4,283921.4325260727
2292,150842.8972170693
134,139468.67290725216
646,108449.39996859367
42,321213.15025665594
532,227211.2566548823
713,87957.80618294352
2561,131879.28246120398
2360,131453.91795280742
1333,116188.34232300913
1407,165825.43615699903
2892,290630.8703575465
574,227587.89039469563
1227,179334.6297627559
2591,200080.44132367804
1476,201701.3736852274
1125,266797.7781604834
1446,123803.74898432732
408,111174.41560250116
1101,279121.08915195335
2251,178696.5427732806
373,194823.8924190659
2554,118646.07494522484
2382,270919.0955412283
1985,85894.79398733859
519,208345.67229653295
1093,180871.3129265772
864,249016.66717575147
2889,155442.07094969146
2308,191675.91301474633
986,147226.87242934568
1302,135107.40116334395
585,161961.8884770947
2708,137771.63325759556
147,136273.30218868796
1441,211181.88532008033
383,204599.3009702801
285,146788.97595530158
181,109432.46509334518
358,168587.686797765
780,167535.61872103784
258,185955.3079929316
1865,217220.4752712047
692,110990.12918088364
2902,324991.53941558773
508,272993.725769999
2638,130591.757879011
36,157441.01595446919
611,199400.41870737702
2281,146735.54482003528
1678,143346.900260181
1696,517676.2573014476
1557,70742.18807118807
2180,147236.60239885375
1726,224283.09113285088
951,135000.84971938797
267,232188.67301654772
2706,134799.57630410534
2221,201156.75128926442
1357,149304.49703823627
2901,276255.79022165795
347,165249.5853705458
2164,182624.35440256208
1586,313480.1205063758
360,167252.34598800456
1769,228287.48452526485
2617,161026.90161352133
1879,159919.11083281552
991,201286.85412620756
1535,136874.7647519526
1191,157280.57258929923
1579,215676.96098881113
1882,145938.50343227817
1510,125873.85625713537
2196,166043.30570452407
1845,175610.96510510615
2336,364687.1757560673
942,95244.53708275864
861,117520.74235962644
2555,111705.07371157793
1392,156068.52791206795
2099,254505.4714351352
1543,125594.8320836872
948,271524.56995101395
1239,158656.29174311986
22,190845.2770964372
2796,237376.20769447816
2747,172908.23679227105
92,287137.99580018996
210,162597.08158750014
1858,215457.14935267472
2228,174900.45331681758
447,232652.3506887787
827,227908.99171029727
1649,212391.43203561578
682,138269.24929592232
2698,107352.09008883101
494,157540.6756501708
214,90070.26187210117
2441,238189.11923308246
2679,101619.40865600173
1336,102835.58453184259
465,181488.35328235434
1524,125142.32631979871
2543,117167.74751206323
631,131815.21136062813
2452,332099.80781680817
228,156246.04494632245
126,150234.86478518092
1092,214643.74371187668
1122,203938.1021648875
932,195290.39060278554
1980,78234.16178767919
2171,118324.90555031504
551,168464.14139760027
2768,154980.1084133015
2056,115598.32175239608
1159,396648.2311681343
2645,102056.74223750042
1174,173113.16312198332
2266,227790.22883527362
2462,449135.2139704127
1219,140150.96992737378
2922,211414.57132967844
118,143546.94861483749
474,176622.836117319
2576,159176.0747777302
872,282716.8309171313
1077,226214.93206163388
1536,131474.8199613808
1150,127409.07183246553
2341,294930.3787388472
1931,163168.51607656665
2785,138202.07650793556
2538,127437.10414015435
597,206210.2315893012
464,206257.59877520564
233,233648.23979424825
2169,137424.4687523067
2123,172583.8980305197
1867,161304.8168018672
137,279707.6816465394
515,238039.1613025236
933,120651.05371536376
2784,155479.68363954886
972,143829.07451767917
599,161508.63092876488
2614,133934.2654037527
2582,141669.60770998054
1409,144196.86716664882
175,96718.34801803848
352,197426.36310655592
976,95952.71734145451
2134,196020.59926015543
984,108151.75906664025
2396,382317.3953558946
1673,127693.20693224907
404,126695.27585454826
607,164539.6257517859
814,161784.79861291655
868,200429.3179379228
2271,182713.14819455158
1633,240016.9095240235
337,166655.30939865496
2765,162523.0143273686
1746,218879.98314987432
368,301451.3964805313
2806,199310.10341424504
1662,191092.3240699394
1234,214534.279805567
1373,136429.25614904528
1672,107642.17133649465
1939,133318.34898388773
