Id,SalePrice
1829,254751.26430991778
2419,187851.14974355526
391,159010.44579735995
798,119097.18107926294
481,186716.13860836602
193,195335.6502151944
555,121998.4283947319
899,81366.68856619817
2357,181397.4054958021
328,122373.4212429526
1356,103580.16455767571
1154,117838.70473083718
1730,173214.58307793993
2249,134992.4305178331
1119,254572.12145503232
2856,129820.3908122258
1394,151646.29953146662
2587,120416.51213059142
61,323524.0509352026
2661,156196.1472912497
2711,140847.22346394064
1147,186290.43172685234
757,132650.82873137362
2623,95199.96437789084
2378,157047.57095897605
1413,133311.07389007974
1722,223631.70639938794
1112,209284.3976531463
1623,176374.50201690127
1201,195484.9548660911
1513,112689.8915626848
957,262240.0772649149
1171,271825.92840738007
1145,202210.1708322459
2726,219915.30482855518
703,141773.2296085113
760,93188.97374426547
1964,137309.26836005843
2512,183710.75750355754
159,145314.3326596389
1281,175131.14983030374
468,174939.24674395498
290,117355.94331980101
665,106701.72749079893
1463,277785.7292591138
1792,227059.7283296607
923,150630.22993969877
500,268358.9567849345
1408,144308.69611038707
331,79455.5295968422
170,114967.01115820154
2192,97817.87219843178
2571,313582.59698863636
2314,158560.41876307575
2647,87412.16752346561
422,406559.3005717937
2457,351328.0497684952
1838,201223.11131595404
2805,249035.2116366788
1645,162901.07152690415
1711,317718.56155484746
2825,248335.56795892376
322,402559.649091481
2103,258263.85434126842
342,129768.3505252611
600,106135.69558166231
488,182662.11529971976
1725,331369.17228477326
2246,257602.91461620585
2847,154486.91936168892
806,243965.97400551304
530,237747.18689965017
963,185184.74062777584
2678,90042.56161570131
171,82066.8580475752
2401,410943.481756127
805,232945.23779903716
2259,215012.51167683682
1748,170924.97275685362
1361,132966.79147273576
1677,121797.00490436281
1406,145848.20782442667
2322,234347.78604706874
688,173025.0260153043
143,154395.33703453426
804,199209.245747555
1214,178974.64109654207
2828,137385.16687409172
1999,155236.59295240502
2467,203838.6537891226
2665,151552.24807933407
1538,334909.41273702245
398,109316.4507413414
2822,147263.99093233215
2157,131247.66642413245
1856,190971.80536943258
1269,104645.8709206601
2570,127379.99776734204
2320,254786.17101058405
1517,107805.58984147348
2304,116761.6278000419
1312,85219.98225605751
2012,130005.82110526733
506,211645.30026458538
2865,177405.62233300085
2367,109562.69902538678
554,93935.22897174432
238,139238.99955292715
1954,116853.26987423112
2488,142657.93256225265
2291,103962.07272020789
1969,102495.10155630487
2725,146637.91294115523
1482,131442.2170557698
2763,200230.8420164581
503,233833.84761661984
1584,222810.98149447978
1531,169752.91641775344
2210,170889.0622510487
459,335660.93302377925
556,124478.40716560865
1347,140000.16178070544
1290,87456.08639505418
1388,113151.92885653711
1571,203340.53665942073
2754,197740.4817642018
765,131284.69237213786
2494,126831.76920196952
2870,193909.85587484707
7,213248.0196112527
1114,223395.40560368303
2418,274333.69700652175
291,123058.72871468529
18,336436.0670696861
39,340759.65449344093
1001,248301.24252244577
2442,236810.9683569845
616,130322.27599197856
2680,71707.82146973578
1414,122330.14366345326
289,147381.30435994104
40,258526.40497773583
860,122572.89638291855
409,134593.49330201416
673,154973.31273965698
2427,195236.27960277683
2036,204395.8926849575
2564,145769.68742951093
642,178487.72593804938
1008,182987.54979503836
1908,152118.47805292462
2519,203866.3504793279
1369,83399.70504903713
2855,159980.16480157812
712,89603.42293009876
1943,109869.26712072425
1958,129763.0719913877
107,165678.25931896045
2295,159500.4539700982
704,100666.61818428291
676,130612.24691454148
259,186042.24107164232
93,276090.9528599909
106,240688.05048649825
2315,175894.1766833561
1050,117480.60949160681
1095,186823.10424470904
2709,136845.81725208584
758,121802.23339573927
1496,156046.1261025438
2370,121616.73037182311
2458,247430.71889246433
2733,142484.40802218992
161,279845.3162732264
726,140285.16143005528
845,208382.74335723688
947,254529.81957023466
2232,95139.97521861042
2563,141258.8640458251
2299,151451.32811431497
211,92393.86435408995
605,176342.3137668015
1478,201847.31089137393
2247,259480.00381416
2274,194954.94581344904
2869,183301.68698881177
967,222706.79670124094
2656,110936.68032092728
667,234206.88034323172
1042,111038.18138536043
2023,146150.42825467873
2447,383684.6793766743
2055,132976.7382193888
2275,307828.6254050361
2204,155843.85032793874
1563,258537.42878224014
483,207449.96595399585
796,137322.23564858158
1526,148899.3090127429
2042,144337.25549831855
442,335280.78775190155
1693,329861.6031722429
1468,230666.62602226107
1430,187263.7539501201
2605,148766.52266145984
1529,168107.75002234816
335,127884.93116251154
1287,116901.67470894087
31,106763.83190678756
1785,265203.07905203174
82,158999.56962389807
2620,142903.1752311164
252,195295.1280474648
721,68371.91476738901
2165,179613.45156546065
2316,172492.21505293407
775,121587.04694518336
1558,92894.73979512016
17,186872.52053657407
1022,233778.90312501127
925,119003.26232932291
438,278280.9476759654
1270,143305.89619797145
1272,126264.45054982616
215,123392.2384958651
266,217659.47693213992
2402,278152.0880669764
1250,125412.11260535542
1984,108452.64313894023
1279,153208.04703377842
377,254225.99002651047
1252,130007.74649505028
2156,255284.3799518769
499,301102.9441408602
1374,126310.474492903
2898,248515.26194946558
401,109478.49236173375
2721,162953.8201404353
2078,240779.82866485644
2589,126774.10236564552
1946,235968.12948350178
1334,117293.87783153502
2781,225823.727233207
431,398266.6159828267
576,217589.93085468467
1474,206021.40295174377
2254,141889.729857546
2155,273817.1686766418
885,97584.1908979142
643,139088.89422370854
1944,123354.24259081198
480,195620.3680143615
2845,106222.77462239853
2387,295582.52696088183
2407,206530.94723676538
2527,158515.41832358504
2514,164588.4014485317
629,173428.0917141463
80,205665.0058714837
1876,136549.04715511794
1546,111371.33805621519
2518,158283.8681308277
2347,149803.51212218514
783,201321.0099819762
1322,71260.83951800407
194,82894.71052507445
1770,273499.36357964214
2143,135415.26737483515
1229,223768.15727359362
511,262909.0907296689
46,207184.63573917694
1348,153229.3240124475
2465,201833.56755370597
387,237839.40316868824
873,201160.6402874272
1918,110992.51292779804
2764,230976.9219890297
2184,110392.3358158086
934,151541.1405281107
1920,127510.81684654792
2631,148786.55850356107
1768,666883.5843931384
2040,105726.70866314322
1749,216061.54108161834
834,235872.88875810785
1457,244882.68337432382
79,121034.20203982292
2302,127645.40271266796
1817,133412.9738435636
2755,235165.25072093966
359,170712.54620032044
2059,118248.35098226428
2092,234707.090080624
2516,240564.5224180878
150,110555.81266180314
1656,149703.34072418968
83,94728.04772542995
2411,177021.54955151028
795,88159.05874098133
2312,241177.70202479162
2917,97843.75107572025
1624,186588.69710427377
2215,266203.962381959
1211,146265.1989030062
1485,144630.46856834635
1024,166061.48461150055
570,185795.2459584476
2874,126145.91316186628
700,151089.80232474982
2756,217100.44523966132
2022,171827.53503285348
583,208302.44153116154
2392,336572.1578177443
2424,183220.64405322704
212,107615.87869059255
736,104744.53199280471
1610,166473.54578251645
890,121213.25757560936
467,172157.4727193384
578,244707.37919352078
1747,185416.65045821166
1149,168566.1709004
2758,229040.76086309622
857,128978.58354962323
2219,244793.09382386695
733,100615.3982610937
2909,116742.73495961215
1798,273140.7744178652
235,117957.83526480927
2366,138147.69483845806
1027,132694.96850834135
1195,122548.34484352072
1303,64482.82876964313
148,170546.19687906592
608,153510.03509476493
2515,199467.5228886302
821,301401.57753414346
2500,277263.23722869565
745,101323.42937497163
741,119640.8017112779
1611,106095.72514783741
2532,123354.97475019768
1081,230965.8053653889
1692,477769.39433814335
2520,189861.69885036867
276,118264.72656669696
1992,114204.69894733044
663,68600.68461931268
418,137017.91862626097
1733,183421.0479521352
2359,144670.744812826
253,191145.8438538283
1518,162780.50937855226
2035,139270.29909216423
2919,93927.73800281856
1540,228354.47490331912
2120,136268.70890594786
1674,164786.56057884052
256,142247.8805442109
2361,108700.0442888707
978,86907.8306792477
2280,130438.25383521627
2095,216505.56417614938
1709,308209.67500059865
2801,225455.63233797028
1246,119792.51205206769
2373,114822.95989340481
1055,267921.10592250474
2017,118678.00772971143
1099,263864.1446246995
1344,85694.66961258957
835,196380.40754233132
1117,221144.97798493286
2043,89182.75436222252
2085,148011.86563068838
410,152788.2929866673
2650,111806.35291444408
2867,159242.15063839193
1668,117408.77882453085
1161,173386.08547229317
2122,181906.9051215166
2539,140658.4551819449
1047,142417.35459738004
1445,119879.4004400437
541,136437.49333384054
569,223131.5509474302
1276,137803.76223228907
918,131085.6233672612
326,161651.6928916974
1936,130066.291544199
895,110228.41271460432
257,143533.4024580214
1241,173339.1677491179
1545,105010.83906065139
1189,180535.24425672187
270,131442.2170557698
2066,166140.05790224005
693,103035.71653335325
1259,146105.49110108698
2916,144901.62236032225
2321,291448.76835026505
1977,88588.17032825656
1895,155021.18778277404
1240,157258.87569424088
85,142976.90534856066
1823,117826.59643451447
825,267574.0523619291
110,217429.67278087948
697,111263.4201330861
2297,103301.42348450153
1231,136997.0888830433
1355,123920.60619519714
968,321154.0243092375
584,222467.8214780552
1315,106517.79557336916
1606,131207.26521213455
206,112725.15410075331
1685,362008.2794147658
2016,117115.3124807403
869,219301.18057776662
2135,122560.62544706996
2346,164200.65516701055
2430,215609.94106417889
2198,99294.20012940941
2652,112044.63515358229
27,114364.28008314912
241,171615.53877243935
906,111142.61080110619
1506,112809.01172806403
2098,378697.3568662152
1435,223205.61532527243
2213,121356.32789473097
1274,139302.38076075635
743,53718.238491628435
1737,193512.66750998597
2797,264134.69125928223
2185,79437.92622211974
58,161514.7281591651
830,191729.64813132474
808,119074.74012621868
680,164101.4299981852
1153,113877.41661040242
1291,122394.02316224859
1818,131823.21736179703
2161,190811.8406746466
1883,126098.05632131382
350,328138.53503469424
2473,148554.8959703283
295,180412.15084577212
293,186160.43023321315
859,118728.45281211073
288,81293.31610340375
1578,148317.8883464105
102,170491.73947220048
2831,164376.60661381428
1030,169879.48749674996
2551,141823.30869524556
1286,118087.91751520542
958,352810.99117931566
776,120403.51171981345
72,198137.78259683354
2263,285318.1537904314
1866,143572.4449045899
2876,68270.53004892508
2146,269448.66960019903
103,181173.14593866008
1500,137385.16687409172
492,174023.08453426836
167,133420.88832302537
2597,125147.4581971591
2685,103549.49981170947
1035,143261.80770908302
1220,77388.73766601096
2602,163417.8782489927
2159,214012.28897744807
695,131917.30274706305
1109,237412.9240402516
640,194627.1967954153
1652,143034.23016306714
2090,184281.60775819904
1188,195680.02204999587
2345,226325.09074041617
1059,466150.9804586815
2751,241748.37495541575
128,179822.3487698262
1523,162610.21057898455
2925,138639.9759865551
2145,297166.2291171238
1121,223559.40029858626
566,316727.4057597506
565,223409.99089025156
1331,131107.6135841527
2928,115781.03057650237
156,132631.53160808078
797,147736.0810361091
327,103501.12572755931
2859,132005.4947160857
1453,108837.13273493365
1762,333328.8273511521
1868,200566.9115565336
1760,173647.53750816954
1113,248010.5092630475
1812,192344.0775442241
117,164585.74484910423
1142,202359.44546964485
2342,392431.59745346836
927,142231.48762530775
2478,189716.82244963222
655,96675.62793516504
2064,132530.38080549653
369,214331.75984504962
2239,110725.23368153494
2732,223568.65506505675
1653,163129.28443271437
959,223466.0705696226
2395,339811.63685092045
1412,107758.1760537682
271,246870.67328060308
1484,131442.2170557698
1497,144159.51239109755
552,158029.59707747237
2,115255.43919845036
1855,278899.28512554365
4,278762.4557008446
2292,146613.16196829968
134,138585.79825458894
646,109121.21369634171
42,314171.9015162106
532,223216.04068240055
713,92023.62757043769
2561,132618.1218167347
2360,131942.6307666326
1333,115370.80452228354
1407,167023.19092792226
2892,293856.09083311586
574,228827.00977856602
1227,180433.67299820314
2591,200339.9668751773
1476,204024.54627235833
1125,260319.3184197255
1446,124328.76582717698
408,112730.60425420613
1101,274126.17769348767
2251,177612.82574285383
373,199685.7375234942
2554,118783.50209630288
2382,265313.3211905436
1985,90151.81038535912
519,217004.55217514024
1093,180763.02393127722
864,259625.61178751464
2889,156175.42020173874
2308,192436.59615483985
986,147610.58531951287
1302,135389.0796925165
585,154780.55787106673
2708,140410.3273532091
147,139501.33584655196
1441,210235.55450215234
383,187322.88967643812
285,148442.06377361633
181,111240.25063388517
358,168925.49721544932
780,169463.52786286376
258,189306.61749208148
1865,208017.08475660867
692,107649.60609527674
2902,328875.1475470434
508,268386.0157340206
2638,133673.83292361192
36,156982.4943462376
611,199395.4297687692
2281,146950.98061769
1678,139491.158150994
1696,498035.97369704855
1557,74298.25914925116
2180,148092.44614662495
1726,225168.82741954943
951,133065.35592391388
267,234719.9228309673
2706,135917.0609131658
2221,199871.6051647699
1357,148704.86049408294
2901,275739.7053074457
347,169859.392953531
2164,185239.56336716184
1586,322586.88577414054
360,164847.77808582535
1769,210621.19007538972
2617,156548.21320992074
1879,163549.64281313945
991,198389.85315485488
1535,134692.9507626101
1191,160483.98266962988
1579,217264.48275336772
1882,143641.10644840062
1510,128951.05681914586
2196,172212.96212077036
1845,170491.73947220048
2336,387959.3599722743
942,94626.96403388018
861,117326.39737552375
2555,112945.72032569312
1392,148679.21570479215
2099,258263.85434126842
1543,116873.66420876527
948,260685.04431213244
1239,160082.98868485
22,188952.14433250407
2796,239482.08590104184
2747,170634.592471019
92,281080.21269603964
210,160807.24722801676
1858,219679.61568544304
2228,169765.43274310374
447,226714.96898975255
827,226547.1892583324
1649,209779.7469699319
682,141487.7441176329
2698,103668.14247319273
494,161548.20240856215
214,96701.59973324832
2441,245483.97585652763
2679,102589.06214935204
1336,99845.11608800112
465,183758.54781511874
1524,122217.96530623508
2543,116753.88219269025
631,132587.35467570383
2452,325180.9093060963
228,152336.33838863892
126,156178.23130828948
1092,206348.2843338088
1122,205499.08211513958
932,182847.39036882157
1980,80912.23760464982
2171,117616.64606909778
551,164841.6808161942
2768,153338.6142554218
2056,115246.22490737075
1159,398176.6672342473
2645,108667.36720780995
1174,176356.3045569914
2266,221571.96311250926
2462,396758.25146829634
1219,139980.75804131952
2922,214391.58837605262
118,147016.51489819586
474,176400.6903332463
2576,162711.46702716802
872,290791.4983824027
1077,226995.3688338721
1536,131420.78753966736
1150,127627.61181701653
2341,298520.27650290675
1931,162871.9386270372
2785,136541.65336557102
2538,127763.25836744622
597,209227.3963378495
464,204744.7790810339
233,232653.3467180596
2169,135654.23707799395
2123,174206.80197771685
1867,162058.84784649857
137,267224.6958943629
515,226097.62119385527
933,116676.49538912062
2784,150838.66171503157
972,144201.01354336063
599,160458.38390805674
2614,133280.3665903052
2582,137496.52780262768
1409,141714.06230709428
175,110294.03777402944
352,206239.83259997546
976,100175.9995747137
2134,201541.00896574656
984,107585.57168367127
2396,370668.8966414795
1673,123798.78001510118
404,128516.45893514897
607,162700.3387006746
814,155982.77190024866
868,206189.1917246931
2271,181572.62452075013
1633,232774.9261914182
337,169582.44318966934
2765,164068.21789326167
1746,221364.98873668513
368,306517.3345742767
2806,201710.05839369676
1662,182686.5887880982
1234,214491.948696634
1373,137034.27319214182
1672,108594.8032207101
1939,129812.58444400571
