Id,SalePrice
2191,4.0260570033549e+174
179,2.3485164287200113e+169
1009,9.395588401917653e+169
2010,8.140465740930982e+170
1991,5.515636237212227e+195
1411,5.292578621378543e+187
1721,1.1270748190061049e+193
1144,1.3508400883089787e+201
593,2.9029507152096074e+200
575,3.068116462375863e+201
1249,1.29146823795199e+207
1604,4.6129684476914545e+148
1064,7.970122946392541e+255
1923,4.6664002221849095e+169
1988,1.4896991877191648e+143
2325,5.492938446399486e+188
114,7.607751549400536e+214
2700,2.2975674267622446e+216
217,1.6730573699293222e+210
343,2.407571334106863e+183
386,5.686944130798067e+214
2005,4.5256502339242346e+178
2908,2.597441183165967e+164
1814,3.4539516128940665e+188
2446,inf
208,1.7242137048435966e+206
1679,1.1933406187268642e+174
822,3.9210825370256746e+204
6,1.009316311717878e+196
1781,3.164463530153883e+221
2397,3.795494466773646e+221
2340,1.1517890791283777e+204
1618,5.953142298904838e+186
2843,2.0221491091547592e+235
1061,2.3567821188777556e+246
2786,1.366827304505836e+144
1935,1.7655162487606335e+153
1341,1.5280394429149444e+166
521,3.341253234033805e+191
2136,2.10172146241186e+155
996,2.165642378541384e+198
227,2.9805648967191767e+183
135,1.1912250723300797e+162
1167,1.8115378554932987e+192
294,1.1664684535003518e+230
1776,2.1288770953789205e+180
540,5.0855740209206225e+162
1717,3.764002182332295e+175
2303,1.9330004701561814e+141
116,4.641964987147582e+179
127,8.444225321465009e+157
1371,1.0814414573292387e+183
1014,1.7391096807739202e+185
1507,6.876801228215868e+161
702,2.990949877235906e+218
750,7.93880608106691e+203
261,4.1879245729915125e+180
1559,8.985325788387644e+141
577,5.303227324363028e+204
2812,1.8944876564835262e+204
2080,5.548259816959223e+195
1368,1.0299489793935114e+165
2376,2.5319476233365083e+146
659,1.7966293636959543e+137
1235,3.155253850327652e+159
332,3.9663088685277e+159
1917,3.530176210978406e+148
2094,4.6249886033654695e+231
1460,2.957030882682988e+241
1471,2.248938896771451e+188
1509,1.3104944733173603e+166
1922,3.790345910598161e+156
433,1.1261516148096054e+270
460,3.086971447786419e+186
1116,5.120637530593165e+193
1137,3.877721945966389e+162
53,8.454628866169599e+164
2354,2.1169069282253123e+245
1475,2.6259735739740207e+185
1761,inf
842,4.425156076775923e+153
2739,2.898472689260403e+191
2509,1.664328538459735e+170
1007,7.52016810913219e+215
2610,2.9637195141119358e+203
1952,1.470890274202156e+130
2719,5.506290566265245e+218
2921,3.9663088685277e+159
1966,3.757017862004892e+169
292,2.9553430807738662e+197
1204,3.333781726309153e+220
1829,5.306735102890598e+233
2419,5.280997806928493e+188
391,4.180765593235759e+177
798,7.780622321221787e+169
481,2.4912011355411357e+188
193,6.7805450551497796e+224
555,4.7203547498756876e+151
899,4.4482348551915814e+148
2357,2.050454742140275e+199
328,5.3765655420772965e+149
1356,1.7592521322556983e+140
1154,5.942505130728805e+143
1730,1.1385456502173822e+188
2249,5.57261750918682e+147
1119,1.0870148291550944e+215
2856,1.0198289497960191e+184
1394,1.2971209104590294e+194
2587,5.594132843383357e+162
61,7.730959881817336e+255
2661,6.571267862578205e+226
2711,4.9204218145820465e+148
1147,1.1804234218396001e+203
757,3.38936859675488e+180
2623,1.6927637278345822e+155
2378,9.345937049816945e+184
1413,3.713637312346446e+171
1722,2.717074891803538e+180
1112,8.453524370649271e+218
1623,3.868135244145707e+203
1201,4.9187189187223623e+213
1513,2.6566487591366134e+171
957,2.397297436828319e+224
1171,1.132117756858754e+193
1145,9.139997225882122e+204
2726,2.1557690993851425e+210
703,1.7112039667041093e+179
760,9.867859795405948e+143
1964,4.813304453903971e+155
2512,4.828530555336606e+185
159,4.861311498817776e+157
1281,5.80360862709803e+207
468,1.8538371054499607e+193
290,2.1074273402260563e+142
665,6.262508874484035e+140
1463,2.3045288580687893e+243
1792,9.58795041743495e+221
923,5.019689746811172e+171
500,5.583607857074805e+246
1408,4.8218184311979956e+187
331,9.93106225442772e+127
170,2.2564746436720116e+208
2192,5.985351817952267e+136
2571,2.191034110152667e+296
2314,4.1159157081769925e+188
2647,7.253819290648418e+140
422,4.947713819753168e+276
2457,1.7706587587269512e+230
1838,1.3248816285731308e+179
2805,1.2076169179628253e+218
1645,3.1421386344797496e+173
1711,1.455791847827323e+249
2825,9.354338450793234e+244
322,1.0686581567916654e+225
2103,5.545599375468239e+199
342,6.375842634576738e+144
600,4.1547379327041235e+145
488,3.350960729182662e+209
1725,5.901040669932117e+214
2246,8.332925123058465e+197
2847,1.136606565740771e+193
806,3.6804473105866877e+224
530,7.663937179426609e+229
963,2.7266918724934174e+182
2678,5.1681485451743314e+162
171,3.0086569202898355e+160
2401,3.9509794394497915e+273
805,5.480615260221969e+214
2259,4.837137362975348e+240
1748,3.5517764133170146e+180
1361,3.002346583214419e+189
1677,3.270332923953916e+168
1406,1.6669215025570789e+159
2322,9.977873831674094e+224
688,3.0877681526495904e+208
143,2.4642337994324496e+174
804,4.045762752227922e+207
1214,1.6569826116696644e+177
2828,6.1489727054602355e+159
1999,3.6614795548257346e+239
2467,3.0411604410477814e+194
2665,5.845773556537643e+203
1538,inf
398,9.18804608235864e+143
2822,2.5740619656878448e+165
2157,2.3018982160476014e+144
1856,2.1263474279888996e+183
1269,7.157611077485363e+155
2570,3.281699843317257e+161
2320,8.909485123696999e+209
1517,4.888364428464353e+184
2304,2.6800493188082006e+152
1312,5.238960746554823e+151
2012,1.6919627261487323e+167
506,6.17077970635877e+212
2865,1.4157446504514523e+244
2367,4.717400693592755e+152
554,8.79429329583959e+136
238,4.939589701863906e+162
1954,2.1846841710611512e+145
2488,3.8790168563029056e+198
2291,7.14632281814304e+159
1969,7.52790180009756e+147
2725,5.911720986779903e+182
1482,2.5251076816840857e+144
2763,6.521554144810898e+195
503,1.9948831909739255e+227
1584,1.29954015533921e+185
1531,8.335238086552555e+192
2210,1.5473863684246005e+218
459,6.914353246178057e+215
556,1.8918270872268543e+152
1347,2.151905524515004e+213
1290,4.6615004489185064e+129
1388,2.1694542911495866e+153
1571,1.2043795791973852e+207
2754,1.3957606763500882e+175
765,1.2942644689723182e+164
2494,6.705043602725823e+154
2870,5.67778055660806e+242
7,1.0932608144761557e+178
1114,4.170516929317117e+194
2418,1.363696707316758e+249
291,2.0801189663115278e+266
18,1.0000722001574135e+214
39,5.250019466774338e+219
1001,2.9365962538467953e+201
2442,1.7100410662699724e+243
616,3.047447092351685e+166
2680,2.139830681383798e+146
1414,5.255238339893501e+175
289,8.010015299654064e+198
40,3.067477090586693e+192
860,1.50812939351429e+146
409,6.608980129736177e+150
673,6.738237394782735e+173
2427,4.799267173015555e+164
2036,1.0045195547953088e+218
2564,2.8860023214296095e+202
642,1.865931647899618e+212
1008,8.376738666870375e+202
1908,3.732698148427399e+215
2519,1.353320419696535e+170
1369,3.2296010770347553e+134
2855,3.234842239084491e+206
712,1.6378144810173933e+137
1943,2.3928155021504578e+187
1958,1.5258417750008707e+158
107,2.908827881413573e+139
2295,1.0466663272585602e+200
704,4.060247600454391e+181
676,8.235099138529297e+170
259,2.2537148688543365e+201
93,3.1860399608970286e+238
106,9.373930639716556e+212
2315,5.231033739740943e+207
1050,6.526174881638304e+145
1095,3.200205430453779e+188
2709,4.464782391917801e+157
758,1.0915212004706506e+210
1496,9.845929731720033e+180
2370,2.98124851392878e+168
2458,2.0937855907284684e+200
2733,4.5945293110622246e+176
161,1.1429343817675886e+289
726,5.763583816296098e+186
845,1.8124562275812112e+184
947,9.146994793728658e+226
2232,5.896116465021963e+186
2563,8.511855112451162e+191
2299,4.325329901286209e+194
211,3.9593331742765814e+166
605,1.2563791420249802e+206
1478,1.4062340141763347e+171
2247,8.332925123058465e+197
2274,2.0451866785414544e+192
2869,1.0742990526909818e+198
967,2.50282049368045e+224
2656,6.32831827169219e+163
667,1.991446868143579e+259
1042,4.300401254064791e+152
2023,7.956936720721288e+207
2447,1.2729054095954806e+282
2055,2.078622831319977e+147
2275,1.8865331704248408e+208
2204,4.417342086122877e+180
1563,1.9076150597320931e+199
483,3.6017229542054494e+176
796,2.0158838348059945e+157
1526,7.579911162254423e+197
2042,1.185671599391633e+212
442,4.2464932810756655e+210
1693,2.2538736050624487e+261
1468,5.857417253153474e+216
1430,2.4675272397872042e+197
2605,3.415401628399376e+247
1529,7.971883990074945e+186
335,8.957067055287948e+165
1287,4.291231574321301e+174
31,5.2017544377351986e+159
1785,6.449481594381639e+204
82,3.4476884504436177e+192
2620,1.634199318852948e+188
252,4.001966233565587e+170
721,1.819628040723449e+138
2165,3.435195317514891e+177
2316,3.8577373737378527e+189
775,1.2932022945866551e+144
1558,3.436603580953504e+144
17,7.795361059438216e+205
1022,3.344370184285863e+207
925,8.295742602526386e+174
438,1.697161019366633e+204
1270,5.4045374443607164e+187
1272,8.15729333941126e+154
215,3.860044169970477e+197
266,5.152325439028866e+211
2402,1.0306381946186135e+217
1250,2.0499119286465737e+149
1984,8.839494052762858e+160
1279,1.2200766291408654e+193
377,4.6246701069144094e+268
1252,1.7805614855230977e+205
2156,2.323646502473212e+229
499,1.918874161661855e+265
1374,1.205593447385546e+171
2898,1.4573015812630255e+258
401,1.0078988541060983e+144
2721,8.413812199073705e+207
2078,2.1383461865166473e+250
2589,4.15788652528931e+156
1946,1.0539283343543145e+295
1334,3.2950768341999165e+170
2781,7.619661381707196e+191
431,1.9219968702800304e+225
576,3.5844037266807224e+169
1474,3.5607805908820945e+203
2254,1.301664531553575e+148
2155,6.114047546922935e+200
885,1.2186428902269508e+161
643,1.1686919215668615e+157
1944,1.5325202852408358e+145
480,4.3351762800062256e+195
2845,3.9708605100841285e+169
2387,2.402356262057455e+249
2407,1.5107330769567284e+180
2527,8.054923882195059e+181
2514,2.234190099359207e+160
629,1.8207686647805802e+180
80,3.0280761744708203e+205
1876,8.631613490355187e+167
1546,2.573720788986326e+158
2518,1.0095962143912168e+168
2347,7.173805767546681e+160
783,5.461133003654458e+185
1322,1.0522198001129503e+157
194,2.3203326312462862e+135
1770,2.81825260765045e+250
2143,1.3218441908888632e+144
1229,3.6937022997765764e+209
511,1.74296098633996e+203
46,4.510348562564563e+179
1348,1.0761603267027478e+205
2465,7.338615835184293e+192
387,3.273588045382203e+210
873,1.6513003099025117e+183
1918,2.253822447028036e+153
2764,1.7575798410481848e+217
2184,1.5201544664288886e+150
934,3.6712157681257386e+169
1920,5.488504098141392e+156
2631,1.4539684025017857e+177
1768,inf
2040,3.628699054969823e+164
1749,4.644973101877372e+220
834,2.948507102144484e+206
1457,2.503848131111333e+234
79,1.0355652962111044e+137
2302,1.762130924612235e+141
1817,8.899197770497882e+145
2755,1.1186806006783534e+197
359,6.436172685851944e+189
2059,1.7295083792100051e+146
2092,3.79882352832282e+239
2516,6.471988012495811e+193
150,1.077358188022369e+157
1656,7.211778758302376e+195
83,1.514413559266018e+152
2411,3.43323678811983e+176
795,1.3733260457482614e+142
2312,2.4042447745939157e+239
2917,9.86683031525468e+127
1624,3.1905831928631653e+192
2215,4.045037163550071e+302
1211,3.840628163670298e+162
1485,2.5251076816840857e+144
1024,1.4780181271657956e+168
570,3.481516376039629e+172
2874,1.6596924225670994e+171
700,2.1464946708429012e+244
2756,1.3619703548662286e+189
2022,1.0806234890136503e+238
583,2.5370978815281524e+228
2392,7.803554880749518e+245
2424,1.9654261757592943e+183
212,1.0911417321990107e+178
736,2.6454941467299007e+175
1610,5.275202213439573e+219
890,1.2742055879134564e+163
467,1.1385456502173822e+188
578,4.4645406510972616e+256
1747,1.1581098319507817e+163
1149,1.0716940013318295e+168
2758,8.33287453854381e+212
857,2.381641374007481e+144
2219,3.1759975067587444e+270
733,9.605549088307017e+147
2909,3.234482944242805e+174
1798,6.682520588725064e+220
235,5.90395678635445e+193
2366,3.4050357167296915e+178
1027,2.805577720708348e+174
1195,1.0541822828265679e+148
1303,3.1954440334794123e+111
148,6.175369371724195e+192
608,1.4120462563222734e+173
2515,1.6337215844127098e+202
821,2.2083171360006957e+198
2500,4.2609927278740614e+251
745,1.6422289294558222e+151
741,9.173108748409239e+188
1611,7.627773048712467e+207
2532,7.753127951383564e+151
1081,1.1610457787426976e+186
1692,5.491264116238036e+268
2520,2.953839876113573e+156
276,5.012404342587524e+198
1992,8.430265790774708e+183
663,2.6904309865045526e+124
418,3.4003221791485175e+142
1733,1.156823362570806e+206
2359,4.8212779705021925e+160
253,2.3343506590867418e+170
1518,7.290450836860423e+233
2035,6.822354436478953e+177
2919,3.9663088685277e+159
1540,2.2321576308004522e+232
2120,6.923687958042777e+155
1674,6.531447599249314e+177
256,1.1620950122993098e+157
2361,9.500720544061657e+143
978,8.5337813249811525e+127
2280,1.3042296418921625e+150
2095,4.378322972713599e+221
1709,4.460352626430526e+255
2801,7.493340321556378e+229
1246,3.682925331537225e+144
2373,4.446746367614132e+152
1055,1.0286184633239115e+195
2017,7.381709856001735e+170
1099,8.34186056500121e+236
1344,1.6228031446591415e+139
835,2.997405157905146e+230
1117,2.595886940434525e+184
2043,6.1268119965838095e+140
2085,3.54925698047967e+156
410,1.8408357551839594e+191
2650,3.3635158440380187e+159
2867,6.0280874660429894e+206
1668,9.516130330103122e+149
1161,1.2970757825524879e+172
2122,1.5101971668524383e+168
2539,8.513275673592724e+162
1047,2.9660883443022145e+158
1445,2.0717254121900333e+149
541,3.557958864610953e+162
569,5.9176471471207e+204
1276,1.9092057811596897e+141
918,1.1674976213221631e+167
326,1.3711320746126731e+178
1936,4.583229793382563e+147
895,2.2079785284879405e+144
257,1.0628392825426162e+152
1241,1.1606903494519801e+192
1545,1.3227442783031814e+146
1189,1.5550662261554857e+171
270,2.5251076816840857e+144
2066,6.242868931925762e+264
693,5.342163911934705e+166
1259,2.1704505816138485e+181
2916,1.067751364837204e+178
2321,1.1395209249444728e+238
1977,8.838627723065858e+152
1895,7.330348478250587e+178
1240,7.498173675771677e+170
85,4.3097739142851184e+163
1823,1.4834865441360046e+161
825,3.694243038536555e+212
110,3.64704263373855e+188
697,8.698379095691035e+171
2297,2.61738483215421e+139
1231,7.846207877957022e+162
1355,6.19059282054681e+186
968,4.026254335527052e+212
584,7.367151776499964e+226
1315,6.096554092652624e+187
1606,1.70413812967125e+141
206,2.9364515929892257e+140
1685,1.2480876654713156e+211
2016,9.383123155247877e+180
869,2.7746110283384783e+214
2135,1.8765474788614784e+146
2346,1.1547969982536357e+193
2430,1.8677477010192388e+189
2198,1.346233002966808e+137
2652,1.0498145145336525e+150
27,1.6297145632939074e+145
241,3.6698642556021363e+169
906,2.8774235826459434e+170
1506,5.19181304538216e+155
2098,2.6113003082944804e+280
1435,1.933754513272389e+183
2213,1.305854327235984e+168
1274,3.19466737414305e+174
743,1.1289574445069072e+138
1737,2.1850809444223747e+178
2797,1.0722095438036592e+238
2185,1.2882388891641745e+163
58,1.6977980700998e+184
830,8.577041552032462e+170
808,2.6982466027193515e+190
680,3.713123353626154e+214
1153,5.53811979650835e+145
1291,3.1935114815920713e+182
1818,3.937045905765066e+223
2161,4.631325732954055e+187
1883,2.6453655189813336e+157
350,2.2513043075814904e+259
2473,6.835085675734425e+163
295,1.889108363830946e+233
293,4.1989823573132614e+250
859,1.366827304505836e+144
288,4.3132196921762985e+141
1578,7.03395674859131e+181
102,5.76707922385059e+189
2831,2.698117228499528e+203
1030,1.405139739319809e+184
2551,9.689356325882769e+169
1286,4.745864854166753e+187
958,4.962315868267309e+197
776,1.773442134064853e+144
72,9.102192198490978e+186
2263,1.8110325595988593e+194
1866,1.1018244400422703e+159
2876,7.28141501913944e+126
2146,1.1613778056905822e+235
103,1.640986388776139e+183
1500,6.1489727054602355e+159
492,8.185888243713089e+200
167,9.242006292906665e+164
2597,1.8700726991391116e+141
2685,5.362188390965224e+154
1035,1.3243556222918171e+157
1220,1.4680609746433258e+133
2602,1.0870064300761486e+192
2159,3.169244907111699e+218
695,5.861856389431534e+215
1109,6.1050893883317886e+231
640,2.1544641457652283e+179
1652,9.442621590634446e+155
2090,2.4588094007638667e+210
1188,1.3318382624473208e+204
2345,2.683091294435128e+240
1059,1.0195396374020502e+275
2751,1.0361650099516218e+215
128,6.792401891196701e+252
1523,8.4353719819740985e+214
2925,2.118141055239627e+168
2145,3.5986459981978963e+223
1121,4.0873888114133465e+180
566,2.4930093666009606e+292
565,1.429246968715021e+206
1331,3.7051266857938726e+202
2928,1.5632752823531204e+152
156,4.324512766906759e+158
797,4.3390368755901196e+201
327,5.4137883145585294e+159
2859,1.4168162857424615e+189
1453,2.295392304517872e+138
1762,1.1475212984671112e+261
1868,2.805498450748702e+195
1760,6.126778725227626e+198
1113,2.651296541943403e+194
1812,4.1239974644926806e+210
117,5.3750368394081667e+197
1142,9.691655968299668e+200
2342,4.719570112024688e+223
927,2.6235805921287832e+160
2478,8.747284686896663e+211
655,3.0230237843704227e+138
2064,1.4846732600969588e+147
369,1.9425972135821998e+191
2239,1.8105645716209066e+152
2732,1.7555144702736305e+185
1653,1.4443438780072258e+166
959,3.6170368371918844e+202
2395,1.4004977317595192e+248
1412,1.744864179113958e+144
271,5.6098735214515806e+200
1484,2.5251076816840857e+144
1497,5.790466621906662e+163
552,2.42471210182289e+214
2,7.726643689567882e+145
1855,2.1785589930252974e+247
4,3.7572824805588845e+229
2292,8.952892092743593e+157
134,1.3080904211964017e+171
646,1.0701152443356968e+153
42,9.208067826132708e+202
532,6.098549879385863e+192
713,1.8871101331526526e+182
2561,2.6924147015838516e+167
2360,8.406142807408237e+159
1333,4.001465154598639e+166
1407,1.1962244112677702e+244
2892,2.925715139474891e+258
574,2.864327386909593e+205
1227,1.529273997708255e+198
2591,4.038903661148578e+223
1476,6.3403444166891585e+184
1125,9.275623596982803e+222
1446,4.30815388991548e+152
408,1.4359919217778025e+174
1101,9.403055696826675e+236
2251,3.54220743896742e+181
373,1.0057699604358721e+182
2554,2.4621264102699893e+155
2382,2.2928886288164964e+197
1985,1.396400765542181e+160
519,5.181642017826478e+176
1093,9.47473593583337e+208
864,1.3608068220462981e+236
2889,1.0346441756271995e+154
2308,3.2624295831740505e+207
986,1.3498066783878378e+179
1302,4.1825707169504395e+186
585,4.234047747858696e+180
2708,6.932594370107598e+157
147,1.1639637844773918e+167
1441,5.001397769302674e+188
383,1.3998059232449817e+213
285,8.224461093155468e+188
181,1.4397405788047245e+168
358,4.111223780538679e+186
780,1.8322026652540293e+226
258,1.191317416619471e+202
1865,1.6552002641482085e+250
692,1.0887687769324503e+167
2902,3.284283930659997e+225
508,7.413610845649899e+202
2638,1.954577228938648e+198
36,1.124631969646676e+185
611,5.419626449382758e+183
2281,5.829736845022601e+155
1678,3.270332923953916e+168
1696,4.053623684436357e+261
1557,1.7299054888482408e+154
2180,5.848706090497632e+182
1726,1.9038767257033412e+177
951,4.633608526598065e+148
267,8.271615293849703e+229
2706,1.6534611706883862e+179
2221,2.959868030433633e+210
1357,3.2437419042295695e+218
2901,7.133814244624775e+220
347,4.4362490289700435e+197
2164,9.392652777164053e+167
1586,3.0385623742314295e+241
360,2.587577097152603e+167
1769,1.118144462673867e+224
2617,2.898027167635588e+185
1879,1.1185878503201419e+203
991,1.1421386749104625e+230
1535,5.345437529230601e+177
1191,1.060743205471551e+196
1579,1.0768046226390529e+197
1882,1.5032591586921452e+150
1510,7.52906415928918e+184
2196,4.464419197043181e+260
1845,5.76707922385059e+189
2336,1.553275136385583e+278
942,3.34036954489706e+164
861,3.451068552264764e+137
2555,1.2506160639666879e+168
1392,1.0064558453360697e+179
2099,5.545599375468239e+199
1543,1.0988711719982552e+156
948,4.5299376240626e+233
1239,1.2958493097727149e+183
22,3.639160036182033e+165
2796,4.689600675446466e+199
2747,3.143931103586357e+174
92,1.1137288448186719e+247
210,1.6894479395000088e+199
1858,1.4639617732672432e+174
2228,5.119955369690999e+155
447,3.381038581160368e+189
827,2.53015492488138e+196
1649,4.714715328783365e+217
682,1.4004178729530656e+176
2698,5.4909071946254526e+150
494,1.5477194802896783e+184
214,2.3867013658481435e+211
2441,4.3671354559969643e+245
2679,3.8631294110405055e+152
1336,1.0490039589380069e+148
465,1.636108855199513e+186
1524,2.2174877369293205e+173
2543,3.617989087229064e+143
631,4.939589701863906e+162
2452,1.0724783977038261e+257
228,1.7813160064064589e+180
126,9.295709099454555e+202
1092,3.7481980662264144e+179
1122,3.4188214742625798e+180
932,8.525134300706123e+214
1980,1.24746150458046e+153
2171,2.2909430366291403e+150
551,3.406788363063127e+181
2768,9.681745424080098e+179
2056,8.655175612416953e+145
1159,1.2352232239313077e+277
2645,4.908911418926154e+215
1174,2.46718458969015e+182
2266,3.2288876360737555e+203
2462,4.0019724927184037e+267
1219,1.1789864056208866e+161
2922,4.198541462146751e+203
118,1.3497495799315398e+169
474,7.70727333552787e+164
2576,2.0966550065546805e+179
872,4.795167153622447e+211
1077,3.265831904227957e+178
1536,8.625846820864215e+158
1150,1.006938429873756e+152
2341,4.615667916487107e+211
1931,1.755209320513105e+163
2785,2.2526152682019397e+151
2538,5.225500540958877e+156
597,2.856590250734713e+226
464,6.183322075872122e+197
233,6.790357488892947e+189
2169,7.450144953920167e+148
2123,4.62968283898741e+175
1867,4.0593155475381147e+173
137,2.0279786539915017e+236
515,3.3915435598664365e+213
933,1.0988711719982552e+156
2784,1.2716824778260576e+173
972,3.7490058928546902e+168
599,6.184393111778845e+176
2614,4.906411245218332e+143
2582,6.606686964843306e+149
1409,3.751979261102068e+197
175,3.085150158049457e+192
352,3.3012721717604903e+187
976,8.5337813249811525e+127
2134,4.692275912063967e+200
984,3.2950793590692693e+142
2396,5.66629661722036e+219
1673,4.831580275138559e+138
404,2.5795283872546516e+178
607,3.047065423490587e+174
814,2.707155581156575e+169
868,3.4672135892451464e+204
2271,1.4949728767067786e+188
1633,7.022130184852211e+228
337,1.5285113067670005e+252
2765,1.1251564142954269e+193
1746,1.7708793541278182e+191
368,7.436645135913681e+226
2806,4.050011709598225e+181
1662,5.760063661078493e+213
1234,1.1239133733856468e+221
1373,5.896033440849814e+167
1672,1.0078988541060983e+144
1939,4.320273336828689e+147
